idx,project,filename,window_start,window_end,label,logits
228417,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,280.0,285.0,orca_call,1.6090366
228439,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,390.0,395.0,orca_call,1.0378397
228440,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,395.0,400.0,orca_call,2.441503
228441,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,400.0,405.0,orca_call,0.7973255
228442,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,405.0,410.0,orca_call,0.6409671
228443,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,410.0,415.0,orca_call,2.0675747
228445,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,420.0,425.0,orca_call,0.90120435
228446,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,425.0,430.0,orca_call,1.066432
228447,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,430.0,435.0,orca_call,1.3920659
228450,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,445.0,450.0,orca_call,2.909491
228451,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,450.0,455.0,orca_call,3.3666062
228452,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,455.0,460.0,orca_call,2.861741
228454,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,465.0,470.0,orca_call,1.0934831
228455,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,470.0,475.0,orca_call,2.9517407
228456,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,475.0,480.0,orca_call,3.2373745
228457,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,480.0,485.0,orca_call,1.8104382
228458,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,485.0,490.0,orca_call,2.1217575
228460,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,495.0,500.0,orca_call,0.81752425
228461,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,500.0,505.0,orca_call,2.5254164
228462,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,505.0,510.0,orca_call,1.9413863
228463,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,510.0,515.0,orca_call,2.584796
228465,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,520.0,525.0,orca_call,3.880259
228468,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,535.0,540.0,orca_call,1.7391952
228474,MARS_20170401_20170430_32kHz,MARS_20170423_150106_resampled_32kHz.wav,565.0,570.0,orca_call,1.7151687
236519,MARS_20170401_20170430_32kHz,MARS_20170424_193107_resampled_32kHz.wav,590.0,595.0,orca_call,0.32007307
238348,MARS_20170401_20170430_32kHz,MARS_20170424_005105_resampled_32kHz.wav,135.0,140.0,orca_call,0.38988185
241002,MARS_20170401_20170430_32kHz,MARS_20170414_202107_resampled_32kHz.wav,205.0,210.0,orca_call,0.099908285
241006,MARS_20170401_20170430_32kHz,MARS_20170414_202107_resampled_32kHz.wav,225.0,230.0,orca_call,0.00028618425
243484,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,15.0,20.0,orca_call,0.007937975
243556,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,375.0,380.0,orca_call,1.6965334
243561,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,400.0,405.0,orca_call,0.4005239
243570,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,445.0,450.0,orca_call,0.66196704
243582,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,505.0,510.0,orca_call,0.31892076
243584,MARS_20170401_20170430_32kHz,MARS_20170428_135107_resampled_32kHz.wav,515.0,520.0,orca_call,0.2619659
245647,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,30.0,35.0,orca_call,0.41682637
245651,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,50.0,55.0,orca_call,0.11463695
245653,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,60.0,65.0,orca_call,0.092024304
245657,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,80.0,85.0,orca_call,0.44463396
245698,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,285.0,290.0,orca_call,1.1351031
245699,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,290.0,295.0,orca_call,1.1080551
245715,MARS_20170401_20170430_32kHz,MARS_20170429_032107_resampled_32kHz.wav,370.0,375.0,orca_call,0.39427468
248339,MARS_20170401_20170430_32kHz,MARS_20170423_203105_resampled_32kHz.wav,290.0,295.0,orca_call,0.14703709
253418,MARS_20170401_20170430_32kHz,MARS_20170424_002105_resampled_32kHz.wav,485.0,490.0,orca_call,0.36080465
253421,MARS_20170401_20170430_32kHz,MARS_20170424_002105_resampled_32kHz.wav,500.0,505.0,orca_call,0.013283677
255941,MARS_20170401_20170430_32kHz,MARS_20170425_153106_resampled_32kHz.wav,500.0,505.0,orca_call,0.1635854
257063,MARS_20170401_20170430_32kHz,MARS_20170425_023107_resampled_32kHz.wav,110.0,115.0,orca_call,0.23777092
258812,MARS_20170401_20170430_32kHz,MARS_20170426_210107_resampled_32kHz.wav,455.0,460.0,orca_call,0.08826574
263755,MARS_20170401_20170430_32kHz,MARS_20170415_125106_resampled_32kHz.wav,570.0,575.0,orca_call,0.787944
264232,MARS_20170401_20170430_32kHz,MARS_20170409_165105_resampled_32kHz.wav,555.0,560.0,orca_call,0.623477
270187,MARS_20170401_20170430_32kHz,MARS_20170423_175106_resampled_32kHz.wav,330.0,335.0,orca_call,0.017053388
270870,MARS_20170401_20170430_32kHz,MARS_20170420_125107_resampled_32kHz.wav,145.0,150.0,orca_call,0.96731627
273854,MARS_20170401_20170430_32kHz,MARS_20170428_140107_resampled_32kHz.wav,65.0,70.0,orca_call,0.23339671
273856,MARS_20170401_20170430_32kHz,MARS_20170428_140107_resampled_32kHz.wav,75.0,80.0,orca_call,0.5549518
273858,MARS_20170401_20170430_32kHz,MARS_20170428_140107_resampled_32kHz.wav,85.0,90.0,orca_call,1.0864807
274260,MARS_20170401_20170430_32kHz,MARS_20170425_054107_resampled_32kHz.wav,295.0,300.0,orca_call,0.05572609
274270,MARS_20170401_20170430_32kHz,MARS_20170425_054107_resampled_32kHz.wav,345.0,350.0,orca_call,0.020453215
274271,MARS_20170401_20170430_32kHz,MARS_20170425_054107_resampled_32kHz.wav,350.0,355.0,orca_call,0.42501336
274277,MARS_20170401_20170430_32kHz,MARS_20170425_054107_resampled_32kHz.wav,380.0,385.0,orca_call,0.055092655
274433,MARS_20170401_20170430_32kHz,MARS_20170424_235107_resampled_32kHz.wav,560.0,565.0,orca_call,0.028270528
277005,MARS_20170401_20170430_32kHz,MARS_20170421_173106_resampled_32kHz.wav,220.0,225.0,orca_call,1.0579629
280639,MARS_20170401_20170430_32kHz,MARS_20170410_232107_resampled_32kHz.wav,390.0,395.0,orca_call,0.4742309
280640,MARS_20170401_20170430_32kHz,MARS_20170410_232107_resampled_32kHz.wav,395.0,400.0,orca_call,0.41945493
280668,MARS_20170401_20170430_32kHz,MARS_20170410_232107_resampled_32kHz.wav,535.0,540.0,orca_call,0.4159603
284667,MARS_20170401_20170430_32kHz,MARS_20170413_192105_resampled_32kHz.wav,130.0,135.0,orca_call,0.100927465
290565,MARS_20170401_20170430_32kHz,MARS_20170419_062107_resampled_32kHz.wav,220.0,225.0,orca_call,0.41418356
297709,MARS_20170401_20170430_32kHz,MARS_20170421_171106_resampled_32kHz.wav,540.0,545.0,orca_call,0.2868464
300883,MARS_20170401_20170430_32kHz,MARS_20170419_043107_resampled_32kHz.wav,210.0,215.0,orca_call,0.058171533
308565,MARS_20170401_20170430_32kHz,MARS_20170426_215107_resampled_32kHz.wav,220.0,225.0,orca_call,0.07615506
312977,MARS_20170401_20170430_32kHz,MARS_20170424_194107_resampled_32kHz.wav,80.0,85.0,orca_call,0.42487717
314212,MARS_20170401_20170430_32kHz,MARS_20170429_204106_resampled_32kHz.wav,255.0,260.0,orca_call,0.21533251
318298,MARS_20170401_20170430_32kHz,MARS_20170410_214107_resampled_32kHz.wav,285.0,290.0,orca_call,0.2056047
318351,MARS_20170401_20170430_32kHz,MARS_20170410_214107_resampled_32kHz.wav,550.0,555.0,orca_call,0.6562076
318352,MARS_20170401_20170430_32kHz,MARS_20170410_214107_resampled_32kHz.wav,555.0,560.0,orca_call,1.1521164
318353,MARS_20170401_20170430_32kHz,MARS_20170410_214107_resampled_32kHz.wav,560.0,565.0,orca_call,0.0817131
318354,MARS_20170401_20170430_32kHz,MARS_20170410_214107_resampled_32kHz.wav,565.0,570.0,orca_call,0.64435446
318661,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,300.0,305.0,orca_call,0.8101516
318662,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,305.0,310.0,orca_call,0.3383028
318663,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,310.0,315.0,orca_call,1.9853114
318666,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,325.0,330.0,orca_call,1.0839529
318667,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,330.0,335.0,orca_call,0.09888647
318669,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,340.0,345.0,orca_call,1.0758377
318670,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,345.0,350.0,orca_call,0.88459516
318673,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,360.0,365.0,orca_call,2.1709604
318679,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,390.0,395.0,orca_call,0.2018795
318680,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,395.0,400.0,orca_call,0.038692676
318684,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,415.0,420.0,orca_call,0.51998985
318686,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,425.0,430.0,orca_call,0.7308692
318689,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,440.0,445.0,orca_call,0.6144416
318692,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,455.0,460.0,orca_call,0.5324348
318693,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,460.0,465.0,orca_call,0.66581774
318694,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,465.0,470.0,orca_call,1.6846378
318697,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,480.0,485.0,orca_call,1.5941395
318699,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,490.0,495.0,orca_call,0.71392536
318702,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,505.0,510.0,orca_call,1.4378864
318703,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,510.0,515.0,orca_call,0.27434796
318705,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,520.0,525.0,orca_call,0.43310803
318707,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,530.0,535.0,orca_call,2.0649807
318716,MARS_20170401_20170430_32kHz,MARS_20170429_023107_resampled_32kHz.wav,575.0,580.0,orca_call,2.0441902
323252,MARS_20170401_20170430_32kHz,MARS_20170425_004107_resampled_32kHz.wav,455.0,460.0,orca_call,0.25552702
326648,MARS_20170401_20170430_32kHz,MARS_20170425_001107_resampled_32kHz.wav,35.0,40.0,orca_call,0.424765
