idx,project,filename,window_start,window_end,label,logits
43812,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,505.0,510.0,orca_call,0.080678985
57759,MARS_20161101_20161130_32kHz,MARS_20161114_192127_resampled_32kHz.wav,40.0,45.0,orca_call,0.17338736
66182,MARS_20161101_20161130_32kHz,MARS_20161109_125125_resampled_32kHz.wav,155.0,160.0,orca_call,0.62187845
68734,MARS_20161101_20161130_32kHz,MARS_20161104_053123_resampled_32kHz.wav,315.0,320.0,orca_call,0.3432191
72292,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,105.0,110.0,orca_call,0.08647828
72308,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,185.0,190.0,orca_call,0.9781064
72359,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,440.0,445.0,orca_call,0.11510785
75963,MARS_20161101_20161130_32kHz,MARS_20161127_101744_resampled_32kHz.wav,460.0,465.0,orca_call,0.32020342
76024,MARS_20161101_20161130_32kHz,MARS_20161105_121121_resampled_32kHz.wav,165.0,170.0,orca_call,0.19487132
80336,MARS_20161101_20161130_32kHz,MARS_20161106_220128_resampled_32kHz.wav,125.0,130.0,orca_call,0.23519953
86855,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,320.0,325.0,orca_call,0.6424944
86861,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,350.0,355.0,orca_call,1.2879359
86862,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,355.0,360.0,orca_call,0.6789113
86868,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,385.0,390.0,orca_call,1.5894567
87313,MARS_20161101_20161130_32kHz,MARS_20161114_103128_resampled_32kHz.wav,210.0,215.0,orca_call,0.76059765
87390,MARS_20161101_20161130_32kHz,MARS_20161114_103128_resampled_32kHz.wav,595.0,600.0,orca_call,0.6369625
90726,MARS_20161101_20161130_32kHz,MARS_20161103_051124_resampled_32kHz.wav,475.0,480.0,orca_call,0.032756314
94275,MARS_20161101_20161130_32kHz,MARS_20161129_050742_resampled_32kHz.wav,220.0,225.0,orca_call,0.5740483
97399,MARS_20161101_20161130_32kHz,MARS_20161118_053123_resampled_32kHz.wav,240.0,245.0,orca_call,0.14359216
97466,MARS_20161101_20161130_32kHz,MARS_20161118_053123_resampled_32kHz.wav,575.0,580.0,orca_call,0.016576722
98222,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,155.0,160.0,orca_call,0.8601863
98235,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,220.0,225.0,orca_call,0.016184941
98237,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,230.0,235.0,orca_call,0.053671986
100110,MARS_20161101_20161130_32kHz,MARS_20161109_025126_resampled_32kHz.wav,595.0,600.0,orca_call,0.2899348
100922,MARS_20161101_20161130_32kHz,MARS_20161114_095128_resampled_32kHz.wav,455.0,460.0,orca_call,1.056221
103411,MARS_20161101_20161130_32kHz,MARS_20161105_124121_resampled_32kHz.wav,300.0,305.0,orca_call,0.13447611
103415,MARS_20161101_20161130_32kHz,MARS_20161105_124121_resampled_32kHz.wav,320.0,325.0,orca_call,0.58740497
106487,MARS_20161101_20161130_32kHz,MARS_20161118_203123_resampled_32kHz.wav,80.0,85.0,orca_call,0.16123597
119789,MARS_20161101_20161130_32kHz,MARS_20161118_065123_resampled_32kHz.wav,590.0,595.0,orca_call,1.1428357
122143,MARS_20161101_20161130_32kHz,MARS_20161109_120125_resampled_32kHz.wav,360.0,365.0,orca_call,1.4287488
122284,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,465.0,470.0,orca_call,0.25003624
122288,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,485.0,490.0,orca_call,0.049002305
122292,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,505.0,510.0,orca_call,0.13503371
122293,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,510.0,515.0,orca_call,0.2671026
122295,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,520.0,525.0,orca_call,0.52529466
123046,MARS_20161101_20161130_32kHz,MARS_20161122_114742_resampled_32kHz.wav,75.0,80.0,orca_call,0.001964733
123097,MARS_20161101_20161130_32kHz,MARS_20161122_114742_resampled_32kHz.wav,330.0,335.0,orca_call,0.083252445
126127,MARS_20161101_20161130_32kHz,MARS_20161119_082122_resampled_32kHz.wav,480.0,485.0,orca_call,0.3030004
126640,MARS_20161101_20161130_32kHz,MARS_20161109_034125_resampled_32kHz.wav,45.0,50.0,orca_call,1.8369356
126713,MARS_20161101_20161130_32kHz,MARS_20161109_034125_resampled_32kHz.wav,410.0,415.0,orca_call,0.4445113
127062,MARS_20161101_20161130_32kHz,MARS_20161124_111740_resampled_32kHz.wav,355.0,360.0,orca_call,1.0711973
127068,MARS_20161101_20161130_32kHz,MARS_20161124_111740_resampled_32kHz.wav,385.0,390.0,orca_call,0.109013334
127212,MARS_20161101_20161130_32kHz,MARS_20161108_123126_resampled_32kHz.wav,505.0,510.0,orca_call,0.37487626
132057,MARS_20161101_20161130_32kHz,MARS_20161119_092122_resampled_32kHz.wav,130.0,135.0,orca_call,0.09877318
132061,MARS_20161101_20161130_32kHz,MARS_20161119_092122_resampled_32kHz.wav,150.0,155.0,orca_call,0.23034643
139638,MARS_20161101_20161130_32kHz,MARS_20161128_001744_resampled_32kHz.wav,235.0,240.0,orca_call,0.19507919
139711,MARS_20161101_20161130_32kHz,MARS_20161124_121739_resampled_32kHz.wav,0.0,5.0,orca_call,1.0872929
139796,MARS_20161101_20161130_32kHz,MARS_20161124_121739_resampled_32kHz.wav,425.0,430.0,orca_call,2.4059622
142002,MARS_20161101_20161130_32kHz,MARS_20161107_225127_resampled_32kHz.wav,55.0,60.0,orca_call,0.3927821
142026,MARS_20161101_20161130_32kHz,MARS_20161107_225127_resampled_32kHz.wav,175.0,180.0,orca_call,0.15416704
146405,MARS_20161101_20161130_32kHz,MARS_20161124_082740_resampled_32kHz.wav,470.0,475.0,orca_call,0.542526
150414,MARS_20161101_20161130_32kHz,MARS_20161107_072128_resampled_32kHz.wav,115.0,120.0,orca_call,0.932719
150942,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,355.0,360.0,orca_call,1.5876456
150949,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,390.0,395.0,orca_call,0.3550952
150951,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,400.0,405.0,orca_call,2.1295385
150952,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,405.0,410.0,orca_call,0.513537
150957,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,430.0,435.0,orca_call,1.4389777
150962,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,455.0,460.0,orca_call,0.6383165
150978,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,535.0,540.0,orca_call,0.35488123
150979,MARS_20161101_20161130_32kHz,MARS_20161107_100128_resampled_32kHz.wav,540.0,545.0,orca_call,1.7368734
158488,MARS_20161101_20161130_32kHz,MARS_20161118_055123_resampled_32kHz.wav,285.0,290.0,orca_call,0.055333152
158489,MARS_20161101_20161130_32kHz,MARS_20161118_055123_resampled_32kHz.wav,290.0,295.0,orca_call,0.038520485
160130,MARS_20161101_20161130_32kHz,MARS_20161105_231121_resampled_32kHz.wav,95.0,100.0,orca_call,0.0651709
164153,MARS_20161101_20161130_32kHz,MARS_20161108_091126_resampled_32kHz.wav,410.0,415.0,orca_call,0.48978835
166231,MARS_20161101_20161130_32kHz,MARS_20161118_054123_resampled_32kHz.wav,0.0,5.0,orca_call,1.039304
168785,MARS_20161101_20161130_32kHz,MARS_20161107_113127_resampled_32kHz.wav,170.0,175.0,orca_call,2.186542
168788,MARS_20161101_20161130_32kHz,MARS_20161107_113127_resampled_32kHz.wav,185.0,190.0,orca_call,1.1053188
168803,MARS_20161101_20161130_32kHz,MARS_20161107_113127_resampled_32kHz.wav,260.0,265.0,orca_call,2.8023007
168810,MARS_20161101_20161130_32kHz,MARS_20161107_113127_resampled_32kHz.wav,295.0,300.0,orca_call,2.261435
168812,MARS_20161101_20161130_32kHz,MARS_20161107_113127_resampled_32kHz.wav,305.0,310.0,orca_call,2.2565982
171917,MARS_20161101_20161130_32kHz,MARS_20161112_221121_resampled_32kHz.wav,230.0,235.0,orca_call,1.3433582
172316,MARS_20161101_20161130_32kHz,MARS_20161109_042125_resampled_32kHz.wav,425.0,430.0,orca_call,0.60256976
177219,MARS_20161101_20161130_32kHz,MARS_20161109_020126_resampled_32kHz.wav,340.0,345.0,orca_call,0.27214175
179000,MARS_20161101_20161130_32kHz,MARS_20161118_232123_resampled_32kHz.wav,245.0,250.0,orca_call,0.49164665
179052,MARS_20161101_20161130_32kHz,MARS_20161118_232123_resampled_32kHz.wav,505.0,510.0,orca_call,0.11630787
179054,MARS_20161101_20161130_32kHz,MARS_20161118_232123_resampled_32kHz.wav,515.0,520.0,orca_call,0.1957274
179057,MARS_20161101_20161130_32kHz,MARS_20161118_232123_resampled_32kHz.wav,530.0,535.0,orca_call,0.031895593
179059,MARS_20161101_20161130_32kHz,MARS_20161118_232123_resampled_32kHz.wav,540.0,545.0,orca_call,0.15289693
184701,MARS_20161101_20161130_32kHz,MARS_20161109_054125_resampled_32kHz.wav,550.0,555.0,orca_call,0.46137232
186027,MARS_20161101_20161130_32kHz,MARS_20161127_221744_resampled_32kHz.wav,580.0,585.0,orca_call,0.0056411773
187360,MARS_20161101_20161130_32kHz,MARS_20161108_023127_resampled_32kHz.wav,45.0,50.0,orca_call,0.44212365
189696,MARS_20161101_20161130_32kHz,MARS_20161107_053128_resampled_32kHz.wav,325.0,330.0,orca_call,1.8144852
191272,MARS_20161101_20161130_32kHz,MARS_20161106_212128_resampled_32kHz.wav,405.0,410.0,orca_call,0.100479096
191296,MARS_20161101_20161130_32kHz,MARS_20161106_212128_resampled_32kHz.wav,525.0,530.0,orca_call,0.18411432
193240,MARS_20161101_20161130_32kHz,MARS_20161119_084122_resampled_32kHz.wav,45.0,50.0,orca_call,0.66026944
195107,MARS_20161101_20161130_32kHz,MARS_20161106_000121_resampled_32kHz.wav,380.0,385.0,orca_call,0.4616832
199753,MARS_20161101_20161130_32kHz,MARS_20161110_145124_resampled_32kHz.wav,210.0,215.0,orca_call,0.30838317
208382,MARS_20161101_20161130_32kHz,MARS_20161106_195128_resampled_32kHz.wav,155.0,160.0,orca_call,0.04339443
212691,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,100.0,105.0,orca_call,0.7011337
212697,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,130.0,135.0,orca_call,0.18037839
212701,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,150.0,155.0,orca_call,0.6045073
212738,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,335.0,340.0,orca_call,0.92489266
212739,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,340.0,345.0,orca_call,2.140422
212740,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,345.0,350.0,orca_call,1.389597
212741,MARS_20161101_20161130_32kHz,MARS_20161107_110128_resampled_32kHz.wav,350.0,355.0,orca_call,1.1549982
218449,MARS_20161101_20161130_32kHz,MARS_20161108_061127_resampled_32kHz.wav,90.0,95.0,orca_call,0.020023659
218499,MARS_20161101_20161130_32kHz,MARS_20161108_061127_resampled_32kHz.wav,340.0,345.0,orca_call,0.6298132
218537,MARS_20161101_20161130_32kHz,MARS_20161108_061127_resampled_32kHz.wav,530.0,535.0,orca_call,0.188049
220063,MARS_20161101_20161130_32kHz,MARS_20161108_063127_resampled_32kHz.wav,360.0,365.0,orca_call,0.03454697
220700,MARS_20161101_20161130_32kHz,MARS_20161123_205740_resampled_32kHz.wav,545.0,550.0,orca_call,1.7129681
222628,MARS_20161101_20161130_32kHz,MARS_20161114_131128_resampled_32kHz.wav,585.0,590.0,orca_call,0.23871987
228540,MARS_20161101_20161130_32kHz,MARS_20161106_064120_resampled_32kHz.wav,145.0,150.0,orca_call,0.63540065
228813,MARS_20161101_20161130_32kHz,MARS_20161105_123121_resampled_32kHz.wav,310.0,315.0,orca_call,0.7153679
237378,MARS_20161101_20161130_32kHz,MARS_20161114_125128_resampled_32kHz.wav,535.0,540.0,orca_call,0.5772561
239927,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,80.0,85.0,orca_call,0.1044144
239929,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,90.0,95.0,orca_call,0.5643774
239940,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,145.0,150.0,orca_call,0.98712337
239942,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,155.0,160.0,orca_call,0.06750189
239943,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,160.0,165.0,orca_call,0.24214374
239944,MARS_20161101_20161130_32kHz,MARS_20161114_110128_resampled_32kHz.wav,165.0,170.0,orca_call,1.2442772
241467,MARS_20161101_20161130_32kHz,MARS_20161108_120126_resampled_32kHz.wav,580.0,585.0,orca_call,0.51900184
251623,MARS_20161101_20161130_32kHz,MARS_20161109_015126_resampled_32kHz.wav,360.0,365.0,orca_call,0.1404876
255381,MARS_20161101_20161130_32kHz,MARS_20161127_004737_resampled_32kHz.wav,550.0,555.0,orca_call,0.33831692
255383,MARS_20161101_20161130_32kHz,MARS_20161127_004737_resampled_32kHz.wav,560.0,565.0,orca_call,0.47539157
255751,MARS_20161101_20161130_32kHz,MARS_20161108_203126_resampled_32kHz.wav,0.0,5.0,orca_call,1.6416454
256258,MARS_20161101_20161130_32kHz,MARS_20161113_030121_resampled_32kHz.wav,135.0,140.0,orca_call,0.50109303
256745,MARS_20161101_20161130_32kHz,MARS_20161106_094129_resampled_32kHz.wav,170.0,175.0,orca_call,0.9291265
256746,MARS_20161101_20161130_32kHz,MARS_20161106_094129_resampled_32kHz.wav,175.0,180.0,orca_call,0.752921
257331,MARS_20161101_20161130_32kHz,MARS_20161118_092123_resampled_32kHz.wav,100.0,105.0,orca_call,0.046010494
259564,MARS_20161101_20161130_32kHz,MARS_20161127_213744_resampled_32kHz.wav,465.0,470.0,orca_call,0.1113307
263049,MARS_20161101_20161130_32kHz,MARS_20161118_080123_resampled_32kHz.wav,490.0,495.0,orca_call,0.46595645
275400,MARS_20161101_20161130_32kHz,MARS_20161114_114128_resampled_32kHz.wav,445.0,450.0,orca_call,0.5554847
280676,MARS_20161101_20161130_32kHz,MARS_20161107_052128_resampled_32kHz.wav,425.0,430.0,orca_call,0.18852536
281426,MARS_20161101_20161130_32kHz,MARS_20161108_022127_resampled_32kHz.wav,575.0,580.0,orca_call,0.23217247
288695,MARS_20161101_20161130_32kHz,MARS_20161109_123125_resampled_32kHz.wav,320.0,325.0,orca_call,0.029264525
290315,MARS_20161101_20161130_32kHz,MARS_20161107_202127_resampled_32kHz.wav,20.0,25.0,orca_call,0.48206955
292642,MARS_20161101_20161130_32kHz,MARS_20161109_014126_resampled_32kHz.wav,255.0,260.0,orca_call,0.177835
293600,MARS_20161101_20161130_32kHz,MARS_20161105_122121_resampled_32kHz.wav,245.0,250.0,orca_call,0.19246094
293602,MARS_20161101_20161130_32kHz,MARS_20161105_122121_resampled_32kHz.wav,255.0,260.0,orca_call,1.1178783
293665,MARS_20161101_20161130_32kHz,MARS_20161105_122121_resampled_32kHz.wav,570.0,575.0,orca_call,0.30644995
296699,MARS_20161101_20161130_32kHz,MARS_20161105_120121_resampled_32kHz.wav,140.0,145.0,orca_call,0.33887577
296702,MARS_20161101_20161130_32kHz,MARS_20161105_120121_resampled_32kHz.wav,155.0,160.0,orca_call,0.8114908
296704,MARS_20161101_20161130_32kHz,MARS_20161105_120121_resampled_32kHz.wav,165.0,170.0,orca_call,0.68460584
296764,MARS_20161101_20161130_32kHz,MARS_20161105_120121_resampled_32kHz.wav,465.0,470.0,orca_call,0.10861568
296767,MARS_20161101_20161130_32kHz,MARS_20161105_120121_resampled_32kHz.wav,480.0,485.0,orca_call,1.3387371
297764,MARS_20161101_20161130_32kHz,MARS_20161122_145742_resampled_32kHz.wav,65.0,70.0,orca_call,0.3965202
301969,MARS_20161101_20161130_32kHz,MARS_20161109_203125_resampled_32kHz.wav,90.0,95.0,orca_call,1.1452377
303054,MARS_20161101_20161130_32kHz,MARS_20161108_071127_resampled_32kHz.wav,115.0,120.0,orca_call,0.012083143
304361,MARS_20161101_20161130_32kHz,MARS_20161106_090129_resampled_32kHz.wav,50.0,55.0,orca_call,0.33760864
304368,MARS_20161101_20161130_32kHz,MARS_20161106_090129_resampled_32kHz.wav,85.0,90.0,orca_call,0.6558214
304427,MARS_20161101_20161130_32kHz,MARS_20161106_090129_resampled_32kHz.wav,380.0,385.0,orca_call,0.3660295
304470,MARS_20161101_20161130_32kHz,MARS_20161106_090129_resampled_32kHz.wav,595.0,600.0,orca_call,0.7755133
308503,MARS_20161101_20161130_32kHz,MARS_20161106_063120_resampled_32kHz.wav,360.0,365.0,orca_call,0.64194936
310546,MARS_20161101_20161130_32kHz,MARS_20161106_055121_resampled_32kHz.wav,375.0,380.0,orca_call,0.14417823
312047,MARS_20161101_20161130_32kHz,MARS_20161118_100123_resampled_32kHz.wav,80.0,85.0,orca_call,0.5680536
312053,MARS_20161101_20161130_32kHz,MARS_20161118_100123_resampled_32kHz.wav,110.0,115.0,orca_call,1.0586809
312120,MARS_20161101_20161130_32kHz,MARS_20161118_100123_resampled_32kHz.wav,445.0,450.0,orca_call,0.092811674
316895,MARS_20161101_20161130_32kHz,MARS_20161108_052127_resampled_32kHz.wav,320.0,325.0,orca_call,0.21580411
318510,MARS_20161101_20161130_32kHz,MARS_20161122_101742_resampled_32kHz.wav,595.0,600.0,orca_call,0.8049525
318556,MARS_20161101_20161130_32kHz,MARS_20161106_223128_resampled_32kHz.wav,225.0,230.0,orca_call,0.21897821
321331,MARS_20161101_20161130_32kHz,MARS_20161119_080122_resampled_32kHz.wav,300.0,305.0,orca_call,0.024746463
323348,MARS_20161101_20161130_32kHz,MARS_20161106_230128_resampled_32kHz.wav,185.0,190.0,orca_call,0.0352643
330908,MARS_20161101_20161130_32kHz,MARS_20161106_200128_resampled_32kHz.wav,185.0,190.0,orca_call,1.1188831
330909,MARS_20161101_20161130_32kHz,MARS_20161106_200128_resampled_32kHz.wav,190.0,195.0,orca_call,1.1471928
330911,MARS_20161101_20161130_32kHz,MARS_20161106_200128_resampled_32kHz.wav,200.0,205.0,orca_call,1.7113631
330930,MARS_20161101_20161130_32kHz,MARS_20161106_200128_resampled_32kHz.wav,295.0,300.0,orca_call,0.25742632
330931,MARS_20161101_20161130_32kHz,MARS_20161106_200128_resampled_32kHz.wav,300.0,305.0,orca_call,0.34857213
331678,MARS_20161101_20161130_32kHz,MARS_20161108_140126_resampled_32kHz.wav,435.0,440.0,orca_call,0.064000174
331689,MARS_20161101_20161130_32kHz,MARS_20161108_140126_resampled_32kHz.wav,490.0,495.0,orca_call,1.0932114
331888,MARS_20161101_20161130_32kHz,MARS_20161106_201128_resampled_32kHz.wav,285.0,290.0,orca_call,1.0003173
334167,MARS_20161101_20161130_32kHz,MARS_20161108_124126_resampled_32kHz.wav,280.0,285.0,orca_call,1.3737968
336180,MARS_20161101_20161130_32kHz,MARS_20161118_060123_resampled_32kHz.wav,145.0,150.0,orca_call,1.2043561
336181,MARS_20161101_20161130_32kHz,MARS_20161118_060123_resampled_32kHz.wav,150.0,155.0,orca_call,1.4485157
336183,MARS_20161101_20161130_32kHz,MARS_20161118_060123_resampled_32kHz.wav,160.0,165.0,orca_call,1.0796686
338645,MARS_20161101_20161130_32kHz,MARS_20161127_025736_resampled_32kHz.wav,470.0,475.0,orca_call,0.4111818
341671,MARS_20161101_20161130_32kHz,MARS_20161108_200126_resampled_32kHz.wav,0.0,5.0,orca_call,0.07473278
343222,MARS_20161101_20161130_32kHz,MARS_20161106_084129_resampled_32kHz.wav,555.0,560.0,orca_call,0.43538207
344814,MARS_20161101_20161130_32kHz,MARS_20161114_111128_resampled_32kHz.wav,115.0,120.0,orca_call,0.42551506
344817,MARS_20161101_20161130_32kHz,MARS_20161114_111128_resampled_32kHz.wav,130.0,135.0,orca_call,1.0388285
344820,MARS_20161101_20161130_32kHz,MARS_20161114_111128_resampled_32kHz.wav,145.0,150.0,orca_call,0.094548166
352140,MARS_20161101_20161130_32kHz,MARS_20161119_125122_resampled_32kHz.wav,145.0,150.0,orca_call,0.56273913
353641,MARS_20161101_20161130_32kHz,MARS_20161118_230123_resampled_32kHz.wav,450.0,455.0,orca_call,0.427409
353854,MARS_20161101_20161130_32kHz,MARS_20161119_133122_resampled_32kHz.wav,315.0,320.0,orca_call,0.2962684
353870,MARS_20161101_20161130_32kHz,MARS_20161119_133122_resampled_32kHz.wav,395.0,400.0,orca_call,0.6511833
354272,MARS_20161101_20161130_32kHz,MARS_20161107_085128_resampled_32kHz.wav,5.0,10.0,orca_call,0.33940935
354273,MARS_20161101_20161130_32kHz,MARS_20161107_085128_resampled_32kHz.wav,10.0,15.0,orca_call,0.13154818
354275,MARS_20161101_20161130_32kHz,MARS_20161107_085128_resampled_32kHz.wav,20.0,25.0,orca_call,0.63656753
354279,MARS_20161101_20161130_32kHz,MARS_20161107_085128_resampled_32kHz.wav,40.0,45.0,orca_call,0.41618097
354281,MARS_20161101_20161130_32kHz,MARS_20161107_085128_resampled_32kHz.wav,50.0,55.0,orca_call,1.2865515
356278,MARS_20161101_20161130_32kHz,MARS_20161109_013126_resampled_32kHz.wav,435.0,440.0,orca_call,0.5733904
361869,MARS_20161101_20161130_32kHz,MARS_20161118_233123_resampled_32kHz.wav,190.0,195.0,orca_call,0.11772956
365558,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,35.0,40.0,orca_call,1.3733335
365559,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,40.0,45.0,orca_call,1.0885528
365560,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,45.0,50.0,orca_call,0.25321454
365564,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,65.0,70.0,orca_call,1.2472901
365566,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,75.0,80.0,orca_call,0.560969
365567,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,80.0,85.0,orca_call,1.3040247
365572,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,105.0,110.0,orca_call,1.5671275
365573,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,110.0,115.0,orca_call,0.75191987
365575,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,120.0,125.0,orca_call,0.9490118
365577,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,130.0,135.0,orca_call,1.8693318
365578,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,135.0,140.0,orca_call,0.9816277
365583,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,160.0,165.0,orca_call,0.64627236
365584,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,165.0,170.0,orca_call,1.5474106
365597,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,230.0,235.0,orca_call,0.3607806
365598,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,235.0,240.0,orca_call,0.71600497
365601,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,250.0,255.0,orca_call,1.4820949
365604,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,265.0,270.0,orca_call,0.13794939
365606,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,275.0,280.0,orca_call,0.026677787
365662,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,555.0,560.0,orca_call,0.36192834
365670,MARS_20161101_20161130_32kHz,MARS_20161107_084128_resampled_32kHz.wav,595.0,600.0,orca_call,0.16756986
368415,MARS_20161101_20161130_32kHz,MARS_20161106_001121_resampled_32kHz.wav,520.0,525.0,orca_call,0.06654805
374815,MARS_20161101_20161130_32kHz,MARS_20161116_112125_resampled_32kHz.wav,120.0,125.0,orca_call,3.3247232
375836,MARS_20161101_20161130_32kHz,MARS_20161110_022124_resampled_32kHz.wav,425.0,430.0,orca_call,0.38540304
376605,MARS_20161101_20161130_32kHz,MARS_20161106_123129_resampled_32kHz.wav,70.0,75.0,orca_call,0.76834404
380297,MARS_20161101_20161130_32kHz,MARS_20161127_235744_resampled_32kHz.wav,530.0,535.0,orca_call,0.029813126
385152,MARS_20161101_20161130_32kHz,MARS_20161107_224127_resampled_32kHz.wav,205.0,210.0,orca_call,0.26841843
386149,MARS_20161101_20161130_32kHz,MARS_20161106_125129_resampled_32kHz.wav,390.0,395.0,orca_call,0.2962355
