idx,project,filename,window_start,window_end,label,logits
276697,MARS_20161001_20161031_32kHz,MARS_20161002_082323_resampled_32kHz.wav,15.0,20.0,orca_call,0.27403095
279511,MARS_20161001_20161031_32kHz,MARS_20161004_112328_resampled_32kHz.wav,285.0,290.0,orca_call,0.3354066
279898,MARS_20161001_20161031_32kHz,MARS_20161003_062322_resampled_32kHz.wav,420.0,425.0,orca_call,0.036476925
283105,MARS_20161001_20161031_32kHz,MARS_20161004_105328_resampled_32kHz.wav,255.0,260.0,orca_call,0.5786911
284639,MARS_20161001_20161031_32kHz,MARS_20161005_083327_resampled_32kHz.wav,125.0,130.0,orca_call,0.53751403
284728,MARS_20161001_20161031_32kHz,MARS_20161005_083327_resampled_32kHz.wav,570.0,575.0,orca_call,0.15723711
286950,MARS_20161001_20161031_32kHz,MARS_20161010_125328_resampled_32kHz.wav,280.0,285.0,orca_call,0.090831615
286970,MARS_20161001_20161031_32kHz,MARS_20161010_125328_resampled_32kHz.wav,380.0,385.0,orca_call,0.45918941
289196,MARS_20161001_20161031_32kHz,MARS_20161009_174329_resampled_32kHz.wav,110.0,115.0,orca_call,0.823594
293992,MARS_20161001_20161031_32kHz,MARS_20161003_123329_resampled_32kHz.wav,90.0,95.0,orca_call,0.027828261
294028,MARS_20161001_20161031_32kHz,MARS_20161003_123329_resampled_32kHz.wav,270.0,275.0,orca_call,0.3524232
296379,MARS_20161001_20161031_32kHz,MARS_20161003_141329_resampled_32kHz.wav,25.0,30.0,orca_call,0.47185647
297326,MARS_20161001_20161031_32kHz,MARS_20161003_151328_resampled_32kHz.wav,560.0,565.0,orca_call,0.40620953
297684,MARS_20161001_20161031_32kHz,MARS_20161013_220324_resampled_32kHz.wav,550.0,555.0,orca_call,0.3177763
299718,MARS_20161001_20161031_32kHz,MARS_20161012_004326_resampled_32kHz.wav,520.0,525.0,orca_call,0.5348279
301459,MARS_20161001_20161031_32kHz,MARS_20161003_232328_resampled_32kHz.wav,225.0,230.0,orca_call,0.7775625
301537,MARS_20161001_20161031_32kHz,MARS_20161009_140329_resampled_32kHz.wav,15.0,20.0,orca_call,0.11059678
301548,MARS_20161001_20161031_32kHz,MARS_20161009_140329_resampled_32kHz.wav,70.0,75.0,orca_call,0.6154152
301550,MARS_20161001_20161031_32kHz,MARS_20161009_140329_resampled_32kHz.wav,80.0,85.0,orca_call,0.564343
305418,MARS_20161001_20161031_32kHz,MARS_20161007_024325_resampled_32kHz.wav,220.0,225.0,orca_call,0.1343782
306938,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,20.0,25.0,orca_call,0.19885433
306982,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,240.0,245.0,orca_call,0.037027992
307026,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,460.0,465.0,orca_call,0.3399138
307027,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,465.0,470.0,orca_call,0.92462265
307037,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,515.0,520.0,orca_call,0.14432314
314468,MARS_20161001_20161031_32kHz,MARS_20161013_225324_resampled_32kHz.wav,470.0,475.0,orca_call,0.41967368
319767,MARS_20161001_20161031_32kHz,MARS_20161007_125324_resampled_32kHz.wav,565.0,570.0,orca_call,0.6258572
327740,MARS_20161001_20161031_32kHz,MARS_20161031_120127_resampled_32kHz.wav,195.0,200.0,orca_call,0.0077940524
327791,MARS_20161001_20161031_32kHz,MARS_20161031_120127_resampled_32kHz.wav,450.0,455.0,orca_call,0.526776
328914,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,65.0,70.0,orca_call,0.42523122
328937,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,180.0,185.0,orca_call,0.65830356
328940,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,195.0,200.0,orca_call,0.14797038
328961,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,300.0,305.0,orca_call,0.8537817
328962,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,305.0,310.0,orca_call,0.7003357
331946,MARS_20161001_20161031_32kHz,MARS_20161010_184327_resampled_32kHz.wav,225.0,230.0,orca_call,0.36610353
348668,MARS_20161001_20161031_32kHz,MARS_20161003_105329_resampled_32kHz.wav,435.0,440.0,orca_call,0.27677456
355117,MARS_20161001_20161031_32kHz,MARS_20161009_135329_resampled_32kHz.wav,280.0,285.0,orca_call,0.13631475
362216,MARS_20161001_20161031_32kHz,MARS_20161003_061322_resampled_32kHz.wav,375.0,380.0,orca_call,0.26306644
371122,MARS_20161001_20161031_32kHz,MARS_20161014_015324_resampled_32kHz.wav,505.0,510.0,orca_call,1.1505677
371123,MARS_20161001_20161031_32kHz,MARS_20161014_015324_resampled_32kHz.wav,510.0,515.0,orca_call,0.48786473
374801,MARS_20161001_20161031_32kHz,MARS_20161010_131328_resampled_32kHz.wav,300.0,305.0,orca_call,0.5286958
374803,MARS_20161001_20161031_32kHz,MARS_20161010_131328_resampled_32kHz.wav,310.0,315.0,orca_call,0.40362522
382889,MARS_20161001_20161031_32kHz,MARS_20161002_122323_resampled_32kHz.wav,540.0,545.0,orca_call,0.61260176
382899,MARS_20161001_20161031_32kHz,MARS_20161002_122323_resampled_32kHz.wav,590.0,595.0,orca_call,0.17483205
389576,MARS_20161001_20161031_32kHz,MARS_20161004_003328_resampled_32kHz.wav,375.0,380.0,orca_call,1.010118
397849,MARS_20161001_20161031_32kHz,MARS_20161002_191323_resampled_32kHz.wav,340.0,345.0,orca_call,0.044024788
399833,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,60.0,65.0,orca_call,0.005603753
399834,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,65.0,70.0,orca_call,0.4248438
399837,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,80.0,85.0,orca_call,0.32934386
399844,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,115.0,120.0,orca_call,0.58949125
400933,MARS_20161001_20161031_32kHz,MARS_20161013_195324_resampled_32kHz.wav,160.0,165.0,orca_call,0.35962301
405303,MARS_20161001_20161031_32kHz,MARS_20161010_124328_resampled_32kHz.wav,410.0,415.0,orca_call,0.23009601
