idx,project,filename,window_start,window_end,label,logits
68898,MARS_20170601_20170630_32kHz,MARS_20170621_050549_resampled_32kHz.wav,245.0,250.0,orca_call,0.99365056
68928,MARS_20170601_20170630_32kHz,MARS_20170621_050549_resampled_32kHz.wav,395.0,400.0,orca_call,1.8418498
68932,MARS_20170601_20170630_32kHz,MARS_20170621_050549_resampled_32kHz.wav,415.0,420.0,orca_call,0.58536917
78483,MARS_20170601_20170630_32kHz,MARS_20170614_031549_resampled_32kHz.wav,170.0,175.0,orca_call,0.3363825
78497,MARS_20170601_20170630_32kHz,MARS_20170614_031549_resampled_32kHz.wav,240.0,245.0,orca_call,0.8969481
78500,MARS_20170601_20170630_32kHz,MARS_20170614_031549_resampled_32kHz.wav,255.0,260.0,orca_call,2.365347
78513,MARS_20170601_20170630_32kHz,MARS_20170614_031549_resampled_32kHz.wav,320.0,325.0,orca_call,2.7873015
78522,MARS_20170601_20170630_32kHz,MARS_20170614_031549_resampled_32kHz.wav,365.0,370.0,orca_call,2.5402405
83100,MARS_20170601_20170630_32kHz,MARS_20170608_142755_resampled_32kHz.wav,455.0,460.0,orca_call,3.0064228
83106,MARS_20170601_20170630_32kHz,MARS_20170608_142755_resampled_32kHz.wav,485.0,490.0,orca_call,3.568152
83110,MARS_20170601_20170630_32kHz,MARS_20170608_142755_resampled_32kHz.wav,505.0,510.0,orca_call,1.7121972
83116,MARS_20170601_20170630_32kHz,MARS_20170608_142755_resampled_32kHz.wav,535.0,540.0,orca_call,2.871539
97259,MARS_20170601_20170630_32kHz,MARS_20170613_044754_resampled_32kHz.wav,450.0,455.0,orca_call,2.048624
97269,MARS_20170601_20170630_32kHz,MARS_20170613_044754_resampled_32kHz.wav,500.0,505.0,orca_call,0.2603159
97273,MARS_20170601_20170630_32kHz,MARS_20170613_044754_resampled_32kHz.wav,520.0,525.0,orca_call,0.03546448
97416,MARS_20170601_20170630_32kHz,MARS_20170613_071754_resampled_32kHz.wav,35.0,40.0,orca_call,2.6061885
97417,MARS_20170601_20170630_32kHz,MARS_20170613_071754_resampled_32kHz.wav,40.0,45.0,orca_call,0.5722499
97418,MARS_20170601_20170630_32kHz,MARS_20170613_071754_resampled_32kHz.wav,45.0,50.0,orca_call,1.7856588
99601,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,160.0,165.0,orca_call,3.2146528
99605,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,180.0,185.0,orca_call,4.5754786
99606,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,185.0,190.0,orca_call,4.037447
99611,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,210.0,215.0,orca_call,4.7655964
99617,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,240.0,245.0,orca_call,3.2127566
99622,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,265.0,270.0,orca_call,4.561784
99633,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,320.0,325.0,orca_call,3.4098237
99634,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,325.0,330.0,orca_call,1.876406
99642,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,365.0,370.0,orca_call,2.1020303
99643,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,370.0,375.0,orca_call,1.4934158
99651,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,410.0,415.0,orca_call,3.615953
99654,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,425.0,430.0,orca_call,4.2742124
99657,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,440.0,445.0,orca_call,3.203067
99658,MARS_20170601_20170630_32kHz,MARS_20170625_210550_resampled_32kHz.wav,445.0,450.0,orca_call,0.94509256
100891,MARS_20170601_20170630_32kHz,MARS_20170608_065754_resampled_32kHz.wav,10.0,15.0,orca_call,1.9999466
100892,MARS_20170601_20170630_32kHz,MARS_20170608_065754_resampled_32kHz.wav,15.0,20.0,orca_call,1.6175693
100942,MARS_20170601_20170630_32kHz,MARS_20170608_065754_resampled_32kHz.wav,265.0,270.0,orca_call,1.1466911
103889,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,0.0,5.0,orca_call,0.1986856
103890,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,5.0,10.0,orca_call,0.19916432
103913,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,120.0,125.0,orca_call,0.19476645
103923,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,170.0,175.0,orca_call,0.47442532
103924,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,175.0,180.0,orca_call,0.62483644
103925,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,180.0,185.0,orca_call,0.5787128
103926,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,185.0,190.0,orca_call,0.0595126
103931,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,210.0,215.0,orca_call,0.012979746
103938,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,245.0,250.0,orca_call,0.037576184
103948,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,295.0,300.0,orca_call,0.14444982
103952,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,315.0,320.0,orca_call,0.037440464
103953,MARS_20170601_20170630_32kHz,MARS_20170613_182550_resampled_32kHz.wav,320.0,325.0,orca_call,0.18347557
104521,MARS_20170601_20170630_32kHz,MARS_20170621_045549_resampled_32kHz.wav,160.0,165.0,orca_call,0.36635858
106660,MARS_20170601_20170630_32kHz,MARS_20170614_195551_resampled_32kHz.wav,55.0,60.0,orca_call,0.047297224
106671,MARS_20170601_20170630_32kHz,MARS_20170614_195551_resampled_32kHz.wav,110.0,115.0,orca_call,0.0032679439
106874,MARS_20170601_20170630_32kHz,MARS_20170628_133550_resampled_32kHz.wav,525.0,530.0,orca_call,0.51756126
107391,MARS_20170601_20170630_32kHz,MARS_20170619_013549_resampled_32kHz.wav,110.0,115.0,orca_call,0.15300696
107488,MARS_20170601_20170630_32kHz,MARS_20170619_013549_resampled_32kHz.wav,595.0,600.0,orca_call,0.11547129
113436,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,335.0,340.0,orca_call,1.302208
113437,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,340.0,345.0,orca_call,1.0410722
113441,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,360.0,365.0,orca_call,0.5943644
113447,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,390.0,395.0,orca_call,3.2913918
113448,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,395.0,400.0,orca_call,1.8291425
113449,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,400.0,405.0,orca_call,2.522325
113460,MARS_20170601_20170630_32kHz,MARS_20170613_060754_resampled_32kHz.wav,455.0,460.0,orca_call,0.14785354
113534,MARS_20170601_20170630_32kHz,MARS_20170605_095755_resampled_32kHz.wav,225.0,230.0,orca_call,0.39615172
114704,MARS_20170601_20170630_32kHz,MARS_20170613_074754_resampled_32kHz.wav,75.0,80.0,orca_call,0.24781595
119765,MARS_20170601_20170630_32kHz,MARS_20170619_114550_resampled_32kHz.wav,180.0,185.0,orca_call,1.312923
119769,MARS_20170601_20170630_32kHz,MARS_20170619_114550_resampled_32kHz.wav,200.0,205.0,orca_call,0.47698593
119814,MARS_20170601_20170630_32kHz,MARS_20170619_114550_resampled_32kHz.wav,425.0,430.0,orca_call,0.5915716
119825,MARS_20170601_20170630_32kHz,MARS_20170619_114550_resampled_32kHz.wav,480.0,485.0,orca_call,0.8209971
119843,MARS_20170601_20170630_32kHz,MARS_20170619_114550_resampled_32kHz.wav,570.0,575.0,orca_call,0.038266435
126825,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,80.0,85.0,orca_call,0.23673768
126829,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,100.0,105.0,orca_call,0.51742613
126882,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,365.0,370.0,orca_call,0.6451916
126896,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,435.0,440.0,orca_call,0.13410528
126897,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,440.0,445.0,orca_call,1.3703125
126912,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,515.0,520.0,orca_call,0.9878601
126917,MARS_20170601_20170630_32kHz,MARS_20170613_065754_resampled_32kHz.wav,540.0,545.0,orca_call,0.4531194
127418,MARS_20170601_20170630_32kHz,MARS_20170621_173550_resampled_32kHz.wav,45.0,50.0,orca_call,0.11584963
134515,MARS_20170601_20170630_32kHz,MARS_20170613_070754_resampled_32kHz.wav,130.0,135.0,orca_call,1.0946395
134517,MARS_20170601_20170630_32kHz,MARS_20170613_070754_resampled_32kHz.wav,140.0,145.0,orca_call,1.2989566
148260,MARS_20170601_20170630_32kHz,MARS_20170619_111550_resampled_32kHz.wav,455.0,460.0,orca_call,0.4325719
152283,MARS_20170601_20170630_32kHz,MARS_20170604_110755_resampled_32kHz.wav,170.0,175.0,orca_call,1.3394153
152295,MARS_20170601_20170630_32kHz,MARS_20170604_110755_resampled_32kHz.wav,230.0,235.0,orca_call,1.8410785
152298,MARS_20170601_20170630_32kHz,MARS_20170604_110755_resampled_32kHz.wav,245.0,250.0,orca_call,0.1698742
164705,MARS_20170601_20170630_32kHz,MARS_20170619_041549_resampled_32kHz.wav,480.0,485.0,orca_call,1.470886
164709,MARS_20170601_20170630_32kHz,MARS_20170619_041549_resampled_32kHz.wav,500.0,505.0,orca_call,0.80312544
164712,MARS_20170601_20170630_32kHz,MARS_20170619_041549_resampled_32kHz.wav,515.0,520.0,orca_call,1.0461472
169570,MARS_20170601_20170630_32kHz,MARS_20170608_071754_resampled_32kHz.wav,205.0,210.0,orca_call,0.37046713
177949,MARS_20170601_20170630_32kHz,MARS_20170619_064549_resampled_32kHz.wav,100.0,105.0,orca_call,0.9397056
178066,MARS_20170601_20170630_32kHz,MARS_20170610_112755_resampled_32kHz.wav,85.0,90.0,orca_call,0.21975233
183770,MARS_20170601_20170630_32kHz,MARS_20170614_201551_resampled_32kHz.wav,405.0,410.0,orca_call,0.118392244
183771,MARS_20170601_20170630_32kHz,MARS_20170614_201551_resampled_32kHz.wav,410.0,415.0,orca_call,0.037408784
189037,MARS_20170601_20170630_32kHz,MARS_20170613_073754_resampled_32kHz.wav,340.0,345.0,orca_call,3.2451541
207060,MARS_20170601_20170630_32kHz,MARS_20170621_161550_resampled_32kHz.wav,455.0,460.0,orca_call,0.19121678
207765,MARS_20170601_20170630_32kHz,MARS_20170619_062549_resampled_32kHz.wav,380.0,385.0,orca_call,0.24179284
208021,MARS_20170601_20170630_32kHz,MARS_20170613_061754_resampled_32kHz.wav,460.0,465.0,orca_call,0.551464
208022,MARS_20170601_20170630_32kHz,MARS_20170613_061754_resampled_32kHz.wav,465.0,470.0,orca_call,0.045901537
210934,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,25.0,30.0,orca_call,0.81672776
210935,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,30.0,35.0,orca_call,0.43254614
210936,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,35.0,40.0,orca_call,0.24973904
210937,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,40.0,45.0,orca_call,0.47866672
210938,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,45.0,50.0,orca_call,0.34971786
210939,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,50.0,55.0,orca_call,0.48978925
210940,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,55.0,60.0,orca_call,0.71300864
210941,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,60.0,65.0,orca_call,0.2614035
210955,MARS_20170601_20170630_32kHz,MARS_20170614_203551_resampled_32kHz.wav,130.0,135.0,orca_call,0.103761405
213577,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,40.0,45.0,orca_call,1.3116874
213579,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,50.0,55.0,orca_call,1.5271254
213622,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,265.0,270.0,orca_call,1.6889523
213623,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,270.0,275.0,orca_call,3.521047
213625,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,280.0,285.0,orca_call,0.69995236
213626,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,285.0,290.0,orca_call,0.79229945
213637,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,340.0,345.0,orca_call,2.322152
213662,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,465.0,470.0,orca_call,0.6566975
213663,MARS_20170601_20170630_32kHz,MARS_20170619_044549_resampled_32kHz.wav,470.0,475.0,orca_call,0.047848865
216331,MARS_20170601_20170630_32kHz,MARS_20170627_131550_resampled_32kHz.wav,10.0,15.0,orca_call,0.4783535
219574,MARS_20170601_20170630_32kHz,MARS_20170613_080755_resampled_32kHz.wav,25.0,30.0,orca_call,2.34246
219576,MARS_20170601_20170630_32kHz,MARS_20170613_080755_resampled_32kHz.wav,35.0,40.0,orca_call,3.125189
219581,MARS_20170601_20170630_32kHz,MARS_20170613_080755_resampled_32kHz.wav,60.0,65.0,orca_call,2.8004794
219590,MARS_20170601_20170630_32kHz,MARS_20170613_080755_resampled_32kHz.wav,105.0,110.0,orca_call,0.37737387
222477,MARS_20170601_20170630_32kHz,MARS_20170627_143550_resampled_32kHz.wav,140.0,145.0,orca_call,0.001384154
224631,MARS_20170601_20170630_32kHz,MARS_20170628_232549_resampled_32kHz.wav,110.0,115.0,orca_call,1.0912755
264701,MARS_20170601_20170630_32kHz,MARS_20170618_183550_resampled_32kHz.wav,60.0,65.0,orca_call,2.323006
265775,MARS_20170601_20170630_32kHz,MARS_20170613_085755_resampled_32kHz.wav,30.0,35.0,orca_call,0.4487462
272828,MARS_20170601_20170630_32kHz,MARS_20170608_223754_resampled_32kHz.wav,495.0,500.0,orca_call,1.0586649
272833,MARS_20170601_20170630_32kHz,MARS_20170608_223754_resampled_32kHz.wav,520.0,525.0,orca_call,1.1263855
274289,MARS_20170601_20170630_32kHz,MARS_20170608_143755_resampled_32kHz.wav,0.0,5.0,orca_call,1.4647248
274290,MARS_20170601_20170630_32kHz,MARS_20170608_143755_resampled_32kHz.wav,5.0,10.0,orca_call,2.3484674
274294,MARS_20170601_20170630_32kHz,MARS_20170608_143755_resampled_32kHz.wav,25.0,30.0,orca_call,1.2193127
278230,MARS_20170601_20170630_32kHz,MARS_20170619_100550_resampled_32kHz.wav,505.0,510.0,orca_call,2.6604922
278231,MARS_20170601_20170630_32kHz,MARS_20170619_100550_resampled_32kHz.wav,510.0,515.0,orca_call,1.5079296
281984,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,75.0,80.0,orca_call,0.6836175
282002,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,165.0,170.0,orca_call,0.96442676
282017,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,240.0,245.0,orca_call,1.903079
282020,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,255.0,260.0,orca_call,1.5881567
285029,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,300.0,305.0,orca_call,0.081692204
285033,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,320.0,325.0,orca_call,1.8893573
285035,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,330.0,335.0,orca_call,0.29850006
285038,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,345.0,350.0,orca_call,1.0818695
285039,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,350.0,355.0,orca_call,0.58373463
285046,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,385.0,390.0,orca_call,0.0062178373
287886,MARS_20170601_20170630_32kHz,MARS_20170619_055549_resampled_32kHz.wav,185.0,190.0,orca_call,1.5624549
287909,MARS_20170601_20170630_32kHz,MARS_20170619_055549_resampled_32kHz.wav,300.0,305.0,orca_call,0.18120171
292969,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,400.0,405.0,orca_call,0.2889502
292971,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,410.0,415.0,orca_call,0.27540052
292972,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,415.0,420.0,orca_call,0.09667738
292973,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,420.0,425.0,orca_call,0.17277436
292975,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,430.0,435.0,orca_call,0.0918358
292993,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,520.0,525.0,orca_call,0.030868277
292996,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,535.0,540.0,orca_call,0.17639108
292999,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,550.0,555.0,orca_call,0.09674662
299700,MARS_20170601_20170630_32kHz,MARS_20170619_130550_resampled_32kHz.wav,455.0,460.0,orca_call,0.24959551
300166,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,385.0,390.0,orca_call,1.416354
300170,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,405.0,410.0,orca_call,0.24723224
300189,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,500.0,505.0,orca_call,1.5490566
300200,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,555.0,560.0,orca_call,0.7631098
300204,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,575.0,580.0,orca_call,0.114589706
304417,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,40.0,45.0,orca_call,3.527057
304418,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,45.0,50.0,orca_call,2.5132563
304419,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,50.0,55.0,orca_call,2.1454942
304422,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,65.0,70.0,orca_call,2.1148615
304423,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,70.0,75.0,orca_call,2.7464774
304425,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,80.0,85.0,orca_call,0.80538654
304428,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,95.0,100.0,orca_call,2.26043
304429,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,100.0,105.0,orca_call,2.6211977
304430,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,105.0,110.0,orca_call,0.77817816
304432,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,115.0,120.0,orca_call,2.4861224
304434,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,125.0,130.0,orca_call,1.0141737
304435,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,130.0,135.0,orca_call,2.5838532
304437,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,140.0,145.0,orca_call,1.4122533
304438,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,145.0,150.0,orca_call,1.9849806
304439,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,150.0,155.0,orca_call,0.93848515
304440,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,155.0,160.0,orca_call,1.3980963
304443,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,170.0,175.0,orca_call,2.4439595
304444,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,175.0,180.0,orca_call,2.8689802
304445,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,180.0,185.0,orca_call,0.34560728
304446,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,185.0,190.0,orca_call,3.9696205
304448,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,195.0,200.0,orca_call,1.9349115
304449,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,200.0,205.0,orca_call,2.4400132
304450,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,205.0,210.0,orca_call,1.7579563
304451,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,210.0,215.0,orca_call,3.7683456
304453,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,220.0,225.0,orca_call,5.4825706
304456,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,235.0,240.0,orca_call,2.5675538
304460,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,255.0,260.0,orca_call,0.3709166
304464,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,275.0,280.0,orca_call,1.8890312
304469,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,300.0,305.0,orca_call,0.49952257
304471,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,310.0,315.0,orca_call,1.4830285
304473,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,320.0,325.0,orca_call,0.6972742
304475,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,330.0,335.0,orca_call,0.06469257
304477,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,340.0,345.0,orca_call,1.1327443
304482,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,365.0,370.0,orca_call,0.616519
304484,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,375.0,380.0,orca_call,1.0438732
304490,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,405.0,410.0,orca_call,2.7467704
304491,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,410.0,415.0,orca_call,1.1630207
304493,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,420.0,425.0,orca_call,1.1370958
304527,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,590.0,595.0,orca_call,2.5653992
311411,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,210.0,215.0,orca_call,0.01687169
311412,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,215.0,220.0,orca_call,0.28851396
315166,MARS_20170601_20170630_32kHz,MARS_20170619_053549_resampled_32kHz.wav,385.0,390.0,orca_call,0.46188623
330569,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,0.0,5.0,orca_call,0.20263071
330572,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,15.0,20.0,orca_call,0.37286502
330573,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,20.0,25.0,orca_call,1.6478815
330576,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,35.0,40.0,orca_call,0.1590838
330577,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,40.0,45.0,orca_call,1.3948996
330579,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,50.0,55.0,orca_call,2.3391457
330580,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,55.0,60.0,orca_call,0.06206338
