idx,project,filename,window_start,window_end,label,logits
22214,MARS_20160601_20160630_32kHz,MARS_20160612_125921_resampled_32kHz.wav,65.0,70.0,orca_call,0.3229392
26319,MARS_20160601_20160630_32kHz,MARS_20160617_115746_resampled_32kHz.wav,190.0,195.0,orca_call,0.50022197
35270,MARS_20160601_20160630_32kHz,MARS_20160616_221747_resampled_32kHz.wav,545.0,550.0,orca_call,0.6793345
35279,MARS_20160601_20160630_32kHz,MARS_20160616_221747_resampled_32kHz.wav,590.0,595.0,orca_call,0.09849801
37345,MARS_20160601_20160630_32kHz,MARS_20160616_162747_resampled_32kHz.wav,120.0,125.0,orca_call,0.01741486
37346,MARS_20160601_20160630_32kHz,MARS_20160616_162747_resampled_32kHz.wav,125.0,130.0,orca_call,0.019963428
37950,MARS_20160601_20160630_32kHz,MARS_20160613_180920_resampled_32kHz.wav,145.0,150.0,orca_call,0.027514882
40253,MARS_20160601_20160630_32kHz,MARS_20160630_195742_resampled_32kHz.wav,260.0,265.0,orca_call,0.37587506
40313,MARS_20160601_20160630_32kHz,MARS_20160630_195742_resampled_32kHz.wav,560.0,565.0,orca_call,0.10616473
41665,MARS_20160601_20160630_32kHz,MARS_20160617_125746_resampled_32kHz.wav,120.0,125.0,orca_call,0.04290285
43941,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,100.0,105.0,orca_call,0.4234479
43942,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,105.0,110.0,orca_call,0.012310363
43950,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,145.0,150.0,orca_call,0.39366615
43970,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,245.0,250.0,orca_call,0.9532436
43979,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,290.0,295.0,orca_call,0.05889111
43987,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,330.0,335.0,orca_call,0.3144347
43999,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,390.0,395.0,orca_call,0.11287191
44004,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,415.0,420.0,orca_call,0.6478112
44010,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,445.0,450.0,orca_call,0.24895808
44017,MARS_20160601_20160630_32kHz,MARS_20160601_075357_resampled_32kHz.wav,480.0,485.0,orca_call,0.1592777
48347,MARS_20160601_20160630_32kHz,MARS_20160630_221742_resampled_32kHz.wav,530.0,535.0,orca_call,0.12397068
52201,MARS_20160601_20160630_32kHz,MARS_20160608_230449_resampled_32kHz.wav,0.0,5.0,orca_call,0.09482885
52320,MARS_20160601_20160630_32kHz,MARS_20160608_230449_resampled_32kHz.wav,595.0,600.0,orca_call,1.1146947
57865,MARS_20160601_20160630_32kHz,MARS_20160602_030919_resampled_32kHz.wav,120.0,125.0,orca_call,0.13949108
64591,MARS_20160601_20160630_32kHz,MARS_20160603_092918_resampled_32kHz.wav,150.0,155.0,orca_call,0.6219897
66797,MARS_20160601_20160630_32kHz,MARS_20160601_044357_resampled_32kHz.wav,380.0,385.0,orca_call,0.4413339
67106,MARS_20160601_20160630_32kHz,MARS_20160626_065742_resampled_32kHz.wav,125.0,130.0,orca_call,0.7866832
67829,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,140.0,145.0,orca_call,2.8494503
67830,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,145.0,150.0,orca_call,1.7542626
67839,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,190.0,195.0,orca_call,0.80505735
67865,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,320.0,325.0,orca_call,1.6156518
67869,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,340.0,345.0,orca_call,0.9155998
67875,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,370.0,375.0,orca_call,1.5609199
67881,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,400.0,405.0,orca_call,0.9148208
67890,MARS_20160601_20160630_32kHz,MARS_20160617_113746_resampled_32kHz.wav,445.0,450.0,orca_call,0.8031929
81352,MARS_20160601_20160630_32kHz,MARS_20160617_105746_resampled_32kHz.wav,555.0,560.0,orca_call,0.25550663
81359,MARS_20160601_20160630_32kHz,MARS_20160617_105746_resampled_32kHz.wav,590.0,595.0,orca_call,3.2681322
81360,MARS_20160601_20160630_32kHz,MARS_20160617_105746_resampled_32kHz.wav,595.0,600.0,orca_call,2.874489
89585,MARS_20160601_20160630_32kHz,MARS_20160602_042919_resampled_32kHz.wav,320.0,325.0,orca_call,0.055303417
89964,MARS_20160601_20160630_32kHz,MARS_20160617_123746_resampled_32kHz.wav,415.0,420.0,orca_call,0.07488159
91874,MARS_20160601_20160630_32kHz,MARS_20160601_092357_resampled_32kHz.wav,365.0,370.0,orca_call,1.951641
93971,MARS_20160601_20160630_32kHz,MARS_20160617_020747_resampled_32kHz.wav,50.0,55.0,orca_call,0.08217301
98355,MARS_20160601_20160630_32kHz,MARS_20160617_000747_resampled_32kHz.wav,370.0,375.0,orca_call,0.21006754
98372,MARS_20160601_20160630_32kHz,MARS_20160617_000747_resampled_32kHz.wav,455.0,460.0,orca_call,0.21254554
103619,MARS_20160601_20160630_32kHz,MARS_20160616_170747_resampled_32kHz.wav,290.0,295.0,orca_call,0.1898604
116494,MARS_20160601_20160630_32kHz,MARS_20160609_163448_resampled_32kHz.wav,565.0,570.0,orca_call,0.078945465
117555,MARS_20160601_20160630_32kHz,MARS_20160601_021358_resampled_32kHz.wav,470.0,475.0,orca_call,0.1726813
123777,MARS_20160601_20160630_32kHz,MARS_20160621_181746_resampled_32kHz.wav,380.0,385.0,orca_call,0.13566512
127317,MARS_20160601_20160630_32kHz,MARS_20160613_052921_resampled_32kHz.wav,80.0,85.0,orca_call,0.12103278
134663,MARS_20160601_20160630_32kHz,MARS_20160617_100746_resampled_32kHz.wav,210.0,215.0,orca_call,0.16163561
136697,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,180.0,185.0,orca_call,0.41728085
136715,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,270.0,275.0,orca_call,0.37780756
136721,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,300.0,305.0,orca_call,0.09459581
136723,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,310.0,315.0,orca_call,1.398319
136738,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,385.0,390.0,orca_call,0.029436655
143116,MARS_20160601_20160630_32kHz,MARS_20160613_004921_resampled_32kHz.wav,475.0,480.0,orca_call,0.86308205
146203,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,310.0,315.0,orca_call,0.35397825
146219,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,390.0,395.0,orca_call,0.6736732
146220,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,395.0,400.0,orca_call,1.2453138
146227,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,430.0,435.0,orca_call,0.61561763
146230,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,445.0,450.0,orca_call,0.017825909
146232,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,455.0,460.0,orca_call,0.13762993
146236,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,475.0,480.0,orca_call,0.044418193
146237,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,480.0,485.0,orca_call,0.6966709
146245,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,520.0,525.0,orca_call,0.025757916
146248,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,535.0,540.0,orca_call,0.56363964
146251,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,550.0,555.0,orca_call,0.020714425
146252,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,555.0,560.0,orca_call,1.1315081
159900,MARS_20160601_20160630_32kHz,MARS_20160616_203747_resampled_32kHz.wav,395.0,400.0,orca_call,0.223082
163976,MARS_20160601_20160630_32kHz,MARS_20160616_175747_resampled_32kHz.wav,375.0,380.0,orca_call,0.010488547
171040,MARS_20160601_20160630_32kHz,MARS_20160602_002920_resampled_32kHz.wav,295.0,300.0,orca_call,0.02105666
174134,MARS_20160601_20160630_32kHz,MARS_20160616_083747_resampled_32kHz.wav,165.0,170.0,orca_call,0.28241032
184355,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,5.0,10.0,orca_call,2.0114696
184356,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,10.0,15.0,orca_call,2.8424783
184357,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,15.0,20.0,orca_call,0.8849809
184358,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,20.0,25.0,orca_call,1.251682
184359,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,25.0,30.0,orca_call,0.41086733
184360,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,30.0,35.0,orca_call,0.9139931
184361,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,35.0,40.0,orca_call,0.5837605
184363,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,45.0,50.0,orca_call,0.7287336
184364,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,50.0,55.0,orca_call,0.07000256
184379,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,125.0,130.0,orca_call,2.2172759
184382,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,140.0,145.0,orca_call,1.663301
184389,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,175.0,180.0,orca_call,0.72897124
184390,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,180.0,185.0,orca_call,1.2325563
184391,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,185.0,190.0,orca_call,0.9815849
184395,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,205.0,210.0,orca_call,1.8459171
184396,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,210.0,215.0,orca_call,1.336506
184397,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,215.0,220.0,orca_call,0.8548221
184404,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,250.0,255.0,orca_call,0.45294595
184412,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,290.0,295.0,orca_call,1.4959021
184419,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,325.0,330.0,orca_call,0.24227777
184420,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,330.0,335.0,orca_call,1.1437303
184430,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,380.0,385.0,orca_call,2.2095954
184431,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,385.0,390.0,orca_call,3.203609
184432,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,390.0,395.0,orca_call,2.23031
184440,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,430.0,435.0,orca_call,1.0505978
184441,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,435.0,440.0,orca_call,0.5721892
184443,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,445.0,450.0,orca_call,0.1793876
184448,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,470.0,475.0,orca_call,1.8211929
184450,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,480.0,485.0,orca_call,0.6520018
184451,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,485.0,490.0,orca_call,0.60536665
184471,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,585.0,590.0,orca_call,1.1886734
185490,MARS_20160601_20160630_32kHz,MARS_20160616_123747_resampled_32kHz.wav,280.0,285.0,orca_call,0.9752523
186668,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,170.0,175.0,orca_call,2.1801379
186671,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,185.0,190.0,orca_call,2.8832796
186672,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,190.0,195.0,orca_call,1.7934175
186681,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,235.0,240.0,orca_call,0.121406145
186682,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,240.0,245.0,orca_call,0.43673956
186687,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,265.0,270.0,orca_call,1.1262928
186689,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,275.0,280.0,orca_call,2.269063
186693,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,295.0,300.0,orca_call,0.05687336
186695,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,305.0,310.0,orca_call,0.79924953
199906,MARS_20160601_20160630_32kHz,MARS_20160616_145747_resampled_32kHz.wav,50.0,55.0,orca_call,0.41284195
204222,MARS_20160601_20160630_32kHz,MARS_20160603_041918_resampled_32kHz.wav,30.0,35.0,orca_call,0.5749551
205515,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,495.0,500.0,orca_call,0.10457627
205516,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,500.0,505.0,orca_call,0.0045876727
205518,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,510.0,515.0,orca_call,0.43844014
205519,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,515.0,520.0,orca_call,0.030617967
205520,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,520.0,525.0,orca_call,0.14620778
205523,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,535.0,540.0,orca_call,0.031308845
205525,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,545.0,550.0,orca_call,0.07943524
205526,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,550.0,555.0,orca_call,0.13812712
205527,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,555.0,560.0,orca_call,0.075683616
205528,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,560.0,565.0,orca_call,0.034397617
205533,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,585.0,590.0,orca_call,0.16547558
232416,MARS_20160601_20160630_32kHz,MARS_20160609_115448_resampled_32kHz.wav,0.0,5.0,orca_call,0.18529722
248762,MARS_20160601_20160630_32kHz,MARS_20160608_232449_resampled_32kHz.wav,130.0,135.0,orca_call,0.48674858
250624,MARS_20160601_20160630_32kHz,MARS_20160630_233742_resampled_32kHz.wav,440.0,445.0,orca_call,0.42181903
250625,MARS_20160601_20160630_32kHz,MARS_20160630_233742_resampled_32kHz.wav,445.0,450.0,orca_call,1.48181
253748,MARS_20160601_20160630_32kHz,MARS_20160601_094357_resampled_32kHz.wav,460.0,465.0,orca_call,0.54435855
254409,MARS_20160601_20160630_32kHz,MARS_20160621_161747_resampled_32kHz.wav,165.0,170.0,orca_call,0.036185108
255116,MARS_20160601_20160630_32kHz,MARS_20160617_102746_resampled_32kHz.wav,100.0,105.0,orca_call,0.362485
255118,MARS_20160601_20160630_32kHz,MARS_20160617_102746_resampled_32kHz.wav,110.0,115.0,orca_call,0.5115632
255655,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,395.0,400.0,orca_call,0.62994516
255670,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,470.0,475.0,orca_call,0.37011123
255672,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,480.0,485.0,orca_call,0.08154575
256744,MARS_20160601_20160630_32kHz,MARS_20160611_180922_resampled_32kHz.wav,440.0,445.0,orca_call,0.40871912
256748,MARS_20160601_20160630_32kHz,MARS_20160611_180922_resampled_32kHz.wav,460.0,465.0,orca_call,0.6252652
260859,MARS_20160601_20160630_32kHz,MARS_20160616_192747_resampled_32kHz.wav,15.0,20.0,orca_call,0.24902347
260871,MARS_20160601_20160630_32kHz,MARS_20160616_192747_resampled_32kHz.wav,75.0,80.0,orca_call,0.46310985
262154,MARS_20160601_20160630_32kHz,MARS_20160616_211747_resampled_32kHz.wav,490.0,495.0,orca_call,0.194956
263487,MARS_20160601_20160630_32kHz,MARS_20160602_000920_resampled_32kHz.wav,555.0,560.0,orca_call,0.019951604
279677,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,350.0,355.0,orca_call,0.115550674
279683,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,380.0,385.0,orca_call,0.5406326
279708,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,505.0,510.0,orca_call,0.37649617
279713,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,530.0,535.0,orca_call,0.7376113
279714,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,535.0,540.0,orca_call,1.8676476
279717,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,550.0,555.0,orca_call,0.35090655
279718,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,555.0,560.0,orca_call,0.24191651
295654,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,435.0,440.0,orca_call,0.23659414
295656,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,445.0,450.0,orca_call,0.10997463
295660,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,465.0,470.0,orca_call,0.290186
295661,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,470.0,475.0,orca_call,0.81576693
295662,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,475.0,480.0,orca_call,0.372163
295686,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,595.0,600.0,orca_call,0.24410582
304328,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,5.0,10.0,orca_call,0.0065882504
304357,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,150.0,155.0,orca_call,0.24599457
304379,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,260.0,265.0,orca_call,0.009358309
304389,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,310.0,315.0,orca_call,0.15994003
304400,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,365.0,370.0,orca_call,0.116903014
307729,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,210.0,215.0,orca_call,0.11014611
307736,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,245.0,250.0,orca_call,0.096676536
307744,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,285.0,290.0,orca_call,0.07156419
307746,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,295.0,300.0,orca_call,0.2265476
307747,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,300.0,305.0,orca_call,0.24645221
307749,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,310.0,315.0,orca_call,0.0895913
307755,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,340.0,345.0,orca_call,0.1901635
307758,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,355.0,360.0,orca_call,0.25202292
307760,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,365.0,370.0,orca_call,0.3716422
313762,MARS_20160601_20160630_32kHz,MARS_20160617_132746_resampled_32kHz.wav,375.0,380.0,orca_call,1.3754339
319845,MARS_20160601_20160630_32kHz,MARS_20160617_212746_resampled_32kHz.wav,480.0,485.0,orca_call,0.3049047
326000,MARS_20160601_20160630_32kHz,MARS_20160630_222742_resampled_32kHz.wav,55.0,60.0,orca_call,0.6517354
327458,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,145.0,150.0,orca_call,0.036336042
327459,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,150.0,155.0,orca_call,0.23967618
327472,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,215.0,220.0,orca_call,0.19806215
327530,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,505.0,510.0,orca_call,0.45676994
327531,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,510.0,515.0,orca_call,0.08396939
337837,MARS_20160601_20160630_32kHz,MARS_20160616_234747_resampled_32kHz.wav,440.0,445.0,orca_call,0.17517841
343026,MARS_20160601_20160630_32kHz,MARS_20160601_112357_resampled_32kHz.wav,585.0,590.0,orca_call,0.30141622
343296,MARS_20160601_20160630_32kHz,MARS_20160617_001747_resampled_32kHz.wav,135.0,140.0,orca_call,0.40851396
343297,MARS_20160601_20160630_32kHz,MARS_20160617_001747_resampled_32kHz.wav,140.0,145.0,orca_call,0.2077946
343325,MARS_20160601_20160630_32kHz,MARS_20160617_001747_resampled_32kHz.wav,280.0,285.0,orca_call,0.37104902
344447,MARS_20160601_20160630_32kHz,MARS_20160608_220449_resampled_32kHz.wav,490.0,495.0,orca_call,0.027731948
356769,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,55.0,60.0,orca_call,0.87995046
356770,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,60.0,65.0,orca_call,1.5442185
356777,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,95.0,100.0,orca_call,0.434707
356779,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,105.0,110.0,orca_call,1.1235579
356780,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,110.0,115.0,orca_call,0.92797196
356784,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,130.0,135.0,orca_call,1.0329821
356785,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,135.0,140.0,orca_call,1.2458818
356790,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,160.0,165.0,orca_call,1.955516
356791,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,165.0,170.0,orca_call,1.4665478
356805,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,235.0,240.0,orca_call,0.43845183
356807,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,245.0,250.0,orca_call,0.12859175
356826,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,340.0,345.0,orca_call,1.2213464
356828,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,350.0,355.0,orca_call,1.1066887
356829,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,355.0,360.0,orca_call,1.9409004
356861,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,515.0,520.0,orca_call,2.5735598
356862,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,520.0,525.0,orca_call,0.7419943
356865,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,535.0,540.0,orca_call,0.47993273
356866,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,540.0,545.0,orca_call,0.47205734
361198,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,0.0,5.0,orca_call,0.4137983
361205,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,35.0,40.0,orca_call,0.09490212
361208,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,50.0,55.0,orca_call,1.2390019
