idx,project,filename,window_start,window_end,label,logits
136738,MARS_20160601_20160630_32kHz,MARS_20160601_082357_resampled_32kHz.wav,385.0,390.0,orca_call,0.17005874
143116,MARS_20160601_20160630_32kHz,MARS_20160613_004921_resampled_32kHz.wav,475.0,480.0,orca_call,2.1125088
146203,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,310.0,315.0,orca_call,0.2760415
146219,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,390.0,395.0,orca_call,0.66126513
146220,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,395.0,400.0,orca_call,1.366379
146227,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,430.0,435.0,orca_call,0.6142779
146237,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,480.0,485.0,orca_call,0.4117328
146248,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,535.0,540.0,orca_call,0.25870907
146252,MARS_20160601_20160630_32kHz,MARS_20160603_040918_resampled_32kHz.wav,555.0,560.0,orca_call,1.5631251
163976,MARS_20160601_20160630_32kHz,MARS_20160616_175747_resampled_32kHz.wav,375.0,380.0,orca_call,0.011089593
170332,MARS_20160601_20160630_32kHz,MARS_20160611_212922_resampled_32kHz.wav,355.0,360.0,orca_call,0.022401735
171912,MARS_20160601_20160630_32kHz,MARS_20160624_022744_resampled_32kHz.wav,455.0,460.0,orca_call,0.5588387
171918,MARS_20160601_20160630_32kHz,MARS_20160624_022744_resampled_32kHz.wav,485.0,490.0,orca_call,0.14244966
174134,MARS_20160601_20160630_32kHz,MARS_20160616_083747_resampled_32kHz.wav,165.0,170.0,orca_call,0.30693847
184355,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,5.0,10.0,orca_call,3.2242692
184356,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,10.0,15.0,orca_call,4.4610915
184357,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,15.0,20.0,orca_call,1.5029504
184358,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,20.0,25.0,orca_call,1.8781745
184359,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,25.0,30.0,orca_call,0.39985478
184360,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,30.0,35.0,orca_call,1.7872361
184361,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,35.0,40.0,orca_call,0.5841679
184363,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,45.0,50.0,orca_call,1.4590455
184379,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,125.0,130.0,orca_call,3.7791119
184382,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,140.0,145.0,orca_call,2.7969594
184389,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,175.0,180.0,orca_call,1.1384021
184390,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,180.0,185.0,orca_call,1.5998331
184391,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,185.0,190.0,orca_call,1.4534783
184395,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,205.0,210.0,orca_call,3.232866
184396,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,210.0,215.0,orca_call,1.663673
184397,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,215.0,220.0,orca_call,1.1009924
184404,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,250.0,255.0,orca_call,1.3364815
184412,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,290.0,295.0,orca_call,2.8308163
184419,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,325.0,330.0,orca_call,0.88931954
184420,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,330.0,335.0,orca_call,1.6898592
184429,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,375.0,380.0,orca_call,0.7950653
184430,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,380.0,385.0,orca_call,3.4472609
184431,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,385.0,390.0,orca_call,5.1408362
184432,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,390.0,395.0,orca_call,3.1281354
184440,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,430.0,435.0,orca_call,2.2243154
184441,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,435.0,440.0,orca_call,1.1021078
184443,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,445.0,450.0,orca_call,1.0256606
184448,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,470.0,475.0,orca_call,2.7933016
184450,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,480.0,485.0,orca_call,1.3386233
184451,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,485.0,490.0,orca_call,0.9294808
184471,MARS_20160601_20160630_32kHz,MARS_20160630_231742_resampled_32kHz.wav,585.0,590.0,orca_call,1.8241986
185490,MARS_20160601_20160630_32kHz,MARS_20160616_123747_resampled_32kHz.wav,280.0,285.0,orca_call,1.1535358
186668,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,170.0,175.0,orca_call,3.5350986
186671,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,185.0,190.0,orca_call,4.2855783
186672,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,190.0,195.0,orca_call,2.5853531
186674,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,200.0,205.0,orca_call,0.18087225
186682,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,240.0,245.0,orca_call,0.64430344
186687,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,265.0,270.0,orca_call,1.9572239
186689,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,275.0,280.0,orca_call,3.2723567
186693,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,295.0,300.0,orca_call,0.118995234
186695,MARS_20160601_20160630_32kHz,MARS_20160630_234742_resampled_32kHz.wav,305.0,310.0,orca_call,1.4141659
199906,MARS_20160601_20160630_32kHz,MARS_20160616_145747_resampled_32kHz.wav,50.0,55.0,orca_call,0.35701478
204222,MARS_20160601_20160630_32kHz,MARS_20160603_041918_resampled_32kHz.wav,30.0,35.0,orca_call,0.2641648
205518,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,510.0,515.0,orca_call,0.44694632
205520,MARS_20160601_20160630_32kHz,MARS_20160613_175920_resampled_32kHz.wav,520.0,525.0,orca_call,0.06984167
241455,MARS_20160601_20160630_32kHz,MARS_20160615_195748_resampled_32kHz.wav,195.0,200.0,orca_call,0.008921817
248759,MARS_20160601_20160630_32kHz,MARS_20160608_232449_resampled_32kHz.wav,115.0,120.0,orca_call,0.6769687
248762,MARS_20160601_20160630_32kHz,MARS_20160608_232449_resampled_32kHz.wav,130.0,135.0,orca_call,1.4123592
248770,MARS_20160601_20160630_32kHz,MARS_20160608_232449_resampled_32kHz.wav,170.0,175.0,orca_call,0.3111199
250624,MARS_20160601_20160630_32kHz,MARS_20160630_233742_resampled_32kHz.wav,440.0,445.0,orca_call,1.5629854
250625,MARS_20160601_20160630_32kHz,MARS_20160630_233742_resampled_32kHz.wav,445.0,450.0,orca_call,2.7888637
253748,MARS_20160601_20160630_32kHz,MARS_20160601_094357_resampled_32kHz.wav,460.0,465.0,orca_call,0.95400643
255116,MARS_20160601_20160630_32kHz,MARS_20160617_102746_resampled_32kHz.wav,100.0,105.0,orca_call,0.15514804
255118,MARS_20160601_20160630_32kHz,MARS_20160617_102746_resampled_32kHz.wav,110.0,115.0,orca_call,0.36586958
255655,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,395.0,400.0,orca_call,0.83663785
255670,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,470.0,475.0,orca_call,0.33033788
255672,MARS_20160601_20160630_32kHz,MARS_20160630_213742_resampled_32kHz.wav,480.0,485.0,orca_call,0.15624548
256737,MARS_20160601_20160630_32kHz,MARS_20160611_180922_resampled_32kHz.wav,405.0,410.0,orca_call,0.29324955
256744,MARS_20160601_20160630_32kHz,MARS_20160611_180922_resampled_32kHz.wav,440.0,445.0,orca_call,0.90799916
256748,MARS_20160601_20160630_32kHz,MARS_20160611_180922_resampled_32kHz.wav,460.0,465.0,orca_call,1.3865818
260859,MARS_20160601_20160630_32kHz,MARS_20160616_192747_resampled_32kHz.wav,15.0,20.0,orca_call,0.39963287
260871,MARS_20160601_20160630_32kHz,MARS_20160616_192747_resampled_32kHz.wav,75.0,80.0,orca_call,0.11409676
262102,MARS_20160601_20160630_32kHz,MARS_20160616_211747_resampled_32kHz.wav,230.0,235.0,orca_call,0.13530342
264700,MARS_20160601_20160630_32kHz,MARS_20160613_001921_resampled_32kHz.wav,20.0,25.0,orca_call,0.3349089
272301,MARS_20160601_20160630_32kHz,MARS_20160601_054357_resampled_32kHz.wav,70.0,75.0,orca_call,0.06742649
279677,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,350.0,355.0,orca_call,0.11393456
279683,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,380.0,385.0,orca_call,0.36460817
279708,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,505.0,510.0,orca_call,0.5741413
279713,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,530.0,535.0,orca_call,1.5133535
279714,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,535.0,540.0,orca_call,2.8649557
279717,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,550.0,555.0,orca_call,1.0257356
279718,MARS_20160601_20160630_32kHz,MARS_20160630_223742_resampled_32kHz.wav,555.0,560.0,orca_call,0.45873666
295601,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,170.0,175.0,orca_call,0.038928673
295604,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,185.0,190.0,orca_call,0.112379715
295654,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,435.0,440.0,orca_call,0.5506184
295656,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,445.0,450.0,orca_call,0.36754584
295660,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,465.0,470.0,orca_call,0.46524668
295661,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,470.0,475.0,orca_call,1.5632735
295662,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,475.0,480.0,orca_call,0.25402397
295666,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,495.0,500.0,orca_call,0.12237133
295680,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,565.0,570.0,orca_call,0.10340625
295686,MARS_20160601_20160630_32kHz,MARS_20160601_072357_resampled_32kHz.wav,595.0,600.0,orca_call,0.15597616
304357,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,150.0,155.0,orca_call,0.43221998
304389,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,310.0,315.0,orca_call,0.11608189
304400,MARS_20160601_20160630_32kHz,MARS_20160616_160747_resampled_32kHz.wav,365.0,370.0,orca_call,0.1871603
307736,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,245.0,250.0,orca_call,0.039130762
307746,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,295.0,300.0,orca_call,0.1421359
307747,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,300.0,305.0,orca_call,0.11404088
307755,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,340.0,345.0,orca_call,0.085407495
307758,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,355.0,360.0,orca_call,0.09914312
307760,MARS_20160601_20160630_32kHz,MARS_20160613_151920_resampled_32kHz.wav,365.0,370.0,orca_call,0.27837205
313762,MARS_20160601_20160630_32kHz,MARS_20160617_132746_resampled_32kHz.wav,375.0,380.0,orca_call,2.6335044
319845,MARS_20160601_20160630_32kHz,MARS_20160617_212746_resampled_32kHz.wav,480.0,485.0,orca_call,0.3202139
326000,MARS_20160601_20160630_32kHz,MARS_20160630_222742_resampled_32kHz.wav,55.0,60.0,orca_call,1.1686065
327443,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,70.0,75.0,orca_call,0.055169627
327453,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,120.0,125.0,orca_call,0.06448673
327459,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,150.0,155.0,orca_call,0.04980676
327530,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,505.0,510.0,orca_call,0.9155097
327531,MARS_20160601_20160630_32kHz,MARS_20160616_163747_resampled_32kHz.wav,510.0,515.0,orca_call,0.26815814
340869,MARS_20160601_20160630_32kHz,MARS_20160608_233449_resampled_32kHz.wav,0.0,5.0,orca_call,0.51499593
340872,MARS_20160601_20160630_32kHz,MARS_20160608_233449_resampled_32kHz.wav,15.0,20.0,orca_call,0.33187747
343026,MARS_20160601_20160630_32kHz,MARS_20160601_112357_resampled_32kHz.wav,585.0,590.0,orca_call,0.6683684
343296,MARS_20160601_20160630_32kHz,MARS_20160617_001747_resampled_32kHz.wav,135.0,140.0,orca_call,0.080261916
343325,MARS_20160601_20160630_32kHz,MARS_20160617_001747_resampled_32kHz.wav,280.0,285.0,orca_call,0.36655766
344447,MARS_20160601_20160630_32kHz,MARS_20160608_220449_resampled_32kHz.wav,490.0,495.0,orca_call,0.44040143
353147,MARS_20160601_20160630_32kHz,MARS_20160613_141920_resampled_32kHz.wav,190.0,195.0,orca_call,0.7520745
356769,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,55.0,60.0,orca_call,1.7694899
356770,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,60.0,65.0,orca_call,2.6317024
356776,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,90.0,95.0,orca_call,0.32221025
356777,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,95.0,100.0,orca_call,0.60457814
356779,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,105.0,110.0,orca_call,1.787519
356780,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,110.0,115.0,orca_call,1.8356594
356784,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,130.0,135.0,orca_call,1.6176393
356785,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,135.0,140.0,orca_call,2.072265
356790,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,160.0,165.0,orca_call,3.0240092
356791,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,165.0,170.0,orca_call,1.9450495
356805,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,235.0,240.0,orca_call,0.7029984
356807,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,245.0,250.0,orca_call,0.62188363
356826,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,340.0,345.0,orca_call,2.0322196
356828,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,350.0,355.0,orca_call,1.6577041
356829,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,355.0,360.0,orca_call,3.1780605
356861,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,515.0,520.0,orca_call,4.0746093
356862,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,520.0,525.0,orca_call,1.0695019
356865,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,535.0,540.0,orca_call,0.16382264
356866,MARS_20160601_20160630_32kHz,MARS_20160630_232742_resampled_32kHz.wav,540.0,545.0,orca_call,0.35386544
361198,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,0.0,5.0,orca_call,1.0004189
361205,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,35.0,40.0,orca_call,0.1765327
361208,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,50.0,55.0,orca_call,1.492066
361212,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,70.0,75.0,orca_call,0.009799823
361219,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,105.0,110.0,orca_call,1.3228575
361230,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,160.0,165.0,orca_call,0.109632656
361233,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,175.0,180.0,orca_call,0.2430564
361237,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,195.0,200.0,orca_call,1.0991452
361238,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,200.0,205.0,orca_call,1.4792026
361242,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,220.0,225.0,orca_call,0.10224329
361255,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,285.0,290.0,orca_call,0.11992796
361258,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,300.0,305.0,orca_call,0.67454076
361265,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,335.0,340.0,orca_call,3.1695805
361268,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,350.0,355.0,orca_call,0.12285109
361272,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,370.0,375.0,orca_call,1.6111375
361274,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,380.0,385.0,orca_call,0.32157588
361282,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,420.0,425.0,orca_call,0.6490916
361292,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,470.0,475.0,orca_call,0.9768027
361293,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,475.0,480.0,orca_call,0.14102922
361294,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,480.0,485.0,orca_call,0.18136825
361296,MARS_20160601_20160630_32kHz,MARS_20160601_073357_resampled_32kHz.wav,490.0,495.0,orca_call,1.3194098
