idx,project,filename,window_start,window_end,label,logits
187798,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,435.0,440.0,orca_call,0.12731633
187814,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,515.0,520.0,orca_call,1.6128145
187819,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,540.0,545.0,orca_call,1.6102403
187828,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,585.0,590.0,orca_call,0.773068
203067,MARS_20151201_20151231_32kHz,MARS_20151218_190018_resampled_32kHz.wav,580.0,585.0,orca_call,0.23190981
203192,MARS_20151201_20151231_32kHz,MARS_20151218_152018_resampled_32kHz.wav,5.0,10.0,orca_call,0.60654134
203229,MARS_20151201_20151231_32kHz,MARS_20151218_152018_resampled_32kHz.wav,190.0,195.0,orca_call,0.22035363
206828,MARS_20151201_20151231_32kHz,MARS_20151228_081506_resampled_32kHz.wav,185.0,190.0,orca_call,0.13251165
210576,MARS_20151201_20151231_32kHz,MARS_20151207_084815_resampled_32kHz.wav,325.0,330.0,orca_call,0.08442301
217898,MARS_20151201_20151231_32kHz,MARS_20151220_133505_resampled_32kHz.wav,335.0,340.0,orca_call,0.3463763
219269,MARS_20151201_20151231_32kHz,MARS_20151218_085018_resampled_32kHz.wav,590.0,595.0,orca_call,0.11446411
222034,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,15.0,20.0,orca_call,0.47932088
222037,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,30.0,35.0,orca_call,0.18423074
222058,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,135.0,140.0,orca_call,0.13974208
222094,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,315.0,320.0,orca_call,0.1142625
222096,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,325.0,330.0,orca_call,0.25497034
222099,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,340.0,345.0,orca_call,0.12207351
231762,MARS_20151201_20151231_32kHz,MARS_20151220_141505_resampled_32kHz.wav,55.0,60.0,orca_call,0.10012097
234754,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,15.0,20.0,orca_call,0.5503716
234758,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,35.0,40.0,orca_call,1.1158782
234763,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,60.0,65.0,orca_call,1.1609149
234773,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,110.0,115.0,orca_call,0.4899255
234776,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,125.0,130.0,orca_call,0.6364874
234781,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,150.0,155.0,orca_call,0.18517363
234786,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,175.0,180.0,orca_call,0.9050805
234789,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,190.0,195.0,orca_call,0.18416658
234792,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,205.0,210.0,orca_call,0.030185282
234798,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,235.0,240.0,orca_call,1.8227841
237271,MARS_20151201_20151231_32kHz,MARS_20151218_191018_resampled_32kHz.wav,0.0,5.0,orca_call,0.44519722
238009,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,90.0,95.0,orca_call,0.2949986
238023,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,160.0,165.0,orca_call,0.5633905
238055,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,320.0,325.0,orca_call,0.9465506
238090,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,495.0,500.0,orca_call,0.44652283
238091,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,500.0,505.0,orca_call,0.38842422
238093,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,510.0,515.0,orca_call,0.030130737
238095,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,520.0,525.0,orca_call,1.0299783
238096,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,525.0,530.0,orca_call,0.41941637
238098,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,535.0,540.0,orca_call,0.2324174
238100,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,545.0,550.0,orca_call,0.50201076
238101,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,550.0,555.0,orca_call,0.79734236
238103,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,560.0,565.0,orca_call,0.5383395
240334,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,250.0,255.0,orca_call,0.33428937
240339,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,275.0,280.0,orca_call,0.21368212
240354,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,350.0,355.0,orca_call,0.7287608
250864,MARS_20151201_20151231_32kHz,MARS_20151207_064815_resampled_32kHz.wav,100.0,105.0,orca_call,0.06087897
258112,MARS_20151201_20151231_32kHz,MARS_20151202_135342_resampled_32kHz.wav,340.0,345.0,orca_call,0.5152809
259726,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,10.0,15.0,orca_call,0.1860489
259783,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,295.0,300.0,orca_call,1.0299567
259789,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,325.0,330.0,orca_call,0.78612983
259790,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,330.0,335.0,orca_call,0.64253885
259791,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,335.0,340.0,orca_call,0.7235069
259792,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,340.0,345.0,orca_call,1.0892597
259794,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,350.0,355.0,orca_call,1.1740668
259813,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,445.0,450.0,orca_call,0.14707962
297408,MARS_20151201_20151231_32kHz,MARS_20151218_133018_resampled_32kHz.wav,590.0,595.0,orca_call,0.1616331
299504,MARS_20151201_20151231_32kHz,MARS_20151219_042505_resampled_32kHz.wav,270.0,275.0,orca_call,0.018319465
307036,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,130.0,135.0,orca_call,0.40969318
307037,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,135.0,140.0,orca_call,0.120321326
307039,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,145.0,150.0,orca_call,0.08323979
307049,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,195.0,200.0,orca_call,0.3569879
313780,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,250.0,255.0,orca_call,0.58262503
313785,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,275.0,280.0,orca_call,2.0703342
313797,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,335.0,340.0,orca_call,0.1344522
316785,MARS_20151201_20151231_32kHz,MARS_20151218_135018_resampled_32kHz.wav,275.0,280.0,orca_call,0.1375393
321056,MARS_20151201_20151231_32kHz,MARS_20151204_072815_resampled_32kHz.wav,30.0,35.0,orca_call,0.10730267
321496,MARS_20151201_20151231_32kHz,MARS_20151202_074341_resampled_32kHz.wav,430.0,435.0,orca_call,0.13556308
328806,MARS_20151201_20151231_32kHz,MARS_20151207_014815_resampled_32kHz.wav,380.0,385.0,orca_call,0.15782392
335820,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,50.0,55.0,orca_call,0.0959569
335821,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,55.0,60.0,orca_call,0.32810718
335822,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,60.0,65.0,orca_call,0.32219842
335826,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,80.0,85.0,orca_call,0.100206085
335827,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,85.0,90.0,orca_call,0.7510703
335828,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,90.0,95.0,orca_call,0.16126058
335830,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,100.0,105.0,orca_call,1.2332097
335831,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,105.0,110.0,orca_call,1.0429581
335834,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,120.0,125.0,orca_call,1.0235907
335835,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,125.0,130.0,orca_call,0.8233862
335838,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,140.0,145.0,orca_call,0.53857845
335867,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,285.0,290.0,orca_call,1.3078101
335869,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,295.0,300.0,orca_call,0.25749695
335900,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,450.0,455.0,orca_call,0.26583022
335901,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,455.0,460.0,orca_call,0.6153361
335903,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,465.0,470.0,orca_call,0.32515094
335905,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,475.0,480.0,orca_call,0.023477204
335909,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,495.0,500.0,orca_call,1.9876939
335918,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,540.0,545.0,orca_call,0.568714
335922,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,560.0,565.0,orca_call,0.08498255
335924,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,570.0,575.0,orca_call,2.9211094
335927,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,585.0,590.0,orca_call,0.06410176
341699,MARS_20151201_20151231_32kHz,MARS_20151218_073018_resampled_32kHz.wav,45.0,50.0,orca_call,0.23327026
352642,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,155.0,160.0,orca_call,0.39419904
352649,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,190.0,195.0,orca_call,0.37810004
352660,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,245.0,250.0,orca_call,0.34320173
352721,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,550.0,555.0,orca_call,0.24657649
352725,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,570.0,575.0,orca_call,0.03767947
353365,MARS_20151201_20151231_32kHz,MARS_20151228_110505_resampled_32kHz.wav,170.0,175.0,orca_call,0.026215829
363898,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,195.0,200.0,orca_call,0.045169763
363918,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,295.0,300.0,orca_call,0.68495244
363927,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,340.0,345.0,orca_call,0.057383023
363935,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,380.0,385.0,orca_call,0.64465076
366574,MARS_20151201_20151231_32kHz,MARS_20151207_023815_resampled_32kHz.wav,375.0,380.0,orca_call,0.24366355
368293,MARS_20151201_20151231_32kHz,MARS_20151217_050018_resampled_32kHz.wav,570.0,575.0,orca_call,0.023779564
383656,MARS_20151201_20151231_32kHz,MARS_20151207_034815_resampled_32kHz.wav,585.0,590.0,orca_call,0.015674971
384021,MARS_20151201_20151231_32kHz,MARS_20151219_032505_resampled_32kHz.wav,10.0,15.0,orca_call,0.21539539
384128,MARS_20151201_20151231_32kHz,MARS_20151219_032505_resampled_32kHz.wav,545.0,550.0,orca_call,0.17478314
384882,MARS_20151201_20151231_32kHz,MARS_20151201_203341_resampled_32kHz.wav,115.0,120.0,orca_call,0.8656726
385031,MARS_20151201_20151231_32kHz,MARS_20151218_075018_resampled_32kHz.wav,260.0,265.0,orca_call,0.11172203
385097,MARS_20151201_20151231_32kHz,MARS_20151218_075018_resampled_32kHz.wav,590.0,595.0,orca_call,0.49358875
385098,MARS_20151201_20151231_32kHz,MARS_20151218_075018_resampled_32kHz.wav,595.0,600.0,orca_call,0.56955373
385463,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,20.0,25.0,orca_call,0.36325383
385515,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,280.0,285.0,orca_call,0.25979137
385516,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,285.0,290.0,orca_call,0.340312
385518,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,295.0,300.0,orca_call,0.62606645
385566,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,535.0,540.0,orca_call,0.2912609
385571,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,560.0,565.0,orca_call,0.12188818
385572,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,565.0,570.0,orca_call,0.13235545
387004,MARS_20151201_20151231_32kHz,MARS_20151207_102815_resampled_32kHz.wav,525.0,530.0,orca_call,0.16092557
394074,MARS_20151201_20151231_32kHz,MARS_20151218_051018_resampled_32kHz.wav,475.0,480.0,orca_call,0.3017534
394850,MARS_20151201_20151231_32kHz,MARS_20151204_112815_resampled_32kHz.wav,155.0,160.0,orca_call,0.47798473
394861,MARS_20151201_20151231_32kHz,MARS_20151204_112815_resampled_32kHz.wav,210.0,215.0,orca_call,0.099363126
407154,MARS_20151201_20151231_32kHz,MARS_20151218_134018_resampled_32kHz.wav,475.0,480.0,orca_call,0.041855536
409112,MARS_20151201_20151231_32kHz,MARS_20151207_060815_resampled_32kHz.wav,65.0,70.0,orca_call,0.13192013
418282,MARS_20151201_20151231_32kHz,MARS_20151206_210815_resampled_32kHz.wav,315.0,320.0,orca_call,0.045295484
420770,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,155.0,160.0,orca_call,0.5524244
420772,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,165.0,170.0,orca_call,0.4889189
420823,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,420.0,425.0,orca_call,0.09616224
420826,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,435.0,440.0,orca_call,0.20503402
420830,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,455.0,460.0,orca_call,0.10711274
420832,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,465.0,470.0,orca_call,0.9392675
420834,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,475.0,480.0,orca_call,0.112890996
420835,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,480.0,485.0,orca_call,0.0824889
420836,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,485.0,490.0,orca_call,0.07306694
427185,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,430.0,435.0,orca_call,1.1867605
427196,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,485.0,490.0,orca_call,0.1578069
427198,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,495.0,500.0,orca_call,0.034839116
427199,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,500.0,505.0,orca_call,0.178606
438202,MARS_20151201_20151231_32kHz,MARS_20151219_171505_resampled_32kHz.wav,310.0,315.0,orca_call,0.2831247
441698,MARS_20151201_20151231_32kHz,MARS_20151207_173815_resampled_32kHz.wav,390.0,395.0,orca_call,0.029719852
447566,MARS_20151201_20151231_32kHz,MARS_20151218_084018_resampled_32kHz.wav,200.0,205.0,orca_call,0.73143566
478552,MARS_20151201_20151231_32kHz,MARS_20151207_090815_resampled_32kHz.wav,10.0,15.0,orca_call,1.7135185
478604,MARS_20151201_20151231_32kHz,MARS_20151207_090815_resampled_32kHz.wav,270.0,275.0,orca_call,0.2710743
492712,MARS_20151201_20151231_32kHz,MARS_20151207_020815_resampled_32kHz.wav,10.0,15.0,orca_call,0.26607192
492810,MARS_20151201_20151231_32kHz,MARS_20151207_020815_resampled_32kHz.wav,500.0,505.0,orca_call,0.04616768
493072,MARS_20151201_20151231_32kHz,MARS_20151218_143018_resampled_32kHz.wav,10.0,15.0,orca_call,0.26128498
495474,MARS_20151201_20151231_32kHz,MARS_20151213_094018_resampled_32kHz.wav,20.0,25.0,orca_call,0.16648659
504763,MARS_20151201_20151231_32kHz,MARS_20151207_094815_resampled_32kHz.wav,265.0,270.0,orca_call,0.15931377
505532,MARS_20151201_20151231_32kHz,MARS_20151220_102505_resampled_32kHz.wav,510.0,515.0,orca_call,0.22757113
505548,MARS_20151201_20151231_32kHz,MARS_20151220_102505_resampled_32kHz.wav,590.0,595.0,orca_call,0.075393476
512862,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,95.0,100.0,orca_call,0.15850785
512863,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,100.0,105.0,orca_call,0.31550378
512866,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,115.0,120.0,orca_call,0.16420817
512913,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,350.0,355.0,orca_call,0.2726205
