idx,project,filename,window_start,window_end,label,logits
157480,MARS_20160901_20160930_32kHz,MARS_20160910_101323_resampled_32kHz.wav,35.0,40.0,orca_call,0.19598955
158244,MARS_20160901_20160930_32kHz,MARS_20160921_143325_resampled_32kHz.wav,255.0,260.0,orca_call,0.4350015
160596,MARS_20160901_20160930_32kHz,MARS_20160915_002326_resampled_32kHz.wav,15.0,20.0,orca_call,0.45496428
161686,MARS_20160901_20160930_32kHz,MARS_20160918_203328_resampled_32kHz.wav,65.0,70.0,orca_call,0.0013084188
165932,MARS_20160901_20160930_32kHz,MARS_20160918_151328_resampled_32kHz.wav,295.0,300.0,orca_call,0.13527462
166075,MARS_20160901_20160930_32kHz,MARS_20160918_091328_resampled_32kHz.wav,410.0,415.0,orca_call,0.44392657
173109,MARS_20160901_20160930_32kHz,MARS_20160926_104319_resampled_32kHz.wav,180.0,185.0,orca_call,0.0865132
183010,MARS_20160901_20160930_32kHz,MARS_20160929_053326_resampled_32kHz.wav,485.0,490.0,orca_call,0.3513943
183690,MARS_20160901_20160930_32kHz,MARS_20160925_022321_resampled_32kHz.wav,285.0,290.0,orca_call,0.8319875
183693,MARS_20160901_20160930_32kHz,MARS_20160925_022321_resampled_32kHz.wav,300.0,305.0,orca_call,0.20835918
184179,MARS_20160901_20160930_32kHz,MARS_20160929_050326_resampled_32kHz.wav,330.0,335.0,orca_call,0.21669847
188825,MARS_20160901_20160930_32kHz,MARS_20160930_045325_resampled_32kHz.wav,160.0,165.0,orca_call,0.44985515
188832,MARS_20160901_20160930_32kHz,MARS_20160930_045325_resampled_32kHz.wav,195.0,200.0,orca_call,0.24057132
188834,MARS_20160901_20160930_32kHz,MARS_20160930_045325_resampled_32kHz.wav,205.0,210.0,orca_call,0.009346716
188835,MARS_20160901_20160930_32kHz,MARS_20160930_045325_resampled_32kHz.wav,210.0,215.0,orca_call,1.5419313
189150,MARS_20160901_20160930_32kHz,MARS_20160915_010326_resampled_32kHz.wav,585.0,590.0,orca_call,0.07743309
190077,MARS_20160901_20160930_32kHz,MARS_20160922_053324_resampled_32kHz.wav,420.0,425.0,orca_call,0.27178234
190713,MARS_20160901_20160930_32kHz,MARS_20160928_083327_resampled_32kHz.wav,0.0,5.0,orca_call,0.5454571
190728,MARS_20160901_20160930_32kHz,MARS_20160928_083327_resampled_32kHz.wav,75.0,80.0,orca_call,0.15228212
190808,MARS_20160901_20160930_32kHz,MARS_20160928_083327_resampled_32kHz.wav,475.0,480.0,orca_call,0.33657187
193576,MARS_20160901_20160930_32kHz,MARS_20160918_115328_resampled_32kHz.wav,515.0,520.0,orca_call,0.2525148
193782,MARS_20160901_20160930_32kHz,MARS_20160924_010322_resampled_32kHz.wav,345.0,350.0,orca_call,0.22955647
193786,MARS_20160901_20160930_32kHz,MARS_20160924_010322_resampled_32kHz.wav,365.0,370.0,orca_call,0.0430071
193787,MARS_20160901_20160930_32kHz,MARS_20160924_010322_resampled_32kHz.wav,370.0,375.0,orca_call,1.2463264
198419,MARS_20160901_20160930_32kHz,MARS_20160920_213325_resampled_32kHz.wav,130.0,135.0,orca_call,0.33184955
200259,MARS_20160901_20160930_32kHz,MARS_20160926_060319_resampled_32kHz.wav,330.0,335.0,orca_call,0.29575324
200574,MARS_20160901_20160930_32kHz,MARS_20160911_044322_resampled_32kHz.wav,105.0,110.0,orca_call,0.097932614
200843,MARS_20160901_20160930_32kHz,MARS_20160925_202320_resampled_32kHz.wav,250.0,255.0,orca_call,0.33383057
201420,MARS_20160901_20160930_32kHz,MARS_20160918_082328_resampled_32kHz.wav,135.0,140.0,orca_call,0.33333272
206005,MARS_20160901_20160930_32kHz,MARS_20160927_111328_resampled_32kHz.wav,260.0,265.0,orca_call,0.457259
207887,MARS_20160901_20160930_32kHz,MARS_20160928_133327_resampled_32kHz.wav,70.0,75.0,orca_call,0.3624946
207982,MARS_20160901_20160930_32kHz,MARS_20160928_133327_resampled_32kHz.wav,545.0,550.0,orca_call,0.014278129
208874,MARS_20160901_20160930_32kHz,MARS_20160927_135328_resampled_32kHz.wav,205.0,210.0,orca_call,0.04420159
213591,MARS_20160901_20160930_32kHz,MARS_20160925_114320_resampled_32kHz.wav,390.0,395.0,orca_call,0.03248436
213758,MARS_20160901_20160930_32kHz,MARS_20160927_105328_resampled_32kHz.wav,25.0,30.0,orca_call,0.6250498
213842,MARS_20160901_20160930_32kHz,MARS_20160927_105328_resampled_32kHz.wav,445.0,450.0,orca_call,0.39459398
214465,MARS_20160901_20160930_32kHz,MARS_20160914_135327_resampled_32kHz.wav,560.0,565.0,orca_call,0.20517993
219619,MARS_20160901_20160930_32kHz,MARS_20160927_104328_resampled_32kHz.wav,530.0,535.0,orca_call,0.27229214
221365,MARS_20160901_20160930_32kHz,MARS_20160930_044325_resampled_32kHz.wav,260.0,265.0,orca_call,0.31061962
232373,MARS_20160901_20160930_32kHz,MARS_20160919_223327_resampled_32kHz.wav,100.0,105.0,orca_call,0.067602135
232479,MARS_20160901_20160930_32kHz,MARS_20160922_051324_resampled_32kHz.wav,30.0,35.0,orca_call,0.25961316
233396,MARS_20160901_20160930_32kHz,MARS_20160928_110327_resampled_32kHz.wav,415.0,420.0,orca_call,0.2107575
234542,MARS_20160901_20160930_32kHz,MARS_20160928_114327_resampled_32kHz.wav,145.0,150.0,orca_call,0.0546022
234550,MARS_20160901_20160930_32kHz,MARS_20160928_114327_resampled_32kHz.wav,185.0,190.0,orca_call,0.28886047
234607,MARS_20160901_20160930_32kHz,MARS_20160928_114327_resampled_32kHz.wav,470.0,475.0,orca_call,0.19006091
235751,MARS_20160901_20160930_32kHz,MARS_20160927_124328_resampled_32kHz.wav,190.0,195.0,orca_call,0.09411841
241966,MARS_20160901_20160930_32kHz,MARS_20160908_152325_resampled_32kHz.wav,65.0,70.0,orca_call,0.008435167
245936,MARS_20160901_20160930_32kHz,MARS_20160930_225325_resampled_32kHz.wav,115.0,120.0,orca_call,0.23205853
250405,MARS_20160901_20160930_32kHz,MARS_20160918_223328_resampled_32kHz.wav,260.0,265.0,orca_call,0.1879631
264408,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,75.0,80.0,orca_call,1.1412661
264478,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,425.0,430.0,orca_call,0.3701858
264493,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,500.0,505.0,orca_call,1.0801797
264506,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,565.0,570.0,orca_call,0.043354772
265302,MARS_20160901_20160930_32kHz,MARS_20160907_110327_resampled_32kHz.wav,345.0,350.0,orca_call,0.08346375
266109,MARS_20160901_20160930_32kHz,MARS_20160914_165327_resampled_32kHz.wav,180.0,185.0,orca_call,0.050343476
266110,MARS_20160901_20160930_32kHz,MARS_20160914_165327_resampled_32kHz.wav,185.0,190.0,orca_call,0.39329517
266111,MARS_20160901_20160930_32kHz,MARS_20160914_165327_resampled_32kHz.wav,190.0,195.0,orca_call,0.03947615
268111,MARS_20160901_20160930_32kHz,MARS_20160918_130328_resampled_32kHz.wav,590.0,595.0,orca_call,0.40322208
275731,MARS_20160901_20160930_32kHz,MARS_20160918_221328_resampled_32kHz.wav,290.0,295.0,orca_call,0.9607606
280945,MARS_20160901_20160930_32kHz,MARS_20160928_140327_resampled_32kHz.wav,560.0,565.0,orca_call,0.133219
281500,MARS_20160901_20160930_32kHz,MARS_20160925_105320_resampled_32kHz.wav,335.0,340.0,orca_call,0.28025404
288909,MARS_20160901_20160930_32kHz,MARS_20160928_154327_resampled_32kHz.wav,180.0,185.0,orca_call,0.91076744
296431,MARS_20160901_20160930_32kHz,MARS_20160919_151327_resampled_32kHz.wav,590.0,595.0,orca_call,0.905159
298662,MARS_20160901_20160930_32kHz,MARS_20160919_232326_resampled_32kHz.wav,345.0,350.0,orca_call,0.07202078
300512,MARS_20160901_20160930_32kHz,MARS_20160912_133321_resampled_32kHz.wav,595.0,600.0,orca_call,0.12683481
303924,MARS_20160901_20160930_32kHz,MARS_20160920_104326_resampled_32kHz.wav,255.0,260.0,orca_call,0.16201499
307010,MARS_20160901_20160930_32kHz,MARS_20160922_050324_resampled_32kHz.wav,85.0,90.0,orca_call,0.24130943
308597,MARS_20160901_20160930_32kHz,MARS_20160922_040324_resampled_32kHz.wav,220.0,225.0,orca_call,0.40960273
309414,MARS_20160901_20160930_32kHz,MARS_20160920_114326_resampled_32kHz.wav,105.0,110.0,orca_call,0.7385477
312853,MARS_20160901_20160930_32kHz,MARS_20160928_012328_resampled_32kHz.wav,500.0,505.0,orca_call,0.026742734
316072,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,395.0,400.0,orca_call,0.10425783
316074,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,405.0,410.0,orca_call,0.6995808
316075,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,410.0,415.0,orca_call,0.047199644
316083,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,450.0,455.0,orca_call,0.1519875
316088,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,475.0,480.0,orca_call,0.272305
320189,MARS_20160901_20160930_32kHz,MARS_20160928_090327_resampled_32kHz.wav,580.0,585.0,orca_call,0.41594887
325947,MARS_20160901_20160930_32kHz,MARS_20160910_133323_resampled_32kHz.wav,570.0,575.0,orca_call,0.86408275
327633,MARS_20160901_20160930_32kHz,MARS_20160930_053325_resampled_32kHz.wav,0.0,5.0,orca_call,0.031265393
332393,MARS_20160901_20160930_32kHz,MARS_20160919_153327_resampled_32kHz.wav,400.0,405.0,orca_call,0.15375063
335639,MARS_20160901_20160930_32kHz,MARS_20160909_045325_resampled_32kHz.wav,430.0,435.0,orca_call,0.039189205
336403,MARS_20160901_20160930_32kHz,MARS_20160926_105319_resampled_32kHz.wav,50.0,55.0,orca_call,0.12083083
336505,MARS_20160901_20160930_32kHz,MARS_20160926_105319_resampled_32kHz.wav,560.0,565.0,orca_call,0.2954937
336962,MARS_20160901_20160930_32kHz,MARS_20160929_022327_resampled_32kHz.wav,445.0,450.0,orca_call,0.16857114
337401,MARS_20160901_20160930_32kHz,MARS_20160927_103329_resampled_32kHz.wav,240.0,245.0,orca_call,0.038447328
341746,MARS_20160901_20160930_32kHz,MARS_20160927_114328_resampled_32kHz.wav,365.0,370.0,orca_call,0.21649519
349241,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,40.0,45.0,orca_call,0.21898943
349244,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,55.0,60.0,orca_call,0.34996325
349248,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,75.0,80.0,orca_call,0.21017706
350089,MARS_20160901_20160930_32kHz,MARS_20160913_051320_resampled_32kHz.wav,80.0,85.0,orca_call,0.4184664
350129,MARS_20160901_20160930_32kHz,MARS_20160913_051320_resampled_32kHz.wav,280.0,285.0,orca_call,1.0996059
350253,MARS_20160901_20160930_32kHz,MARS_20160928_115327_resampled_32kHz.wav,300.0,305.0,orca_call,0.21848479
350255,MARS_20160901_20160930_32kHz,MARS_20160928_115327_resampled_32kHz.wav,310.0,315.0,orca_call,0.025332525
352162,MARS_20160901_20160930_32kHz,MARS_20160915_023326_resampled_32kHz.wav,245.0,250.0,orca_call,0.22645256
352346,MARS_20160901_20160930_32kHz,MARS_20160914_124327_resampled_32kHz.wav,565.0,570.0,orca_call,0.023080967
352351,MARS_20160901_20160930_32kHz,MARS_20160914_124327_resampled_32kHz.wav,590.0,595.0,orca_call,0.5196928
355511,MARS_20160901_20160930_32kHz,MARS_20160921_141325_resampled_32kHz.wav,190.0,195.0,orca_call,0.05465304
358128,MARS_20160901_20160930_32kHz,MARS_20160914_140327_resampled_32kHz.wav,75.0,80.0,orca_call,0.54593265
358129,MARS_20160901_20160930_32kHz,MARS_20160914_140327_resampled_32kHz.wav,80.0,85.0,orca_call,0.4148641
359918,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,25.0,30.0,orca_call,0.20699239
359928,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,75.0,80.0,orca_call,0.07452198
359932,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,95.0,100.0,orca_call,1.2859849
359933,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,100.0,105.0,orca_call,0.7402173
359955,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,210.0,215.0,orca_call,0.3461077
360105,MARS_20160901_20160930_32kHz,MARS_20160918_074322_resampled_32kHz.wav,360.0,365.0,orca_call,0.21045172
360239,MARS_20160901_20160930_32kHz,MARS_20160927_082329_resampled_32kHz.wav,430.0,435.0,orca_call,0.09287844
360425,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,160.0,165.0,orca_call,0.47894585
360430,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,185.0,190.0,orca_call,1.8053392
360435,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,210.0,215.0,orca_call,1.513677
360499,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,530.0,535.0,orca_call,0.69514954
363864,MARS_20160901_20160930_32kHz,MARS_20160928_150327_resampled_32kHz.wav,555.0,560.0,orca_call,1.432761
363870,MARS_20160901_20160930_32kHz,MARS_20160928_150327_resampled_32kHz.wav,585.0,590.0,orca_call,1.6170266
364658,MARS_20160901_20160930_32kHz,MARS_20160920_125326_resampled_32kHz.wav,325.0,330.0,orca_call,0.10037138
364911,MARS_20160901_20160930_32kHz,MARS_20160928_101327_resampled_32kHz.wav,390.0,395.0,orca_call,0.08429987
364997,MARS_20160901_20160930_32kHz,MARS_20160927_115328_resampled_32kHz.wav,220.0,225.0,orca_call,0.40890676
372748,MARS_20160901_20160930_32kHz,MARS_20160927_151328_resampled_32kHz.wav,575.0,580.0,orca_call,0.4905792
373238,MARS_20160901_20160930_32kHz,MARS_20160920_110326_resampled_32kHz.wav,25.0,30.0,orca_call,0.109431796
375203,MARS_20160901_20160930_32kHz,MARS_20160918_132328_resampled_32kHz.wav,250.0,255.0,orca_call,0.6701712
376162,MARS_20160901_20160930_32kHz,MARS_20160922_074324_resampled_32kHz.wav,245.0,250.0,orca_call,0.1115823
377212,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,95.0,100.0,orca_call,0.23477352
377214,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,105.0,110.0,orca_call,0.90862584
377226,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,165.0,170.0,orca_call,1.0825258
377302,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,545.0,550.0,orca_call,0.1629383
379235,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,10.0,15.0,orca_call,0.18171611
379290,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,285.0,290.0,orca_call,0.9354249
379313,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,400.0,405.0,orca_call,0.48681217
380363,MARS_20160901_20160930_32kHz,MARS_20160914_231326_resampled_32kHz.wav,250.0,255.0,orca_call,0.4942233
380591,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,190.0,195.0,orca_call,0.11439539
380593,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,200.0,205.0,orca_call,0.7244649
380595,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,210.0,215.0,orca_call,0.9455106
380613,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,300.0,305.0,orca_call,0.3659146
380615,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,310.0,315.0,orca_call,0.10530179
380619,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,330.0,335.0,orca_call,0.3635741
380624,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,355.0,360.0,orca_call,0.44358182
384927,MARS_20160901_20160930_32kHz,MARS_20160916_184324_resampled_32kHz.wav,270.0,275.0,orca_call,0.013778627
387756,MARS_20160901_20160930_32kHz,MARS_20160908_134325_resampled_32kHz.wav,15.0,20.0,orca_call,0.26632136
387757,MARS_20160901_20160930_32kHz,MARS_20160908_134325_resampled_32kHz.wav,20.0,25.0,orca_call,0.009832345
389192,MARS_20160901_20160930_32kHz,MARS_20160927_032318_resampled_32kHz.wav,595.0,600.0,orca_call,0.16704702
389451,MARS_20160901_20160930_32kHz,MARS_20160925_095320_resampled_32kHz.wav,90.0,95.0,orca_call,0.29466864
393444,MARS_20160901_20160930_32kHz,MARS_20160910_093323_resampled_32kHz.wav,255.0,260.0,orca_call,0.052097805
395054,MARS_20160901_20160930_32kHz,MARS_20160926_103319_resampled_32kHz.wav,505.0,510.0,orca_call,0.15788639
395348,MARS_20160901_20160930_32kHz,MARS_20160927_094329_resampled_32kHz.wav,175.0,180.0,orca_call,0.6063904
