idx,project,filename,window_start,window_end,label,logits
165009,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,130.0,135.0,orca_call,0.24456054
165048,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,325.0,330.0,orca_call,0.26981705
165096,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,565.0,570.0,orca_call,0.14368653
165100,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,585.0,590.0,orca_call,0.28882882
165101,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,590.0,595.0,orca_call,0.0441624
165102,MARS_20160701_20160731_32kHz,MARS_20160725_071739_resampled_32kHz.wav,595.0,600.0,orca_call,0.96962535
165872,MARS_20160701_20160731_32kHz,MARS_20160703_011740_resampled_32kHz.wav,245.0,250.0,orca_call,0.0763563
175199,MARS_20160701_20160731_32kHz,MARS_20160716_174741_resampled_32kHz.wav,80.0,85.0,orca_call,1.1936593
175569,MARS_20160701_20160731_32kHz,MARS_20160715_115742_resampled_32kHz.wav,130.0,135.0,orca_call,0.57804483
175570,MARS_20160701_20160731_32kHz,MARS_20160715_115742_resampled_32kHz.wav,135.0,140.0,orca_call,0.11921827
175621,MARS_20160701_20160731_32kHz,MARS_20160715_115742_resampled_32kHz.wav,390.0,395.0,orca_call,0.2316693
190183,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,0.0,5.0,orca_call,0.37020838
190184,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,5.0,10.0,orca_call,1.3310671
190191,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,40.0,45.0,orca_call,0.03542944
190197,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,70.0,75.0,orca_call,0.95868075
190202,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,95.0,100.0,orca_call,0.44547802
190205,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,110.0,115.0,orca_call,1.0185149
190220,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,185.0,190.0,orca_call,0.8067704
190221,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,190.0,195.0,orca_call,0.40419376
190235,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,260.0,265.0,orca_call,0.104900576
190236,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,265.0,270.0,orca_call,1.4597563
190248,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,325.0,330.0,orca_call,0.3334685
190254,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,355.0,360.0,orca_call,0.33597213
190257,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,370.0,375.0,orca_call,0.088123895
190278,MARS_20160701_20160731_32kHz,MARS_20160715_134742_resampled_32kHz.wav,475.0,480.0,orca_call,0.8852203
203577,MARS_20160701_20160731_32kHz,MARS_20160717_034740_resampled_32kHz.wav,370.0,375.0,orca_call,0.45200294
203579,MARS_20160701_20160731_32kHz,MARS_20160717_034740_resampled_32kHz.wav,380.0,385.0,orca_call,0.05915425
203620,MARS_20160701_20160731_32kHz,MARS_20160717_034740_resampled_32kHz.wav,585.0,590.0,orca_call,0.135845
203622,MARS_20160701_20160731_32kHz,MARS_20160717_034740_resampled_32kHz.wav,595.0,600.0,orca_call,0.23312503
221716,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,465.0,470.0,orca_call,0.08593566
221717,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,470.0,475.0,orca_call,0.18003249
221719,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,480.0,485.0,orca_call,0.041851424
221722,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,495.0,500.0,orca_call,5.7026744e-05
226343,MARS_20160701_20160731_32kHz,MARS_20160730_081623_resampled_32kHz.wav,200.0,205.0,orca_call,0.1169932
242472,MARS_20160701_20160731_32kHz,MARS_20160712_155745_resampled_32kHz.wav,445.0,450.0,orca_call,0.017921314
249358,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,75.0,80.0,orca_call,1.7494792
249360,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,85.0,90.0,orca_call,0.09725077
249362,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,95.0,100.0,orca_call,0.23565024
249363,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,100.0,105.0,orca_call,0.6862626
249364,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,105.0,110.0,orca_call,0.36024317
249366,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,115.0,120.0,orca_call,2.79066
249367,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,120.0,125.0,orca_call,1.041332
249427,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,420.0,425.0,orca_call,0.14821294
249435,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,460.0,465.0,orca_call,0.16351688
249443,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,500.0,505.0,orca_call,0.70663375
249445,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,510.0,515.0,orca_call,1.4727582
249449,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,530.0,535.0,orca_call,0.096056454
249452,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,545.0,550.0,orca_call,0.0015683994
251696,MARS_20160701_20160731_32kHz,MARS_20160718_114746_resampled_32kHz.wav,365.0,370.0,orca_call,0.17207587
256063,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,0.0,5.0,orca_call,0.5736568
256072,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,45.0,50.0,orca_call,1.9088279
256075,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,60.0,65.0,orca_call,0.2980225
256076,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,65.0,70.0,orca_call,0.45969766
256077,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,70.0,75.0,orca_call,0.05215078
256079,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,80.0,85.0,orca_call,2.8233957
256081,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,90.0,95.0,orca_call,0.82948804
256090,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,135.0,140.0,orca_call,1.4376898
256092,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,145.0,150.0,orca_call,0.26207012
256093,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,150.0,155.0,orca_call,2.160552
256095,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,160.0,165.0,orca_call,0.13659117
256099,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,180.0,185.0,orca_call,2.1703417
256101,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,190.0,195.0,orca_call,1.1806576
256107,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,220.0,225.0,orca_call,1.322381
256110,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,235.0,240.0,orca_call,0.45157582
256111,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,240.0,245.0,orca_call,1.4477121
256119,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,280.0,285.0,orca_call,0.067957096
256124,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,305.0,310.0,orca_call,0.7947577
256125,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,310.0,315.0,orca_call,0.55788565
256126,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,315.0,320.0,orca_call,0.95902205
273267,MARS_20160701_20160731_32kHz,MARS_20160716_173741_resampled_32kHz.wav,220.0,225.0,orca_call,0.0078499615
273295,MARS_20160701_20160731_32kHz,MARS_20160716_173741_resampled_32kHz.wav,360.0,365.0,orca_call,0.17535877
273326,MARS_20160701_20160731_32kHz,MARS_20160716_173741_resampled_32kHz.wav,515.0,520.0,orca_call,0.14786625
331464,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,205.0,210.0,orca_call,0.07386286
331466,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,215.0,220.0,orca_call,0.11164782
331467,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,220.0,225.0,orca_call,0.27663428
331468,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,225.0,230.0,orca_call,0.8367399
331469,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,230.0,235.0,orca_call,0.0025220662
336527,MARS_20160701_20160731_32kHz,MARS_20160717_073740_resampled_32kHz.wav,320.0,325.0,orca_call,0.09898112
347460,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,385.0,390.0,orca_call,0.4329654
347464,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,405.0,410.0,orca_call,0.5395118
347466,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,415.0,420.0,orca_call,0.57079744
347467,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,420.0,425.0,orca_call,0.46538103
347469,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,430.0,435.0,orca_call,0.1319513
347470,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,435.0,440.0,orca_call,1.0648763
347472,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,445.0,450.0,orca_call,1.9363364
347473,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,450.0,455.0,orca_call,2.1157799
347474,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,455.0,460.0,orca_call,2.6516
347475,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,460.0,465.0,orca_call,0.9695662
347477,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,470.0,475.0,orca_call,0.47147352
347481,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,490.0,495.0,orca_call,2.5863008
347483,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,500.0,505.0,orca_call,1.388008
347498,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,575.0,580.0,orca_call,0.44876415
347500,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,585.0,590.0,orca_call,0.9991293
347502,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,595.0,600.0,orca_call,2.9119375
365639,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,80.0,85.0,orca_call,0.40127623
365653,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,150.0,155.0,orca_call,1.2116598
365654,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,155.0,160.0,orca_call,0.39456832
365656,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,165.0,170.0,orca_call,0.5536103
365689,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,330.0,335.0,orca_call,0.048344173
387514,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,255.0,260.0,orca_call,0.07421414
387557,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,470.0,475.0,orca_call,0.1497755
387560,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,485.0,490.0,orca_call,0.24722677
389088,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,325.0,330.0,orca_call,0.7887757
389094,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,355.0,360.0,orca_call,0.16586712
390119,MARS_20160701_20160731_32kHz,MARS_20160715_131742_resampled_32kHz.wav,80.0,85.0,orca_call,0.40659875
390131,MARS_20160701_20160731_32kHz,MARS_20160715_131742_resampled_32kHz.wav,140.0,145.0,orca_call,0.34743392
399744,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,205.0,210.0,orca_call,0.42998987
399751,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,240.0,245.0,orca_call,0.61788005
399763,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,300.0,305.0,orca_call,1.3910718
399766,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,315.0,320.0,orca_call,0.23249722
399805,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,510.0,515.0,orca_call,0.92822504
400272,MARS_20160701_20160731_32kHz,MARS_20160725_170739_resampled_32kHz.wav,445.0,450.0,orca_call,0.03517253
408336,MARS_20160701_20160731_32kHz,MARS_20160716_223741_resampled_32kHz.wav,565.0,570.0,orca_call,0.089436196
412265,MARS_20160701_20160731_32kHz,MARS_20160715_102742_resampled_32kHz.wav,410.0,415.0,orca_call,0.39213553
425336,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,365.0,370.0,orca_call,0.958657
425354,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,455.0,460.0,orca_call,0.27928206
425375,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,560.0,565.0,orca_call,1.1669307
432840,MARS_20160701_20160731_32kHz,MARS_20160731_002622_resampled_32kHz.wav,85.0,90.0,orca_call,0.059789486
441652,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,345.0,350.0,orca_call,0.04275664
441667,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,420.0,425.0,orca_call,1.2610878
441669,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,430.0,435.0,orca_call,0.29340774
441671,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,440.0,445.0,orca_call,1.3187768
441672,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,445.0,450.0,orca_call,0.46946156
441674,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,455.0,460.0,orca_call,2.2289987
441677,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,470.0,475.0,orca_call,1.2435695
441678,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,475.0,480.0,orca_call,1.6557976
441681,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,490.0,495.0,orca_call,0.2296229
443108,MARS_20160701_20160731_32kHz,MARS_20160717_001741_resampled_32kHz.wav,425.0,430.0,orca_call,0.39826185
469733,MARS_20160701_20160731_32kHz,MARS_20160715_090742_resampled_32kHz.wav,350.0,355.0,orca_call,0.06459505
473611,MARS_20160701_20160731_32kHz,MARS_20160722_105742_resampled_32kHz.wav,540.0,545.0,orca_call,0.089495875
479387,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,20.0,25.0,orca_call,0.34946474
479388,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,25.0,30.0,orca_call,0.048059948
479390,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,35.0,40.0,orca_call,1.0451051
479419,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,180.0,185.0,orca_call,0.3856146
479420,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,185.0,190.0,orca_call,0.3908284
483044,MARS_20160701_20160731_32kHz,MARS_20160703_004740_resampled_32kHz.wav,305.0,310.0,orca_call,0.44357473
505301,MARS_20160701_20160731_32kHz,MARS_20160715_103742_resampled_32kHz.wav,590.0,595.0,orca_call,0.21119675
508800,MARS_20160701_20160731_32kHz,MARS_20160716_181741_resampled_32kHz.wav,85.0,90.0,orca_call,0.199119
517926,MARS_20160701_20160731_32kHz,MARS_20160716_224741_resampled_32kHz.wav,115.0,120.0,orca_call,0.224574
523053,MARS_20160701_20160731_32kHz,MARS_20160716_180741_resampled_32kHz.wav,550.0,555.0,orca_call,0.057169445
