idx,project,filename,window_start,window_end,label,logits
66088,MARS_20170101_20170131_32kHz,MARS_20170110_165037_resampled_32kHz.wav,435.0,440.0,orca_call,0.31614095
66113,MARS_20170101_20170131_32kHz,MARS_20170110_165037_resampled_32kHz.wav,560.0,565.0,orca_call,0.6204445
67155,MARS_20170101_20170131_32kHz,MARS_20170110_122037_resampled_32kHz.wav,370.0,375.0,orca_call,0.36128974
69057,MARS_20170101_20170131_32kHz,MARS_20170109_224038_resampled_32kHz.wav,280.0,285.0,orca_call,0.011809781
70782,MARS_20170101_20170131_32kHz,MARS_20170121_014026_resampled_32kHz.wav,505.0,510.0,orca_call,0.02753894
72006,MARS_20170101_20170131_32kHz,MARS_20170110_112037_resampled_32kHz.wav,25.0,30.0,orca_call,0.21117787
72247,MARS_20170101_20170131_32kHz,MARS_20170121_033026_resampled_32kHz.wav,30.0,35.0,orca_call,0.60804987
73269,MARS_20170101_20170131_32kHz,MARS_20170110_185037_resampled_32kHz.wav,340.0,345.0,orca_call,0.2956872
73287,MARS_20170101_20170131_32kHz,MARS_20170110_185037_resampled_32kHz.wav,430.0,435.0,orca_call,0.22748528
73941,MARS_20170101_20170131_32kHz,MARS_20170107_110040_resampled_32kHz.wav,100.0,105.0,orca_call,0.42917293
84035,MARS_20170101_20170131_32kHz,MARS_20170116_053031_resampled_32kHz.wav,320.0,325.0,orca_call,0.66359663
84038,MARS_20170101_20170131_32kHz,MARS_20170116_053031_resampled_32kHz.wav,335.0,340.0,orca_call,0.00029091537
87381,MARS_20170101_20170131_32kHz,MARS_20170106_235041_resampled_32kHz.wav,250.0,255.0,orca_call,0.049134552
89271,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,100.0,105.0,orca_call,1.0851192
89277,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,130.0,135.0,orca_call,0.5184748
89278,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,135.0,140.0,orca_call,0.07217942
89281,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,150.0,155.0,orca_call,0.5553932
89285,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,170.0,175.0,orca_call,0.3265732
89288,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,185.0,190.0,orca_call,0.7452562
89291,MARS_20170101_20170131_32kHz,MARS_20170117_010030_resampled_32kHz.wav,200.0,205.0,orca_call,1.1165614
91180,MARS_20170101_20170131_32kHz,MARS_20170104_161043_resampled_32kHz.wav,45.0,50.0,orca_call,0.88732064
91182,MARS_20170101_20170131_32kHz,MARS_20170104_161043_resampled_32kHz.wav,55.0,60.0,orca_call,2.4332476
91183,MARS_20170101_20170131_32kHz,MARS_20170104_161043_resampled_32kHz.wav,60.0,65.0,orca_call,0.06232205
91184,MARS_20170101_20170131_32kHz,MARS_20170104_161043_resampled_32kHz.wav,65.0,70.0,orca_call,0.04448314
91282,MARS_20170101_20170131_32kHz,MARS_20170104_161043_resampled_32kHz.wav,555.0,560.0,orca_call,0.5573918
97448,MARS_20170101_20170131_32kHz,MARS_20170109_211038_resampled_32kHz.wav,185.0,190.0,orca_call,0.52861637
97482,MARS_20170101_20170131_32kHz,MARS_20170109_211038_resampled_32kHz.wav,355.0,360.0,orca_call,1.0299275
107758,MARS_20170101_20170131_32kHz,MARS_20170110_002038_resampled_32kHz.wav,135.0,140.0,orca_call,0.16717838
113381,MARS_20170101_20170131_32kHz,MARS_20170110_091037_resampled_32kHz.wav,50.0,55.0,orca_call,0.5795606
113393,MARS_20170101_20170131_32kHz,MARS_20170110_091037_resampled_32kHz.wav,110.0,115.0,orca_call,0.28273886
113421,MARS_20170101_20170131_32kHz,MARS_20170110_091037_resampled_32kHz.wav,250.0,255.0,orca_call,2.0905716
114795,MARS_20170101_20170131_32kHz,MARS_20170131_051427_resampled_32kHz.wav,520.0,525.0,orca_call,0.22335409
114807,MARS_20170101_20170131_32kHz,MARS_20170131_051427_resampled_32kHz.wav,580.0,585.0,orca_call,0.4176023
122798,MARS_20170101_20170131_32kHz,MARS_20170109_173038_resampled_32kHz.wav,335.0,340.0,orca_call,0.60863626
129123,MARS_20170101_20170131_32kHz,MARS_20170110_123037_resampled_32kHz.wav,160.0,165.0,orca_call,0.6871595
129127,MARS_20170101_20170131_32kHz,MARS_20170110_123037_resampled_32kHz.wav,180.0,185.0,orca_call,0.2179942
129130,MARS_20170101_20170131_32kHz,MARS_20170110_123037_resampled_32kHz.wav,195.0,200.0,orca_call,1.4804673
134846,MARS_20170101_20170131_32kHz,MARS_20170106_092042_resampled_32kHz.wav,575.0,580.0,orca_call,0.65455824
136754,MARS_20170101_20170131_32kHz,MARS_20170110_102037_resampled_32kHz.wav,515.0,520.0,orca_call,0.37080276
138725,MARS_20170101_20170131_32kHz,MARS_20170116_062031_resampled_32kHz.wav,170.0,175.0,orca_call,0.04028444
145330,MARS_20170101_20170131_32kHz,MARS_20170110_110037_resampled_32kHz.wav,195.0,200.0,orca_call,0.46825838
145338,MARS_20170101_20170131_32kHz,MARS_20170110_110037_resampled_32kHz.wav,235.0,240.0,orca_call,0.13960521
145346,MARS_20170101_20170131_32kHz,MARS_20170110_110037_resampled_32kHz.wav,275.0,280.0,orca_call,0.2624851
156671,MARS_20170101_20170131_32kHz,MARS_20170110_154037_resampled_32kHz.wav,500.0,505.0,orca_call,0.62479687
157441,MARS_20170101_20170131_32kHz,MARS_20170110_140037_resampled_32kHz.wav,150.0,155.0,orca_call,0.0017265677
167135,MARS_20170101_20170131_32kHz,MARS_20170117_005030_resampled_32kHz.wav,20.0,25.0,orca_call,0.17077823
171123,MARS_20170101_20170131_32kHz,MARS_20170107_111040_resampled_32kHz.wav,160.0,165.0,orca_call,0.651386
171210,MARS_20170101_20170131_32kHz,MARS_20170107_111040_resampled_32kHz.wav,595.0,600.0,orca_call,0.30594158
177166,MARS_20170101_20170131_32kHz,MARS_20170131_035427_resampled_32kHz.wav,375.0,380.0,orca_call,0.50211245
181801,MARS_20170101_20170131_32kHz,MARS_20170104_160043_resampled_32kHz.wav,150.0,155.0,orca_call,1.3422407
181805,MARS_20170101_20170131_32kHz,MARS_20170104_160043_resampled_32kHz.wav,170.0,175.0,orca_call,3.125841
194852,MARS_20170101_20170131_32kHz,MARS_20170128_221426_resampled_32kHz.wav,5.0,10.0,orca_call,0.024091914
201100,MARS_20170101_20170131_32kHz,MARS_20170110_051037_resampled_32kHz.wav,45.0,50.0,orca_call,0.79794437
207397,MARS_20170101_20170131_32kHz,MARS_20170131_044427_resampled_32kHz.wav,330.0,335.0,orca_call,0.97930837
207804,MARS_20170101_20170131_32kHz,MARS_20170110_103037_resampled_32kHz.wav,565.0,570.0,orca_call,0.47706795
228765,MARS_20170101_20170131_32kHz,MARS_20170110_095037_resampled_32kHz.wav,370.0,375.0,orca_call,0.7102033
230069,MARS_20170101_20170131_32kHz,MARS_20170110_111037_resampled_32kHz.wav,290.0,295.0,orca_call,0.6000657
230103,MARS_20170101_20170131_32kHz,MARS_20170110_111037_resampled_32kHz.wav,460.0,465.0,orca_call,1.1117148
230119,MARS_20170101_20170131_32kHz,MARS_20170110_111037_resampled_32kHz.wav,540.0,545.0,orca_call,0.46217316
230137,MARS_20170101_20170131_32kHz,MARS_20170110_135037_resampled_32kHz.wav,30.0,35.0,orca_call,0.041185692
230234,MARS_20170101_20170131_32kHz,MARS_20170110_135037_resampled_32kHz.wav,515.0,520.0,orca_call,0.025787786
232471,MARS_20170101_20170131_32kHz,MARS_20170110_150037_resampled_32kHz.wav,300.0,305.0,orca_call,0.2564565
236065,MARS_20170101_20170131_32kHz,MARS_20170102_091046_resampled_32kHz.wav,270.0,275.0,orca_call,0.44421357
244215,MARS_20170101_20170131_32kHz,MARS_20170121_021026_resampled_32kHz.wav,220.0,225.0,orca_call,0.34475172
246218,MARS_20170101_20170131_32kHz,MARS_20170129_000426_resampled_32kHz.wav,35.0,40.0,orca_call,0.27625382
248683,MARS_20170101_20170131_32kHz,MARS_20170131_050427_resampled_32kHz.wav,360.0,365.0,orca_call,0.5102024
256224,MARS_20170101_20170131_32kHz,MARS_20170117_002030_resampled_32kHz.wav,265.0,270.0,orca_call,0.14677532
256227,MARS_20170101_20170131_32kHz,MARS_20170117_002030_resampled_32kHz.wav,280.0,285.0,orca_call,0.5939506
256234,MARS_20170101_20170131_32kHz,MARS_20170117_002030_resampled_32kHz.wav,315.0,320.0,orca_call,0.32595855
256243,MARS_20170101_20170131_32kHz,MARS_20170117_002030_resampled_32kHz.wav,360.0,365.0,orca_call,0.7879586
256246,MARS_20170101_20170131_32kHz,MARS_20170117_002030_resampled_32kHz.wav,375.0,380.0,orca_call,0.9987633
259054,MARS_20170101_20170131_32kHz,MARS_20170110_153037_resampled_32kHz.wav,15.0,20.0,orca_call,0.37347442
259062,MARS_20170101_20170131_32kHz,MARS_20170110_153037_resampled_32kHz.wav,55.0,60.0,orca_call,0.7189013
265225,MARS_20170101_20170131_32kHz,MARS_20170109_053039_resampled_32kHz.wav,270.0,275.0,orca_call,0.58682656
265672,MARS_20170101_20170131_32kHz,MARS_20170117_014030_resampled_32kHz.wav,105.0,110.0,orca_call,0.13508745
272292,MARS_20170101_20170131_32kHz,MARS_20170107_025041_resampled_32kHz.wav,205.0,210.0,orca_call,0.21410091
276530,MARS_20170101_20170131_32kHz,MARS_20170110_162037_resampled_32kHz.wav,395.0,400.0,orca_call,0.21100087
276898,MARS_20170101_20170131_32kHz,MARS_20170107_121040_resampled_32kHz.wav,435.0,440.0,orca_call,1.1664456
281616,MARS_20170101_20170131_32kHz,MARS_20170121_022026_resampled_32kHz.wav,25.0,30.0,orca_call,0.20052876
295275,MARS_20170101_20170131_32kHz,MARS_20170110_073037_resampled_32kHz.wav,520.0,525.0,orca_call,0.15818979
295647,MARS_20170101_20170131_32kHz,MARS_20170110_224037_resampled_32kHz.wav,580.0,585.0,orca_call,0.2093906
299561,MARS_20170101_20170131_32kHz,MARS_20170118_104029_resampled_32kHz.wav,350.0,355.0,orca_call,0.13126187
304284,MARS_20170101_20170131_32kHz,MARS_20170110_133037_resampled_32kHz.wav,565.0,570.0,orca_call,0.9819423
306075,MARS_20170101_20170131_32kHz,MARS_20170104_154043_resampled_32kHz.wav,520.0,525.0,orca_call,0.10035333
309641,MARS_20170101_20170131_32kHz,MARS_20170117_003030_resampled_32kHz.wav,350.0,355.0,orca_call,1.0138742
309642,MARS_20170101_20170131_32kHz,MARS_20170117_003030_resampled_32kHz.wav,355.0,360.0,orca_call,0.6955955
309647,MARS_20170101_20170131_32kHz,MARS_20170117_003030_resampled_32kHz.wav,380.0,385.0,orca_call,1.4764415
309650,MARS_20170101_20170131_32kHz,MARS_20170117_003030_resampled_32kHz.wav,395.0,400.0,orca_call,0.25173986
309653,MARS_20170101_20170131_32kHz,MARS_20170117_003030_resampled_32kHz.wav,410.0,415.0,orca_call,1.3238361
310023,MARS_20170101_20170131_32kHz,MARS_20170110_074037_resampled_32kHz.wav,460.0,465.0,orca_call,0.5394346
313489,MARS_20170101_20170131_32kHz,MARS_20170131_042427_resampled_32kHz.wav,390.0,395.0,orca_call,0.7777134
313491,MARS_20170101_20170131_32kHz,MARS_20170131_042427_resampled_32kHz.wav,400.0,405.0,orca_call,0.122765586
324193,MARS_20170101_20170131_32kHz,MARS_20170117_004030_resampled_32kHz.wav,510.0,515.0,orca_call,0.30292332
324198,MARS_20170101_20170131_32kHz,MARS_20170117_004030_resampled_32kHz.wav,535.0,540.0,orca_call,1.1589746
324202,MARS_20170101_20170131_32kHz,MARS_20170117_004030_resampled_32kHz.wav,555.0,560.0,orca_call,0.37779093
324208,MARS_20170101_20170131_32kHz,MARS_20170117_004030_resampled_32kHz.wav,585.0,590.0,orca_call,0.42223608
327571,MARS_20170101_20170131_32kHz,MARS_20170110_031038_resampled_32kHz.wav,0.0,5.0,orca_call,0.24577676
330827,MARS_20170101_20170131_32kHz,MARS_20170110_092037_resampled_32kHz.wav,80.0,85.0,orca_call,0.60687596
330878,MARS_20170101_20170131_32kHz,MARS_20170110_092037_resampled_32kHz.wav,335.0,340.0,orca_call,0.056943312
330889,MARS_20170101_20170131_32kHz,MARS_20170110_092037_resampled_32kHz.wav,390.0,395.0,orca_call,0.04325457
330910,MARS_20170101_20170131_32kHz,MARS_20170110_092037_resampled_32kHz.wav,495.0,500.0,orca_call,0.49618697
330918,MARS_20170101_20170131_32kHz,MARS_20170110_092037_resampled_32kHz.wav,535.0,540.0,orca_call,0.29622656
336271,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,300.0,305.0,orca_call,1.9670923
336275,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,320.0,325.0,orca_call,0.28756052
336278,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,335.0,340.0,orca_call,0.54321504
336281,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,350.0,355.0,orca_call,0.543232
336285,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,370.0,375.0,orca_call,0.48624408
336289,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,390.0,395.0,orca_call,2.0455647
336293,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,410.0,415.0,orca_call,1.9634097
336297,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,430.0,435.0,orca_call,2.4835155
336298,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,435.0,440.0,orca_call,2.1812155
336300,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,445.0,450.0,orca_call,3.0289006
336301,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,450.0,455.0,orca_call,1.4918516
336303,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,460.0,465.0,orca_call,2.8073404
336304,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,465.0,470.0,orca_call,2.266492
336306,MARS_20170101_20170131_32kHz,MARS_20170101_151047_resampled_32kHz.wav,475.0,480.0,orca_call,1.5242854
342513,MARS_20170101_20170131_32kHz,MARS_20170110_104037_resampled_32kHz.wav,310.0,315.0,orca_call,0.64678615
348289,MARS_20170101_20170131_32kHz,MARS_20170128_232426_resampled_32kHz.wav,390.0,395.0,orca_call,0.1005985
350090,MARS_20170101_20170131_32kHz,MARS_20170109_164038_resampled_32kHz.wav,395.0,400.0,orca_call,0.3520527
359016,MARS_20170101_20170131_32kHz,MARS_20170110_152037_resampled_32kHz.wav,25.0,30.0,orca_call,1.0852182
359019,MARS_20170101_20170131_32kHz,MARS_20170110_152037_resampled_32kHz.wav,40.0,45.0,orca_call,1.1457105
359022,MARS_20170101_20170131_32kHz,MARS_20170110_152037_resampled_32kHz.wav,55.0,60.0,orca_call,0.21757631
361820,MARS_20170101_20170131_32kHz,MARS_20170110_080037_resampled_32kHz.wav,245.0,250.0,orca_call,0.4394958
366648,MARS_20170101_20170131_32kHz,MARS_20170110_090037_resampled_32kHz.wav,385.0,390.0,orca_call,0.11051507
367987,MARS_20170101_20170131_32kHz,MARS_20170107_095040_resampled_32kHz.wav,480.0,485.0,orca_call,0.7008407
369416,MARS_20170101_20170131_32kHz,MARS_20170130_200428_resampled_32kHz.wav,425.0,430.0,orca_call,0.59536594
370410,MARS_20170101_20170131_32kHz,MARS_20170110_105037_resampled_32kHz.wav,595.0,600.0,orca_call,0.27895933
370582,MARS_20170101_20170131_32kHz,MARS_20170110_175037_resampled_32kHz.wav,255.0,260.0,orca_call,0.033523798
379056,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,25.0,30.0,orca_call,0.19685651
379062,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,55.0,60.0,orca_call,0.28951883
379075,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,120.0,125.0,orca_call,0.47290337
379091,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,200.0,205.0,orca_call,0.628152
379125,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,370.0,375.0,orca_call,0.39666653
379128,MARS_20170101_20170131_32kHz,MARS_20170131_045427_resampled_32kHz.wav,385.0,390.0,orca_call,0.35532606
383166,MARS_20170101_20170131_32kHz,MARS_20170110_094037_resampled_32kHz.wav,175.0,180.0,orca_call,0.71190983
383230,MARS_20170101_20170131_32kHz,MARS_20170110_094037_resampled_32kHz.wav,495.0,500.0,orca_call,0.04116912
383241,MARS_20170101_20170131_32kHz,MARS_20170110_094037_resampled_32kHz.wav,550.0,555.0,orca_call,0.1204669
383249,MARS_20170101_20170131_32kHz,MARS_20170110_094037_resampled_32kHz.wav,590.0,595.0,orca_call,0.16977744
386592,MARS_20170101_20170131_32kHz,MARS_20170107_113040_resampled_32kHz.wav,505.0,510.0,orca_call,0.62607104
386690,MARS_20170101_20170131_32kHz,MARS_20170109_175038_resampled_32kHz.wav,395.0,400.0,orca_call,0.39764905
387187,MARS_20170101_20170131_32kHz,MARS_20170110_181037_resampled_32kHz.wav,480.0,485.0,orca_call,0.21223907
390271,MARS_20170101_20170131_32kHz,MARS_20170117_011030_resampled_32kHz.wav,300.0,305.0,orca_call,0.8891487
390274,MARS_20170101_20170131_32kHz,MARS_20170117_011030_resampled_32kHz.wav,315.0,320.0,orca_call,0.8148463
391274,MARS_20170101_20170131_32kHz,MARS_20170118_010029_resampled_32kHz.wav,515.0,520.0,orca_call,0.070581615
408446,MARS_20170101_20170131_32kHz,MARS_20170131_071427_resampled_32kHz.wav,575.0,580.0,orca_call,0.679745
411134,MARS_20170101_20170131_32kHz,MARS_20170116_061031_resampled_32kHz.wav,215.0,220.0,orca_call,0.8082919
411813,MARS_20170101_20170131_32kHz,MARS_20170128_205426_resampled_32kHz.wav,10.0,15.0,orca_call,0.9977566
411820,MARS_20170101_20170131_32kHz,MARS_20170128_205426_resampled_32kHz.wav,45.0,50.0,orca_call,0.7988918
411837,MARS_20170101_20170131_32kHz,MARS_20170128_205426_resampled_32kHz.wav,130.0,135.0,orca_call,0.3997501
411838,MARS_20170101_20170131_32kHz,MARS_20170128_205426_resampled_32kHz.wav,135.0,140.0,orca_call,0.8831402
411858,MARS_20170101_20170131_32kHz,MARS_20170128_205426_resampled_32kHz.wav,235.0,240.0,orca_call,0.67653674
413814,MARS_20170101_20170131_32kHz,MARS_20170110_163037_resampled_32kHz.wav,415.0,420.0,orca_call,0.64617914
413842,MARS_20170101_20170131_32kHz,MARS_20170110_163037_resampled_32kHz.wav,555.0,560.0,orca_call,0.06315157
413845,MARS_20170101_20170131_32kHz,MARS_20170110_163037_resampled_32kHz.wav,570.0,575.0,orca_call,0.741713
417770,MARS_20170101_20170131_32kHz,MARS_20170128_223426_resampled_32kHz.wav,395.0,400.0,orca_call,0.0871703
418725,MARS_20170101_20170131_32kHz,MARS_20170107_104040_resampled_32kHz.wav,370.0,375.0,orca_call,0.6020939
424710,MARS_20170101_20170131_32kHz,MARS_20170113_214034_resampled_32kHz.wav,295.0,300.0,orca_call,0.020341828
428837,MARS_20170101_20170131_32kHz,MARS_20170110_160037_resampled_32kHz.wav,530.0,535.0,orca_call,0.6184973
432078,MARS_20170101_20170131_32kHz,MARS_20170121_010026_resampled_32kHz.wav,535.0,540.0,orca_call,0.044953957
440959,MARS_20170101_20170131_32kHz,MARS_20170107_085041_resampled_32kHz.wav,540.0,545.0,orca_call,0.7799895
450369,MARS_20170101_20170131_32kHz,MARS_20170116_060031_resampled_32kHz.wav,190.0,195.0,orca_call,0.0068810433
450373,MARS_20170101_20170131_32kHz,MARS_20170116_060031_resampled_32kHz.wav,210.0,215.0,orca_call,0.21178965
451603,MARS_20170101_20170131_32kHz,MARS_20170110_081037_resampled_32kHz.wav,360.0,365.0,orca_call,0.04237716
451669,MARS_20170101_20170131_32kHz,MARS_20170107_120040_resampled_32kHz.wav,90.0,95.0,orca_call,0.146439
452779,MARS_20170101_20170131_32kHz,MARS_20170113_170034_resampled_32kHz.wav,240.0,245.0,orca_call,0.58055997
457401,MARS_20170101_20170131_32kHz,MARS_20170110_071037_resampled_32kHz.wav,550.0,555.0,orca_call,1.0706493
462239,MARS_20170101_20170131_32kHz,MARS_20170107_091040_resampled_32kHz.wav,140.0,145.0,orca_call,1.3321964
462248,MARS_20170101_20170131_32kHz,MARS_20170107_091040_resampled_32kHz.wav,185.0,190.0,orca_call,0.18799828
462324,MARS_20170101_20170131_32kHz,MARS_20170107_091040_resampled_32kHz.wav,565.0,570.0,orca_call,0.36768198
462993,MARS_20170101_20170131_32kHz,MARS_20170104_152043_resampled_32kHz.wav,310.0,315.0,orca_call,0.22690497
463424,MARS_20170101_20170131_32kHz,MARS_20170129_002426_resampled_32kHz.wav,65.0,70.0,orca_call,0.24954264
463426,MARS_20170101_20170131_32kHz,MARS_20170129_002426_resampled_32kHz.wav,75.0,80.0,orca_call,0.20371984
463445,MARS_20170101_20170131_32kHz,MARS_20170129_002426_resampled_32kHz.wav,170.0,175.0,orca_call,0.38234234
463448,MARS_20170101_20170131_32kHz,MARS_20170129_002426_resampled_32kHz.wav,185.0,190.0,orca_call,0.10285081
463455,MARS_20170101_20170131_32kHz,MARS_20170129_002426_resampled_32kHz.wav,220.0,225.0,orca_call,0.25045067
471169,MARS_20170101_20170131_32kHz,MARS_20170107_125040_resampled_32kHz.wav,390.0,395.0,orca_call,1.038693
472542,MARS_20170101_20170131_32kHz,MARS_20170131_052427_resampled_32kHz.wav,55.0,60.0,orca_call,0.01570578
478024,MARS_20170101_20170131_32kHz,MARS_20170121_004026_resampled_32kHz.wav,465.0,470.0,orca_call,0.01272428
483299,MARS_20170101_20170131_32kHz,MARS_20170110_172037_resampled_32kHz.wav,440.0,445.0,orca_call,0.15979008
483310,MARS_20170101_20170131_32kHz,MARS_20170110_172037_resampled_32kHz.wav,495.0,500.0,orca_call,0.20203184
484160,MARS_20170101_20170131_32kHz,MARS_20170110_134037_resampled_32kHz.wav,545.0,550.0,orca_call,1.3184165
484163,MARS_20170101_20170131_32kHz,MARS_20170110_134037_resampled_32kHz.wav,560.0,565.0,orca_call,0.39333874
484585,MARS_20170101_20170131_32kHz,MARS_20170131_210427_resampled_32kHz.wav,270.0,275.0,orca_call,0.36985517
490998,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,535.0,540.0,orca_call,1.2134669
490999,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,540.0,545.0,orca_call,1.8983963
491000,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,545.0,550.0,orca_call,3.126726
491001,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,550.0,555.0,orca_call,1.9351842
491002,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,555.0,560.0,orca_call,2.9176004
491003,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,560.0,565.0,orca_call,1.0031708
491004,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,565.0,570.0,orca_call,1.417753
491006,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,575.0,580.0,orca_call,1.3874253
491009,MARS_20170101_20170131_32kHz,MARS_20170130_043428_resampled_32kHz.wav,590.0,595.0,orca_call,0.8665812
