idx,project,filename,window_start,window_end,label,logits
51963,MARS_20161201_20161231_32kHz,MARS_20161231_033048_resampled_32kHz.wav,230.0,235.0,orca_call,0.38384473
52720,MARS_20161201_20161231_32kHz,MARS_20161207_151229_resampled_32kHz.wav,415.0,420.0,orca_call,0.98993003
52725,MARS_20161201_20161231_32kHz,MARS_20161207_151229_resampled_32kHz.wav,440.0,445.0,orca_call,0.68299747
54176,MARS_20161201_20161231_32kHz,MARS_20161203_070046_resampled_32kHz.wav,495.0,500.0,orca_call,0.58968747
58639,MARS_20161201_20161231_32kHz,MARS_20161203_151045_resampled_32kHz.wav,10.0,15.0,orca_call,0.21451755
58822,MARS_20161201_20161231_32kHz,MARS_20161221_064045_resampled_32kHz.wav,325.0,330.0,orca_call,0.10179706
58873,MARS_20161201_20161231_32kHz,MARS_20161221_064045_resampled_32kHz.wav,580.0,585.0,orca_call,0.28901184
62497,MARS_20161201_20161231_32kHz,MARS_20161213_170838_resampled_32kHz.wav,75.0,80.0,orca_call,1.106063
69096,MARS_20161201_20161231_32kHz,MARS_20161210_015835_resampled_32kHz.wav,70.0,75.0,orca_call,0.0075787604
69175,MARS_20161201_20161231_32kHz,MARS_20161210_015835_resampled_32kHz.wav,465.0,470.0,orca_call,0.8924134
69288,MARS_20161201_20161231_32kHz,MARS_20161203_035046_resampled_32kHz.wav,430.0,435.0,orca_call,0.15033604
70469,MARS_20161201_20161231_32kHz,MARS_20161230_081049_resampled_32kHz.wav,335.0,340.0,orca_call,0.077218935
70482,MARS_20161201_20161231_32kHz,MARS_20161230_081049_resampled_32kHz.wav,400.0,405.0,orca_call,0.39519054
71528,MARS_20161201_20161231_32kHz,MARS_20161221_052046_resampled_32kHz.wav,230.0,235.0,orca_call,0.17908518
73402,MARS_20161201_20161231_32kHz,MARS_20161207_140229_resampled_32kHz.wav,0.0,5.0,orca_call,0.5856102
78179,MARS_20161201_20161231_32kHz,MARS_20161221_071045_resampled_32kHz.wav,485.0,490.0,orca_call,0.050065935
80984,MARS_20161201_20161231_32kHz,MARS_20161230_085049_resampled_32kHz.wav,110.0,115.0,orca_call,0.10756914
83797,MARS_20161201_20161231_32kHz,MARS_20161211_050833_resampled_32kHz.wav,375.0,380.0,orca_call,0.37108004
88776,MARS_20161201_20161231_32kHz,MARS_20161203_122046_resampled_32kHz.wav,70.0,75.0,orca_call,0.40429252
90982,MARS_20161201_20161231_32kHz,MARS_20161231_001048_resampled_32kHz.wav,300.0,305.0,orca_call,0.18626402
91266,MARS_20161201_20161231_32kHz,MARS_20161203_090046_resampled_32kHz.wav,520.0,525.0,orca_call,0.36799252
91276,MARS_20161201_20161231_32kHz,MARS_20161203_090046_resampled_32kHz.wav,570.0,575.0,orca_call,0.13241391
99467,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,125.0,130.0,orca_call,0.8386208
99488,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,230.0,235.0,orca_call,0.6407375
99517,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,375.0,380.0,orca_call,0.2669987
99527,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,425.0,430.0,orca_call,1.3329262
99530,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,440.0,445.0,orca_call,0.90486896
99532,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,450.0,455.0,orca_call,0.7743225
107727,MARS_20161201_20161231_32kHz,MARS_20161231_003048_resampled_32kHz.wav,25.0,30.0,orca_call,0.06178786
107728,MARS_20161201_20161231_32kHz,MARS_20161231_003048_resampled_32kHz.wav,30.0,35.0,orca_call,0.65267
122228,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,115.0,120.0,orca_call,2.1795802
122232,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,135.0,140.0,orca_call,0.11929698
122235,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,150.0,155.0,orca_call,0.9517361
122236,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,155.0,160.0,orca_call,0.9880928
122237,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,160.0,165.0,orca_call,1.9162033
122239,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,170.0,175.0,orca_call,0.6154991
122240,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,175.0,180.0,orca_call,1.9277539
125210,MARS_20161201_20161231_32kHz,MARS_20161218_221048_resampled_32kHz.wav,25.0,30.0,orca_call,0.04404594
132507,MARS_20161201_20161231_32kHz,MARS_20161218_220048_resampled_32kHz.wav,510.0,515.0,orca_call,0.21451102
133893,MARS_20161201_20161231_32kHz,MARS_20161221_033046_resampled_32kHz.wav,240.0,245.0,orca_call,0.11193161
137371,MARS_20161201_20161231_32kHz,MARS_20161221_025046_resampled_32kHz.wav,230.0,235.0,orca_call,0.17328586
139676,MARS_20161201_20161231_32kHz,MARS_20161201_064740_resampled_32kHz.wav,355.0,360.0,orca_call,0.20465823
140615,MARS_20161201_20161231_32kHz,MARS_20161231_010048_resampled_32kHz.wav,250.0,255.0,orca_call,0.5476048
142144,MARS_20161201_20161231_32kHz,MARS_20161203_084046_resampled_32kHz.wav,95.0,100.0,orca_call,0.09263189
142169,MARS_20161201_20161231_32kHz,MARS_20161203_084046_resampled_32kHz.wav,220.0,225.0,orca_call,0.6489942
144977,MARS_20161201_20161231_32kHz,MARS_20161203_121046_resampled_32kHz.wav,460.0,465.0,orca_call,0.4188369
156437,MARS_20161201_20161231_32kHz,MARS_20161231_211047_resampled_32kHz.wav,160.0,165.0,orca_call,1.2044379
156439,MARS_20161201_20161231_32kHz,MARS_20161231_211047_resampled_32kHz.wav,170.0,175.0,orca_call,0.6728505
159943,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,290.0,295.0,orca_call,0.3746708
159951,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,330.0,335.0,orca_call,0.4451812
159991,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,530.0,535.0,orca_call,0.492626
162887,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,10.0,15.0,orca_call,0.69553185
162893,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,40.0,45.0,orca_call,0.32338697
162895,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,50.0,55.0,orca_call,0.82665896
176149,MARS_20161201_20161231_32kHz,MARS_20161219_050048_resampled_32kHz.wav,315.0,320.0,orca_call,0.26252145
181205,MARS_20161201_20161231_32kHz,MARS_20161207_155229_resampled_32kHz.wav,395.0,400.0,orca_call,0.59974486
185136,MARS_20161201_20161231_32kHz,MARS_20161218_124048_resampled_32kHz.wav,250.0,255.0,orca_call,0.38583434
186673,MARS_20161201_20161231_32kHz,MARS_20161221_054045_resampled_32kHz.wav,135.0,140.0,orca_call,0.087697074
206191,MARS_20161201_20161231_32kHz,MARS_20161230_000049_resampled_32kHz.wav,525.0,530.0,orca_call,0.03933619
220006,MARS_20161201_20161231_32kHz,MARS_20161203_033046_resampled_32kHz.wav,0.0,5.0,orca_call,0.013148859
222224,MARS_20161201_20161231_32kHz,MARS_20161217_223049_resampled_32kHz.wav,290.0,295.0,orca_call,0.79140145
224978,MARS_20161201_20161231_32kHz,MARS_20161218_055049_resampled_32kHz.wav,260.0,265.0,orca_call,0.20727427
226865,MARS_20161201_20161231_32kHz,MARS_20161203_052046_resampled_32kHz.wav,95.0,100.0,orca_call,0.18728916
235233,MARS_20161201_20161231_32kHz,MARS_20161221_061045_resampled_32kHz.wav,535.0,540.0,orca_call,0.47786945
235244,MARS_20161201_20161231_32kHz,MARS_20161221_061045_resampled_32kHz.wav,590.0,595.0,orca_call,0.32326412
244284,MARS_20161201_20161231_32kHz,MARS_20161209_154835_resampled_32kHz.wav,190.0,195.0,orca_call,0.19011144
244292,MARS_20161201_20161231_32kHz,MARS_20161209_154835_resampled_32kHz.wav,230.0,235.0,orca_call,0.28250867
250821,MARS_20161201_20161231_32kHz,MARS_20161203_092046_resampled_32kHz.wav,475.0,480.0,orca_call,0.062895104
252527,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,5.0,10.0,orca_call,0.70755583
252550,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,120.0,125.0,orca_call,0.6403364
252553,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,135.0,140.0,orca_call,0.13627522
252556,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,150.0,155.0,orca_call,2.5106475
252559,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,165.0,170.0,orca_call,1.4308887
254754,MARS_20161201_20161231_32kHz,MARS_20161207_222229_resampled_32kHz.wav,340.0,345.0,orca_call,0.78883183
254761,MARS_20161201_20161231_32kHz,MARS_20161207_222229_resampled_32kHz.wav,375.0,380.0,orca_call,0.47092634
260672,MARS_20161201_20161231_32kHz,MARS_20161230_080049_resampled_32kHz.wav,530.0,535.0,orca_call,1.0966557
271581,MARS_20161201_20161231_32kHz,MARS_20161221_023046_resampled_32kHz.wav,475.0,480.0,orca_call,1.1457984
271585,MARS_20161201_20161231_32kHz,MARS_20161221_023046_resampled_32kHz.wav,495.0,500.0,orca_call,0.05923514
275117,MARS_20161201_20161231_32kHz,MARS_20161203_044046_resampled_32kHz.wav,155.0,160.0,orca_call,0.036421552
279200,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,190.0,195.0,orca_call,0.5071598
279201,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,195.0,200.0,orca_call,0.3796708
279236,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,370.0,375.0,orca_call,0.04508373
279268,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,530.0,535.0,orca_call,0.44501817
283482,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,0.0,5.0,orca_call,0.40083027
283496,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,70.0,75.0,orca_call,0.21442936
283503,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,105.0,110.0,orca_call,1.0308037
286452,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,450.0,455.0,orca_call,0.31362116
286458,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,480.0,485.0,orca_call,1.8257315
286459,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,485.0,490.0,orca_call,0.63190955
286460,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,490.0,495.0,orca_call,0.26668572
286461,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,495.0,500.0,orca_call,0.12067251
289184,MARS_20161201_20161231_32kHz,MARS_20161203_103046_resampled_32kHz.wav,310.0,315.0,orca_call,1.043899
289192,MARS_20161201_20161231_32kHz,MARS_20161203_103046_resampled_32kHz.wav,350.0,355.0,orca_call,0.29089332
297711,MARS_20161201_20161231_32kHz,MARS_20161231_041048_resampled_32kHz.wav,345.0,350.0,orca_call,0.079279885
297713,MARS_20161201_20161231_32kHz,MARS_20161231_041048_resampled_32kHz.wav,355.0,360.0,orca_call,1.1905966
297714,MARS_20161201_20161231_32kHz,MARS_20161231_041048_resampled_32kHz.wav,360.0,365.0,orca_call,0.25272268
297902,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,100.0,105.0,orca_call,0.08177315
297948,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,330.0,335.0,orca_call,0.50780606
297954,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,360.0,365.0,orca_call,0.30914927
303603,MARS_20161201_20161231_32kHz,MARS_20161203_041046_resampled_32kHz.wav,405.0,410.0,orca_call,0.30419874
303636,MARS_20161201_20161231_32kHz,MARS_20161203_041046_resampled_32kHz.wav,570.0,575.0,orca_call,0.57789195
303637,MARS_20161201_20161231_32kHz,MARS_20161203_041046_resampled_32kHz.wav,575.0,580.0,orca_call,0.010097668
304239,MARS_20161201_20161231_32kHz,MARS_20161217_125049_resampled_32kHz.wav,585.0,590.0,orca_call,1.3179474
306755,MARS_20161201_20161231_32kHz,MARS_20161221_070045_resampled_32kHz.wav,565.0,570.0,orca_call,0.27514094
313799,MARS_20161201_20161231_32kHz,MARS_20161207_114229_resampled_32kHz.wav,385.0,390.0,orca_call,0.3062119
313808,MARS_20161201_20161231_32kHz,MARS_20161207_114229_resampled_32kHz.wav,430.0,435.0,orca_call,0.13381852
317215,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,65.0,70.0,orca_call,0.6216327
317217,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,75.0,80.0,orca_call,0.22548126
317278,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,380.0,385.0,orca_call,0.46151477
317280,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,390.0,395.0,orca_call,0.008370042
324162,MARS_20161201_20161231_32kHz,MARS_20161203_042046_resampled_32kHz.wav,0.0,5.0,orca_call,0.41569978
324239,MARS_20161201_20161231_32kHz,MARS_20161203_042046_resampled_32kHz.wav,385.0,390.0,orca_call,1.6661526
328100,MARS_20161201_20161231_32kHz,MARS_20161221_045046_resampled_32kHz.wav,490.0,495.0,orca_call,0.46975172
328101,MARS_20161201_20161231_32kHz,MARS_20161221_045046_resampled_32kHz.wav,495.0,500.0,orca_call,0.04550174
328990,MARS_20161201_20161231_32kHz,MARS_20161221_073045_resampled_32kHz.wav,140.0,145.0,orca_call,0.43138683
329121,MARS_20161201_20161231_32kHz,MARS_20161209_152835_resampled_32kHz.wav,195.0,200.0,orca_call,0.13826881
333649,MARS_20161201_20161231_32kHz,MARS_20161231_002048_resampled_32kHz.wav,35.0,40.0,orca_call,0.188677
342586,MARS_20161201_20161231_32kHz,MARS_20161219_075048_resampled_32kHz.wav,320.0,325.0,orca_call,0.8106487
343161,MARS_20161201_20161231_32kHz,MARS_20161231_012048_resampled_32kHz.wav,195.0,200.0,orca_call,0.2779463
344181,MARS_20161201_20161231_32kHz,MARS_20161203_045046_resampled_32kHz.wav,495.0,500.0,orca_call,0.7431708
355543,MARS_20161201_20161231_32kHz,MARS_20161221_055046_resampled_32kHz.wav,305.0,310.0,orca_call,1.6098297
356503,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,305.0,310.0,orca_call,0.29482734
356546,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,520.0,525.0,orca_call,0.041313186
356550,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,540.0,545.0,orca_call,0.31205207
356551,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,545.0,550.0,orca_call,0.020094246
356555,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,565.0,570.0,orca_call,1.1843523
358255,MARS_20161201_20161231_32kHz,MARS_20161211_033834_resampled_32kHz.wav,65.0,70.0,orca_call,0.18144028
359327,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,25.0,30.0,orca_call,1.360958
359329,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,35.0,40.0,orca_call,0.7040794
359330,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,40.0,45.0,orca_call,1.1966012
359349,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,135.0,140.0,orca_call,2.6596723
359411,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,445.0,450.0,orca_call,2.5436718
359414,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,460.0,465.0,orca_call,2.7395427
359417,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,475.0,480.0,orca_call,2.0193398
359424,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,510.0,515.0,orca_call,1.6870701
359427,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,525.0,530.0,orca_call,2.673251
359428,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,530.0,535.0,orca_call,1.8093156
359431,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,545.0,550.0,orca_call,3.061492
359434,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,560.0,565.0,orca_call,2.9293547
359437,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,575.0,580.0,orca_call,2.4773223
359440,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,590.0,595.0,orca_call,0.9869304
360434,MARS_20161201_20161231_32kHz,MARS_20161203_030046_resampled_32kHz.wav,160.0,165.0,orca_call,0.27522206
360461,MARS_20161201_20161231_32kHz,MARS_20161203_030046_resampled_32kHz.wav,295.0,300.0,orca_call,0.39385736
373990,MARS_20161201_20161231_32kHz,MARS_20161230_005049_resampled_32kHz.wav,140.0,145.0,orca_call,0.046371207
376595,MARS_20161201_20161231_32kHz,MARS_20161222_034058_resampled_32kHz.wav,565.0,570.0,orca_call,0.50600183
381443,MARS_20161201_20161231_32kHz,MARS_20161203_053046_resampled_32kHz.wav,205.0,210.0,orca_call,0.19946395
381466,MARS_20161201_20161231_32kHz,MARS_20161203_053046_resampled_32kHz.wav,320.0,325.0,orca_call,0.31751126
381493,MARS_20161201_20161231_32kHz,MARS_20161203_053046_resampled_32kHz.wav,455.0,460.0,orca_call,0.39373386
384041,MARS_20161201_20161231_32kHz,MARS_20161211_115841_resampled_32kHz.wav,595.0,600.0,orca_call,0.51523125
396145,MARS_20161201_20161231_32kHz,MARS_20161227_105052_resampled_32kHz.wav,515.0,520.0,orca_call,0.30595917
400755,MARS_20161201_20161231_32kHz,MARS_20161203_054046_resampled_32kHz.wav,165.0,170.0,orca_call,0.00396426
402888,MARS_20161201_20161231_32kHz,MARS_20161201_112740_resampled_32kHz.wav,30.0,35.0,orca_call,0.89503527
409279,MARS_20161201_20161231_32kHz,MARS_20161228_021051_resampled_32kHz.wav,185.0,190.0,orca_call,0.24106006
409282,MARS_20161201_20161231_32kHz,MARS_20161228_021051_resampled_32kHz.wav,200.0,205.0,orca_call,0.5408895
409318,MARS_20161201_20161231_32kHz,MARS_20161228_021051_resampled_32kHz.wav,380.0,385.0,orca_call,0.49803132
410911,MARS_20161201_20161231_32kHz,MARS_20161203_060046_resampled_32kHz.wav,545.0,550.0,orca_call,0.26294392
416915,MARS_20161201_20161231_32kHz,MARS_20161218_094048_resampled_32kHz.wav,475.0,480.0,orca_call,0.1940227
423225,MARS_20161201_20161231_32kHz,MARS_20161218_205048_resampled_32kHz.wav,155.0,160.0,orca_call,0.45294648
423282,MARS_20161201_20161231_32kHz,MARS_20161218_205048_resampled_32kHz.wav,440.0,445.0,orca_call,0.37162775
427557,MARS_20161201_20161231_32kHz,MARS_20161203_050046_resampled_32kHz.wav,215.0,220.0,orca_call,0.3615874
427630,MARS_20161201_20161231_32kHz,MARS_20161203_050046_resampled_32kHz.wav,580.0,585.0,orca_call,1.2373027
435760,MARS_20161201_20161231_32kHz,MARS_20161219_045048_resampled_32kHz.wav,430.0,435.0,orca_call,0.63823014
438367,MARS_20161201_20161231_32kHz,MARS_20161214_025053_resampled_32kHz.wav,265.0,270.0,orca_call,0.13951312
438368,MARS_20161201_20161231_32kHz,MARS_20161214_025053_resampled_32kHz.wav,270.0,275.0,orca_call,0.24400459
438369,MARS_20161201_20161231_32kHz,MARS_20161214_025053_resampled_32kHz.wav,275.0,280.0,orca_call,0.0857992
454664,MARS_20161201_20161231_32kHz,MARS_20161207_121229_resampled_32kHz.wav,150.0,155.0,orca_call,0.36306638
456631,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,385.0,390.0,orca_call,0.74868494
456640,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,430.0,435.0,orca_call,0.0479614
456661,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,535.0,540.0,orca_call,0.4794649
457098,MARS_20161201_20161231_32kHz,MARS_20161221_074045_resampled_32kHz.wav,320.0,325.0,orca_call,0.08063693
461398,MARS_20161201_20161231_32kHz,MARS_20161203_062046_resampled_32kHz.wav,220.0,225.0,orca_call,0.35278225
461402,MARS_20161201_20161231_32kHz,MARS_20161203_062046_resampled_32kHz.wav,240.0,245.0,orca_call,0.9551573
461413,MARS_20161201_20161231_32kHz,MARS_20161203_062046_resampled_32kHz.wav,295.0,300.0,orca_call,0.8354516
461415,MARS_20161201_20161231_32kHz,MARS_20161203_062046_resampled_32kHz.wav,305.0,310.0,orca_call,0.5625929
461752,MARS_20161201_20161231_32kHz,MARS_20161207_130229_resampled_32kHz.wav,190.0,195.0,orca_call,0.83987004
466549,MARS_20161201_20161231_32kHz,MARS_20161203_150045_resampled_32kHz.wav,175.0,180.0,orca_call,0.38463086
466550,MARS_20161201_20161231_32kHz,MARS_20161203_150045_resampled_32kHz.wav,180.0,185.0,orca_call,0.18158327
477071,MARS_20161201_20161231_32kHz,MARS_20161207_135229_resampled_32kHz.wav,585.0,590.0,orca_call,1.2386009
477072,MARS_20161201_20161231_32kHz,MARS_20161207_135229_resampled_32kHz.wav,590.0,595.0,orca_call,0.42084926
478558,MARS_20161201_20161231_32kHz,MARS_20161207_162229_resampled_32kHz.wav,220.0,225.0,orca_call,0.26053602
478630,MARS_20161201_20161231_32kHz,MARS_20161207_162229_resampled_32kHz.wav,580.0,585.0,orca_call,0.08780882
482060,MARS_20161201_20161231_32kHz,MARS_20161209_153835_resampled_32kHz.wav,330.0,335.0,orca_call,0.23172443
482821,MARS_20161201_20161231_32kHz,MARS_20161204_134052_resampled_32kHz.wav,535.0,540.0,orca_call,0.3385049
482823,MARS_20161201_20161231_32kHz,MARS_20161204_134052_resampled_32kHz.wav,545.0,550.0,orca_call,0.29774046
484231,MARS_20161201_20161231_32kHz,MARS_20161214_020053_resampled_32kHz.wav,385.0,390.0,orca_call,0.29616213
486201,MARS_20161201_20161231_32kHz,MARS_20161203_051046_resampled_32kHz.wav,35.0,40.0,orca_call,0.3428418
486385,MARS_20161201_20161231_32kHz,MARS_20161203_085046_resampled_32kHz.wav,355.0,360.0,orca_call,0.60572666
487417,MARS_20161201_20161231_32kHz,MARS_20161219_021048_resampled_32kHz.wav,115.0,120.0,orca_call,0.37220037
488190,MARS_20161201_20161231_32kHz,MARS_20161202_032739_resampled_32kHz.wav,380.0,385.0,orca_call,0.42382234
488194,MARS_20161201_20161231_32kHz,MARS_20161202_032739_resampled_32kHz.wav,400.0,405.0,orca_call,0.041937962
491435,MARS_20161201_20161231_32kHz,MARS_20161207_134229_resampled_32kHz.wav,405.0,410.0,orca_call,0.80552256
491445,MARS_20161201_20161231_32kHz,MARS_20161207_134229_resampled_32kHz.wav,455.0,460.0,orca_call,1.7003665
492256,MARS_20161201_20161231_32kHz,MARS_20161228_082051_resampled_32kHz.wav,310.0,315.0,orca_call,0.30758125
494828,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,570.0,575.0,orca_call,0.62065184
494829,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,575.0,580.0,orca_call,1.1817825
494832,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,590.0,595.0,orca_call,0.399427
511444,MARS_20161201_20161231_32kHz,MARS_20161221_053046_resampled_32kHz.wav,250.0,255.0,orca_call,0.03335546
523122,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,330.0,335.0,orca_call,2.0094879
523125,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,345.0,350.0,orca_call,0.43701982
523127,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,355.0,360.0,orca_call,2.3064017
523129,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,365.0,370.0,orca_call,0.77231646
523130,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,370.0,375.0,orca_call,0.14651458
527214,MARS_20161201_20161231_32kHz,MARS_20161203_022046_resampled_32kHz.wav,390.0,395.0,orca_call,1.0308934
527216,MARS_20161201_20161231_32kHz,MARS_20161203_022046_resampled_32kHz.wav,400.0,405.0,orca_call,0.052763924
