idx,project,filename,window_start,window_end,label,logits
25366,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,445.0,450.0,orca_call,3.9513433
25367,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,450.0,455.0,orca_call,0.7376987
25372,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,475.0,480.0,orca_call,2.1388762
25373,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,480.0,485.0,orca_call,1.7117803
25374,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,485.0,490.0,orca_call,2.3230295
25375,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,490.0,495.0,orca_call,0.4619187
25377,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,500.0,505.0,orca_call,3.3730273
25379,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,510.0,515.0,orca_call,3.648751
25380,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,515.0,520.0,orca_call,3.0033534
25381,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,520.0,525.0,orca_call,2.130795
25385,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,540.0,545.0,orca_call,2.2451415
25388,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,555.0,560.0,orca_call,3.4454257
25390,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,565.0,570.0,orca_call,1.7458656
25391,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,570.0,575.0,orca_call,0.30655408
25393,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,580.0,585.0,orca_call,0.15782036
25395,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,590.0,595.0,orca_call,2.292757
30540,MARS_20160401_20160430_32kHz,MARS_20160416_101017_resampled_32kHz.wav,515.0,520.0,orca_call,0.30033702
30697,MARS_20160401_20160430_32kHz,MARS_20160421_032913_resampled_32kHz.wav,100.0,105.0,orca_call,1.3370553
32438,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,405.0,410.0,orca_call,2.1044614
32440,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,415.0,420.0,orca_call,0.912596
32441,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,420.0,425.0,orca_call,0.5677712
32442,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,425.0,430.0,orca_call,1.8101871
32443,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,430.0,435.0,orca_call,3.0423567
32444,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,435.0,440.0,orca_call,1.4804901
32445,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,440.0,445.0,orca_call,1.1686934
32447,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,450.0,455.0,orca_call,1.8265623
32449,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,460.0,465.0,orca_call,2.4312584
32452,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,475.0,480.0,orca_call,2.7719579
32453,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,480.0,485.0,orca_call,2.004382
32455,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,490.0,495.0,orca_call,1.1454397
32457,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,500.0,505.0,orca_call,1.4374632
32459,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,510.0,515.0,orca_call,1.5075785
32461,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,520.0,525.0,orca_call,1.7191495
32463,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,530.0,535.0,orca_call,1.5006456
32464,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,535.0,540.0,orca_call,1.8943481
32468,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,555.0,560.0,orca_call,0.683486
32470,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,565.0,570.0,orca_call,2.5933373
32471,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,570.0,575.0,orca_call,0.6474998
32473,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,580.0,585.0,orca_call,1.4376026
32474,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,585.0,590.0,orca_call,0.17037167
32475,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,590.0,595.0,orca_call,0.28606814
34038,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,5.0,10.0,orca_call,0.23718105
34039,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,10.0,15.0,orca_call,3.6265225
34042,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,25.0,30.0,orca_call,0.7112491
34045,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,40.0,45.0,orca_call,2.944802
34047,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,50.0,55.0,orca_call,1.4880099
34050,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,65.0,70.0,orca_call,1.5939726
34060,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,115.0,120.0,orca_call,4.698091
34061,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,120.0,125.0,orca_call,2.8999772
34063,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,130.0,135.0,orca_call,2.4303482
34064,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,135.0,140.0,orca_call,0.80853987
34071,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,170.0,175.0,orca_call,3.1941419
34076,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,195.0,200.0,orca_call,2.0153055
34077,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,200.0,205.0,orca_call,1.4935405
34083,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,230.0,235.0,orca_call,3.1680722
34084,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,235.0,240.0,orca_call,3.417397
34085,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,240.0,245.0,orca_call,2.912473
34086,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,245.0,250.0,orca_call,1.5439123
34088,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,255.0,260.0,orca_call,2.5264528
34091,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,270.0,275.0,orca_call,2.76522
34096,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,295.0,300.0,orca_call,2.8670266
34097,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,300.0,305.0,orca_call,3.5849183
34110,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,365.0,370.0,orca_call,1.0341122
34114,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,385.0,390.0,orca_call,0.8119072
34947,MARS_20160401_20160430_32kHz,MARS_20160412_170026_resampled_32kHz.wav,350.0,355.0,orca_call,1.0520391
39654,MARS_20160401_20160430_32kHz,MARS_20160414_064019_resampled_32kHz.wav,0.0,5.0,orca_call,1.5603793
40378,MARS_20160401_20160430_32kHz,MARS_20160410_073028_resampled_32kHz.wav,20.0,25.0,orca_call,0.17721723
41584,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,50.0,55.0,orca_call,0.7557973
41587,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,65.0,70.0,orca_call,0.75494397
41588,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,70.0,75.0,orca_call,1.178626
41590,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,80.0,85.0,orca_call,1.9130459
41592,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,90.0,95.0,orca_call,0.026766732
41596,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,110.0,115.0,orca_call,3.001146
41597,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,115.0,120.0,orca_call,1.6717342
41598,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,120.0,125.0,orca_call,0.5425849
41599,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,125.0,130.0,orca_call,0.61900425
41601,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,135.0,140.0,orca_call,1.0162244
41604,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,150.0,155.0,orca_call,2.8852808
41605,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,155.0,160.0,orca_call,0.62790537
41606,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,160.0,165.0,orca_call,1.0278231
41607,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,165.0,170.0,orca_call,1.7274617
41632,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,290.0,295.0,orca_call,1.1898423
41651,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,385.0,390.0,orca_call,0.36051303
43854,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,0.0,5.0,orca_call,0.73575383
43859,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,25.0,30.0,orca_call,3.1368628
43860,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,30.0,35.0,orca_call,2.7020428
43864,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,50.0,55.0,orca_call,2.3121178
43867,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,65.0,70.0,orca_call,2.3367336
43868,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,70.0,75.0,orca_call,1.4435455
43869,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,75.0,80.0,orca_call,1.5656439
43871,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,85.0,90.0,orca_call,1.4878744
43873,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,95.0,100.0,orca_call,1.7421138
43877,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,115.0,120.0,orca_call,3.3356948
43882,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,140.0,145.0,orca_call,1.6030892
43885,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,155.0,160.0,orca_call,2.1066728
43886,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,160.0,165.0,orca_call,0.9231912
43888,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,170.0,175.0,orca_call,2.1849444
43890,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,180.0,185.0,orca_call,2.056834
43892,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,190.0,195.0,orca_call,1.1086937
43897,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,215.0,220.0,orca_call,0.14843704
43900,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,230.0,235.0,orca_call,1.0203568
43901,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,235.0,240.0,orca_call,0.3057878
44234,MARS_20160401_20160430_32kHz,MARS_20160410_090028_resampled_32kHz.wav,100.0,105.0,orca_call,0.11708538
44611,MARS_20160401_20160430_32kHz,MARS_20160413_155021_resampled_32kHz.wav,185.0,190.0,orca_call,0.07388322
45268,MARS_20160401_20160430_32kHz,MARS_20160421_054016_resampled_32kHz.wav,470.0,475.0,orca_call,0.20417623
45861,MARS_20160401_20160430_32kHz,MARS_20160414_052019_resampled_32kHz.wav,435.0,440.0,orca_call,1.9067953
45869,MARS_20160401_20160430_32kHz,MARS_20160414_052019_resampled_32kHz.wav,475.0,480.0,orca_call,0.14696099
47472,MARS_20160401_20160430_32kHz,MARS_20160420_131711_resampled_32kHz.wav,90.0,95.0,orca_call,0.556559
47698,MARS_20160401_20160430_32kHz,MARS_20160416_115017_resampled_32kHz.wav,20.0,25.0,orca_call,0.67671627
59625,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,230.0,235.0,orca_call,0.46652114
59628,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,245.0,250.0,orca_call,0.42428935
59635,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,280.0,285.0,orca_call,0.16981484
59636,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,285.0,290.0,orca_call,1.8195857
59637,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,290.0,295.0,orca_call,2.2102468
59639,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,300.0,305.0,orca_call,1.3280501
59641,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,310.0,315.0,orca_call,0.3885771
59642,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,315.0,320.0,orca_call,2.2875898
60363,MARS_20160401_20160430_32kHz,MARS_20160420_232652_resampled_32kHz.wav,320.0,325.0,orca_call,0.023723975
60415,MARS_20160401_20160430_32kHz,MARS_20160420_232652_resampled_32kHz.wav,580.0,585.0,orca_call,0.3939752
64222,MARS_20160401_20160430_32kHz,MARS_20160421_165119_resampled_32kHz.wav,415.0,420.0,orca_call,0.49722213
64234,MARS_20160401_20160430_32kHz,MARS_20160421_165119_resampled_32kHz.wav,475.0,480.0,orca_call,0.21576993
64991,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,60.0,65.0,orca_call,0.5664275
64992,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,65.0,70.0,orca_call,0.07611643
64993,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,70.0,75.0,orca_call,0.4007694
64996,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,85.0,90.0,orca_call,0.75747913
64997,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,90.0,95.0,orca_call,0.21574558
65003,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,120.0,125.0,orca_call,0.37931395
65097,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,590.0,595.0,orca_call,1.1999909
65227,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,40.0,45.0,orca_call,0.62411404
65239,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,100.0,105.0,orca_call,0.94335496
65246,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,135.0,140.0,orca_call,0.33275962
65256,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,185.0,190.0,orca_call,0.16016392
65257,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,190.0,195.0,orca_call,1.34589
65262,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,215.0,220.0,orca_call,1.6360883
65263,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,220.0,225.0,orca_call,1.743646
65267,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,240.0,245.0,orca_call,0.16290735
65269,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,250.0,255.0,orca_call,1.3667153
65278,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,295.0,300.0,orca_call,2.0335844
65282,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,315.0,320.0,orca_call,0.02358073
65283,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,320.0,325.0,orca_call,2.5485003
65284,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,325.0,330.0,orca_call,0.9851297
65288,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,345.0,350.0,orca_call,2.4936087
65290,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,355.0,360.0,orca_call,0.07782444
65291,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,360.0,365.0,orca_call,1.7172296
65296,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,385.0,390.0,orca_call,0.4910379
65297,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,390.0,395.0,orca_call,0.4605267
65300,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,405.0,410.0,orca_call,3.0036216
65302,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,415.0,420.0,orca_call,1.9057066
65308,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,445.0,450.0,orca_call,1.7720724
65309,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,450.0,455.0,orca_call,0.18383475
65311,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,460.0,465.0,orca_call,0.33192128
65312,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,465.0,470.0,orca_call,0.28574544
65329,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,550.0,555.0,orca_call,0.98590004
65337,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,590.0,595.0,orca_call,0.9982214
73874,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,75.0,80.0,orca_call,0.26894712
73894,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,175.0,180.0,orca_call,2.5633268
73896,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,185.0,190.0,orca_call,0.23248528
73917,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,290.0,295.0,orca_call,0.86810505
73927,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,340.0,345.0,orca_call,1.4540431
73934,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,375.0,380.0,orca_call,0.67479485
73941,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,410.0,415.0,orca_call,1.054579
73942,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,415.0,420.0,orca_call,0.491503
73947,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,440.0,445.0,orca_call,2.8167403
73958,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,495.0,500.0,orca_call,0.8013841
74487,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,140.0,145.0,orca_call,0.3277697
74490,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,155.0,160.0,orca_call,0.13702203
74514,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,275.0,280.0,orca_call,0.45630503
74517,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,290.0,295.0,orca_call,0.72800285
74518,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,295.0,300.0,orca_call,2.5781755
74524,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,325.0,330.0,orca_call,1.463968
74527,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,340.0,345.0,orca_call,3.5069883
74528,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,345.0,350.0,orca_call,4.0772514
74529,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,350.0,355.0,orca_call,2.8403687
74530,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,355.0,360.0,orca_call,0.5028421
74531,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,360.0,365.0,orca_call,1.9771271
74532,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,365.0,370.0,orca_call,1.4629667
74533,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,370.0,375.0,orca_call,1.3977222
74537,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,390.0,395.0,orca_call,2.1313932
74538,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,395.0,400.0,orca_call,1.303602
74542,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,415.0,420.0,orca_call,1.0219408
74543,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,420.0,425.0,orca_call,0.14078335
