idx,project,filename,window_start,window_end,label,logits
103200,MARS_20151201_20151231_32kHz,MARS_20151207_031815_resampled_32kHz.wav,445.0,450.0,orca_call,0.54836655
103354,MARS_20151201_20151231_32kHz,MARS_20151218_063018_resampled_32kHz.wav,15.0,20.0,orca_call,0.24630906
103466,MARS_20151201_20151231_32kHz,MARS_20151218_063018_resampled_32kHz.wav,575.0,580.0,orca_call,2.125564
106176,MARS_20151201_20151231_32kHz,MARS_20151207_065815_resampled_32kHz.wav,325.0,330.0,orca_call,0.14767264
109899,MARS_20151201_20151231_32kHz,MARS_20151207_071815_resampled_32kHz.wav,340.0,345.0,orca_call,1.4382567
109902,MARS_20151201_20151231_32kHz,MARS_20151207_071815_resampled_32kHz.wav,355.0,360.0,orca_call,0.753506
109905,MARS_20151201_20151231_32kHz,MARS_20151207_071815_resampled_32kHz.wav,370.0,375.0,orca_call,0.70347613
109912,MARS_20151201_20151231_32kHz,MARS_20151207_071815_resampled_32kHz.wav,405.0,410.0,orca_call,0.050071925
119454,MARS_20151201_20151231_32kHz,MARS_20151207_110815_resampled_32kHz.wav,115.0,120.0,orca_call,1.2851893
119508,MARS_20151201_20151231_32kHz,MARS_20151207_110815_resampled_32kHz.wav,385.0,390.0,orca_call,0.4131961
119512,MARS_20151201_20151231_32kHz,MARS_20151207_110815_resampled_32kHz.wav,405.0,410.0,orca_call,0.8108002
123273,MARS_20151201_20151231_32kHz,MARS_20151217_194018_resampled_32kHz.wav,10.0,15.0,orca_call,0.41399777
128007,MARS_20151201_20151231_32kHz,MARS_20151207_061815_resampled_32kHz.wav,280.0,285.0,orca_call,0.04973948
144676,MARS_20151201_20151231_32kHz,MARS_20151201_231341_resampled_32kHz.wav,225.0,230.0,orca_call,0.7442413
144677,MARS_20151201_20151231_32kHz,MARS_20151201_231341_resampled_32kHz.wav,230.0,235.0,orca_call,1.822272
147102,MARS_20151201_20151231_32kHz,MARS_20151203_031815_resampled_32kHz.wav,355.0,360.0,orca_call,0.07418384
148564,MARS_20151201_20151231_32kHz,MARS_20151219_040505_resampled_32kHz.wav,465.0,470.0,orca_call,0.701997
148567,MARS_20151201_20151231_32kHz,MARS_20151219_040505_resampled_32kHz.wav,480.0,485.0,orca_call,0.082514614
155688,MARS_20151201_20151231_32kHz,MARS_20151207_100815_resampled_32kHz.wav,85.0,90.0,orca_call,0.11278275
157312,MARS_20151201_20151231_32kHz,MARS_20151207_022815_resampled_32kHz.wav,405.0,410.0,orca_call,0.50606793
159487,MARS_20151201_20151231_32kHz,MARS_20151219_045505_resampled_32kHz.wav,480.0,485.0,orca_call,0.11334023
161009,MARS_20151201_20151231_32kHz,MARS_20151207_111815_resampled_32kHz.wav,290.0,295.0,orca_call,0.28940994
169773,MARS_20151201_20151231_32kHz,MARS_20151219_051505_resampled_32kHz.wav,310.0,315.0,orca_call,1.6444645
169776,MARS_20151201_20151231_32kHz,MARS_20151219_051505_resampled_32kHz.wav,325.0,330.0,orca_call,0.539751
184958,MARS_20151201_20151231_32kHz,MARS_20151207_085815_resampled_32kHz.wav,35.0,40.0,orca_call,1.3960094
184959,MARS_20151201_20151231_32kHz,MARS_20151207_085815_resampled_32kHz.wav,40.0,45.0,orca_call,0.9189267
185039,MARS_20151201_20151231_32kHz,MARS_20151207_085815_resampled_32kHz.wav,440.0,445.0,orca_call,0.65366334
187793,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,410.0,415.0,orca_call,2.5082138
187798,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,435.0,440.0,orca_call,0.33973414
187803,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,460.0,465.0,orca_call,0.4212494
187807,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,480.0,485.0,orca_call,0.26090938
187814,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,515.0,520.0,orca_call,2.5081718
187819,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,540.0,545.0,orca_call,2.337009
187828,MARS_20151201_20151231_32kHz,MARS_20151220_072505_resampled_32kHz.wav,585.0,590.0,orca_call,0.9754313
194026,MARS_20151201_20151231_32kHz,MARS_20151219_001505_resampled_32kHz.wav,375.0,380.0,orca_call,0.073729575
194571,MARS_20151201_20151231_32kHz,MARS_20151223_213505_resampled_32kHz.wav,100.0,105.0,orca_call,0.09362812
203067,MARS_20151201_20151231_32kHz,MARS_20151218_190018_resampled_32kHz.wav,580.0,585.0,orca_call,1.0067927
203192,MARS_20151201_20151231_32kHz,MARS_20151218_152018_resampled_32kHz.wav,5.0,10.0,orca_call,1.093879
203229,MARS_20151201_20151231_32kHz,MARS_20151218_152018_resampled_32kHz.wav,190.0,195.0,orca_call,0.7485726
206828,MARS_20151201_20151231_32kHz,MARS_20151228_081506_resampled_32kHz.wav,185.0,190.0,orca_call,0.1179802
217898,MARS_20151201_20151231_32kHz,MARS_20151220_133505_resampled_32kHz.wav,335.0,340.0,orca_call,0.3013968
219269,MARS_20151201_20151231_32kHz,MARS_20151218_085018_resampled_32kHz.wav,590.0,595.0,orca_call,0.36705148
222034,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,15.0,20.0,orca_call,0.25256085
222037,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,30.0,35.0,orca_call,0.35206372
222094,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,315.0,320.0,orca_call,0.08946873
222096,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,325.0,330.0,orca_call,0.060482666
222099,MARS_20151201_20151231_32kHz,MARS_20151207_080815_resampled_32kHz.wav,340.0,345.0,orca_call,0.12767075
234754,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,15.0,20.0,orca_call,1.1211672
234758,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,35.0,40.0,orca_call,1.6239556
234763,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,60.0,65.0,orca_call,1.8247812
234773,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,110.0,115.0,orca_call,1.0032735
234776,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,125.0,130.0,orca_call,1.1563139
234781,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,150.0,155.0,orca_call,0.56046635
234786,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,175.0,180.0,orca_call,2.0199614
234789,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,190.0,195.0,orca_call,0.51991993
234792,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,205.0,210.0,orca_call,0.2306001
234798,MARS_20151201_20151231_32kHz,MARS_20151220_073505_resampled_32kHz.wav,235.0,240.0,orca_call,2.7444022
237271,MARS_20151201_20151231_32kHz,MARS_20151218_191018_resampled_32kHz.wav,0.0,5.0,orca_call,1.0220861
238009,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,90.0,95.0,orca_call,0.14604466
238023,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,160.0,165.0,orca_call,0.7896462
238055,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,320.0,325.0,orca_call,0.6475957
238090,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,495.0,500.0,orca_call,0.8675325
238091,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,500.0,505.0,orca_call,0.46526694
238093,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,510.0,515.0,orca_call,0.23135428
238095,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,520.0,525.0,orca_call,1.0929713
238096,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,525.0,530.0,orca_call,0.015751377
238098,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,535.0,540.0,orca_call,0.40331328
238100,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,545.0,550.0,orca_call,0.20734923
238101,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,550.0,555.0,orca_call,1.0087769
238103,MARS_20151201_20151231_32kHz,MARS_20151207_073815_resampled_32kHz.wav,560.0,565.0,orca_call,0.58193475
240334,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,250.0,255.0,orca_call,0.8060257
240339,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,275.0,280.0,orca_call,0.91511333
240350,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,330.0,335.0,orca_call,0.3588572
240354,MARS_20151201_20151231_32kHz,MARS_20151220_060505_resampled_32kHz.wav,350.0,355.0,orca_call,1.7891304
250864,MARS_20151201_20151231_32kHz,MARS_20151207_064815_resampled_32kHz.wav,100.0,105.0,orca_call,0.17756908
250944,MARS_20151201_20151231_32kHz,MARS_20151207_064815_resampled_32kHz.wav,500.0,505.0,orca_call,0.07971294
258112,MARS_20151201_20151231_32kHz,MARS_20151202_135342_resampled_32kHz.wav,340.0,345.0,orca_call,1.3823963
259726,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,10.0,15.0,orca_call,0.006066546
259783,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,295.0,300.0,orca_call,1.4316319
259789,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,325.0,330.0,orca_call,1.2054124
259790,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,330.0,335.0,orca_call,0.7513653
259791,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,335.0,340.0,orca_call,0.8428827
259792,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,340.0,345.0,orca_call,1.5189596
259794,MARS_20151201_20151231_32kHz,MARS_20151218_080018_resampled_32kHz.wav,350.0,355.0,orca_call,1.816727
268552,MARS_20151201_20151231_32kHz,MARS_20151207_123815_resampled_32kHz.wav,315.0,320.0,orca_call,0.1427686
283749,MARS_20151201_20151231_32kHz,MARS_20151206_222815_resampled_32kHz.wav,100.0,105.0,orca_call,0.13094871
299504,MARS_20151201_20151231_32kHz,MARS_20151219_042505_resampled_32kHz.wav,270.0,275.0,orca_call,0.6637275
307036,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,130.0,135.0,orca_call,0.50411123
307049,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,195.0,200.0,orca_call,0.39322507
307059,MARS_20151201_20151231_32kHz,MARS_20151207_070815_resampled_32kHz.wav,245.0,250.0,orca_call,0.013825327
313780,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,250.0,255.0,orca_call,0.8939785
313782,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,260.0,265.0,orca_call,0.4287718
313785,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,275.0,280.0,orca_call,2.5883844
313791,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,305.0,310.0,orca_call,0.14305116
313797,MARS_20151201_20151231_32kHz,MARS_20151207_063815_resampled_32kHz.wav,335.0,340.0,orca_call,0.055266738
321496,MARS_20151201_20151231_32kHz,MARS_20151202_074341_resampled_32kHz.wav,430.0,435.0,orca_call,0.17348741
324276,MARS_20151201_20151231_32kHz,MARS_20151218_074018_resampled_32kHz.wav,530.0,535.0,orca_call,0.36381483
328806,MARS_20151201_20151231_32kHz,MARS_20151207_014815_resampled_32kHz.wav,380.0,385.0,orca_call,0.40373158
335820,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,50.0,55.0,orca_call,0.19630496
335821,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,55.0,60.0,orca_call,0.3550787
335822,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,60.0,65.0,orca_call,0.011352226
335827,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,85.0,90.0,orca_call,1.1909443
335828,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,90.0,95.0,orca_call,0.19766347
335830,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,100.0,105.0,orca_call,1.4230571
335831,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,105.0,110.0,orca_call,0.88881016
335832,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,110.0,115.0,orca_call,0.022803575
335834,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,120.0,125.0,orca_call,1.2045069
335835,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,125.0,130.0,orca_call,0.9361305
335838,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,140.0,145.0,orca_call,0.31978536
335867,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,285.0,290.0,orca_call,1.2464713
335900,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,450.0,455.0,orca_call,0.30680776
335901,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,455.0,460.0,orca_call,0.4967245
335909,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,495.0,500.0,orca_call,2.0077813
335918,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,540.0,545.0,orca_call,0.61212647
335924,MARS_20151201_20151231_32kHz,MARS_20151207_075815_resampled_32kHz.wav,570.0,575.0,orca_call,3.6281226
352642,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,155.0,160.0,orca_call,0.7617273
352649,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,190.0,195.0,orca_call,0.20994256
352660,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,245.0,250.0,orca_call,0.07260117
352721,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,550.0,555.0,orca_call,0.44881284
352725,MARS_20151201_20151231_32kHz,MARS_20151218_081018_resampled_32kHz.wav,570.0,575.0,orca_call,0.0014472455
353365,MARS_20151201_20151231_32kHz,MARS_20151228_110505_resampled_32kHz.wav,170.0,175.0,orca_call,0.3016106
353366,MARS_20151201_20151231_32kHz,MARS_20151228_110505_resampled_32kHz.wav,175.0,180.0,orca_call,0.033979252
353371,MARS_20151201_20151231_32kHz,MARS_20151228_110505_resampled_32kHz.wav,200.0,205.0,orca_call,0.20466758
363898,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,195.0,200.0,orca_call,0.29924196
363918,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,295.0,300.0,orca_call,0.5552392
363935,MARS_20151201_20151231_32kHz,MARS_20151207_074815_resampled_32kHz.wav,380.0,385.0,orca_call,0.88979197
366574,MARS_20151201_20151231_32kHz,MARS_20151207_023815_resampled_32kHz.wav,375.0,380.0,orca_call,0.18876015
384021,MARS_20151201_20151231_32kHz,MARS_20151219_032505_resampled_32kHz.wav,10.0,15.0,orca_call,0.23287715
384128,MARS_20151201_20151231_32kHz,MARS_20151219_032505_resampled_32kHz.wav,545.0,550.0,orca_call,0.76564056
384882,MARS_20151201_20151231_32kHz,MARS_20151201_203341_resampled_32kHz.wav,115.0,120.0,orca_call,1.6021465
385097,MARS_20151201_20151231_32kHz,MARS_20151218_075018_resampled_32kHz.wav,590.0,595.0,orca_call,0.6314694
385098,MARS_20151201_20151231_32kHz,MARS_20151218_075018_resampled_32kHz.wav,595.0,600.0,orca_call,0.34345597
385463,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,20.0,25.0,orca_call,0.30835146
385515,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,280.0,285.0,orca_call,0.3319034
385516,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,285.0,290.0,orca_call,0.10036878
385518,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,295.0,300.0,orca_call,0.47059405
385572,MARS_20151201_20151231_32kHz,MARS_20151207_104815_resampled_32kHz.wav,565.0,570.0,orca_call,0.0419043
390261,MARS_20151201_20151231_32kHz,MARS_20151219_041505_resampled_32kHz.wav,10.0,15.0,orca_call,0.15675025
394074,MARS_20151201_20151231_32kHz,MARS_20151218_051018_resampled_32kHz.wav,475.0,480.0,orca_call,0.40800208
394850,MARS_20151201_20151231_32kHz,MARS_20151204_112815_resampled_32kHz.wav,155.0,160.0,orca_call,1.0795469
394861,MARS_20151201_20151231_32kHz,MARS_20151204_112815_resampled_32kHz.wav,210.0,215.0,orca_call,0.3207904
402784,MARS_20151201_20151231_32kHz,MARS_20151219_011505_resampled_32kHz.wav,225.0,230.0,orca_call,0.079647526
409112,MARS_20151201_20151231_32kHz,MARS_20151207_060815_resampled_32kHz.wav,65.0,70.0,orca_call,0.06941222
409353,MARS_20151201_20151231_32kHz,MARS_20151201_043409_resampled_32kHz.wav,70.0,75.0,orca_call,0.30809855
409356,MARS_20151201_20151231_32kHz,MARS_20151201_043409_resampled_32kHz.wav,85.0,90.0,orca_call,0.32662547
414102,MARS_20151201_20151231_32kHz,MARS_20151220_052505_resampled_32kHz.wav,415.0,420.0,orca_call,0.47550213
420770,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,155.0,160.0,orca_call,0.65976536
420772,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,165.0,170.0,orca_call,0.66787744
420826,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,435.0,440.0,orca_call,0.21188392
420830,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,455.0,460.0,orca_call,0.049137607
420832,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,465.0,470.0,orca_call,1.2387751
420834,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,475.0,480.0,orca_call,0.33017176
420835,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,480.0,485.0,orca_call,0.12582998
420837,MARS_20151201_20151231_32kHz,MARS_20151207_083815_resampled_32kHz.wav,490.0,495.0,orca_call,0.08368637
427176,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,385.0,390.0,orca_call,0.21571629
427185,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,430.0,435.0,orca_call,2.003743
427196,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,485.0,490.0,orca_call,0.23146708
427198,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,495.0,500.0,orca_call,0.16905718
427199,MARS_20151201_20151231_32kHz,MARS_20151219_005505_resampled_32kHz.wav,500.0,505.0,orca_call,0.46450627
438202,MARS_20151201_20151231_32kHz,MARS_20151219_171505_resampled_32kHz.wav,310.0,315.0,orca_call,0.42469454
441698,MARS_20151201_20151231_32kHz,MARS_20151207_173815_resampled_32kHz.wav,390.0,395.0,orca_call,0.3011734
447566,MARS_20151201_20151231_32kHz,MARS_20151218_084018_resampled_32kHz.wav,200.0,205.0,orca_call,0.7736087
475322,MARS_20151201_20151231_32kHz,MARS_20151207_055815_resampled_32kHz.wav,565.0,570.0,orca_call,0.1881694
478552,MARS_20151201_20151231_32kHz,MARS_20151207_090815_resampled_32kHz.wav,10.0,15.0,orca_call,1.6496205
478604,MARS_20151201_20151231_32kHz,MARS_20151207_090815_resampled_32kHz.wav,270.0,275.0,orca_call,0.50965995
485359,MARS_20151201_20151231_32kHz,MARS_20151215_024018_resampled_32kHz.wav,445.0,450.0,orca_call,0.5756881
493072,MARS_20151201_20151231_32kHz,MARS_20151218_143018_resampled_32kHz.wav,10.0,15.0,orca_call,0.32764834
495474,MARS_20151201_20151231_32kHz,MARS_20151213_094018_resampled_32kHz.wav,20.0,25.0,orca_call,0.25480068
505532,MARS_20151201_20151231_32kHz,MARS_20151220_102505_resampled_32kHz.wav,510.0,515.0,orca_call,0.33136183
505548,MARS_20151201_20151231_32kHz,MARS_20151220_102505_resampled_32kHz.wav,590.0,595.0,orca_call,0.39203483
512862,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,95.0,100.0,orca_call,0.8068124
512863,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,100.0,105.0,orca_call,0.9340311
512866,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,115.0,120.0,orca_call,0.132271
512913,MARS_20151201_20151231_32kHz,MARS_20151207_101815_resampled_32kHz.wav,350.0,355.0,orca_call,0.39162743
