idx,project,filename,window_start,window_end,label,logits
135457,MARS_20170501_20170531_32kHz,MARS_20170522_081107_resampled_32kHz.wav,480.0,485.0,orca_call,0.34802392
139396,MARS_20170501_20170531_32kHz,MARS_20170501_193106_resampled_32kHz.wav,375.0,380.0,orca_call,0.8439688
144706,MARS_20170501_20170531_32kHz,MARS_20170514_095107_resampled_32kHz.wav,525.0,530.0,orca_call,0.5277219
148802,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,5.0,10.0,orca_call,1.882743
148803,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,10.0,15.0,orca_call,2.6081476
148804,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,15.0,20.0,orca_call,2.746838
148806,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,25.0,30.0,orca_call,0.092075326
148807,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,30.0,35.0,orca_call,0.8705151
148829,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,140.0,145.0,orca_call,0.84082186
148830,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,145.0,150.0,orca_call,1.8200824
148832,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,155.0,160.0,orca_call,1.9283684
148835,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,170.0,175.0,orca_call,1.9378623
148841,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,200.0,205.0,orca_call,2.1857705
148844,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,215.0,220.0,orca_call,1.327623
148847,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,230.0,235.0,orca_call,1.3888621
148848,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,235.0,240.0,orca_call,0.7433938
148852,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,255.0,260.0,orca_call,1.3927904
148857,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,280.0,285.0,orca_call,0.744295
148859,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,290.0,295.0,orca_call,0.45901996
148860,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,295.0,300.0,orca_call,1.2068888
148913,MARS_20170501_20170531_32kHz,MARS_20170527_052106_resampled_32kHz.wav,560.0,565.0,orca_call,0.105839394
154538,MARS_20170501_20170531_32kHz,MARS_20170524_093107_resampled_32kHz.wav,485.0,490.0,orca_call,0.19615921
155135,MARS_20170501_20170531_32kHz,MARS_20170505_072107_resampled_32kHz.wav,470.0,475.0,orca_call,1.1729023
156192,MARS_20170501_20170531_32kHz,MARS_20170523_061106_resampled_32kHz.wav,355.0,360.0,orca_call,0.8809331
156200,MARS_20170501_20170531_32kHz,MARS_20170523_061106_resampled_32kHz.wav,395.0,400.0,orca_call,1.2102641
156952,MARS_20170501_20170531_32kHz,MARS_20170521_090107_resampled_32kHz.wav,555.0,560.0,orca_call,0.24421483
164938,MARS_20170501_20170531_32kHz,MARS_20170524_083107_resampled_32kHz.wav,285.0,290.0,orca_call,0.9297935
164944,MARS_20170501_20170531_32kHz,MARS_20170524_083107_resampled_32kHz.wav,315.0,320.0,orca_call,0.31836444
168687,MARS_20170501_20170531_32kHz,MARS_20170521_073106_resampled_32kHz.wav,430.0,435.0,orca_call,0.3287177
169862,MARS_20170501_20170531_32kHz,MARS_20170518_184107_resampled_32kHz.wav,305.0,310.0,orca_call,0.13459095
175131,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,250.0,255.0,orca_call,1.2480193
175132,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,255.0,260.0,orca_call,1.4640844
175133,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,260.0,265.0,orca_call,1.7042221
175135,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,270.0,275.0,orca_call,0.4691432
175136,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,275.0,280.0,orca_call,3.0335758
175137,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,280.0,285.0,orca_call,2.5746949
175142,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,305.0,310.0,orca_call,0.30531687
175144,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,315.0,320.0,orca_call,0.14264607
175147,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,330.0,335.0,orca_call,0.11156652
175156,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,375.0,380.0,orca_call,1.020745
175157,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,380.0,385.0,orca_call,1.705787
175161,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,400.0,405.0,orca_call,0.636531
175163,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,410.0,415.0,orca_call,1.4879823
175167,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,430.0,435.0,orca_call,2.1908503
175169,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,440.0,445.0,orca_call,0.3080882
175172,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,455.0,460.0,orca_call,0.6728338
175174,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,465.0,470.0,orca_call,0.1094405
175178,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,485.0,490.0,orca_call,2.2341204
175179,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,490.0,495.0,orca_call,1.7683712
175181,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,500.0,505.0,orca_call,0.3770859
175182,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,505.0,510.0,orca_call,1.5098337
175196,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,575.0,580.0,orca_call,1.2025048
175198,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,585.0,590.0,orca_call,0.79734284
175199,MARS_20170501_20170531_32kHz,MARS_20170503_170106_resampled_32kHz.wav,590.0,595.0,orca_call,1.6695412
177250,MARS_20170501_20170531_32kHz,MARS_20170503_130106_resampled_32kHz.wav,45.0,50.0,orca_call,0.445778
177320,MARS_20170501_20170531_32kHz,MARS_20170503_130106_resampled_32kHz.wav,395.0,400.0,orca_call,0.7913904
177321,MARS_20170501_20170531_32kHz,MARS_20170503_130106_resampled_32kHz.wav,400.0,405.0,orca_call,2.2298982
177326,MARS_20170501_20170531_32kHz,MARS_20170503_130106_resampled_32kHz.wav,425.0,430.0,orca_call,0.87578154
177330,MARS_20170501_20170531_32kHz,MARS_20170503_130106_resampled_32kHz.wav,445.0,450.0,orca_call,0.28743827
180842,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,5.0,10.0,orca_call,1.198598
180843,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,10.0,15.0,orca_call,2.364399
180846,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,25.0,30.0,orca_call,0.21960697
180855,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,70.0,75.0,orca_call,0.17426258
180857,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,80.0,85.0,orca_call,0.75749314
180867,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,130.0,135.0,orca_call,0.92026603
180868,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,135.0,140.0,orca_call,0.4616379
180869,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,140.0,145.0,orca_call,1.7877775
180870,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,145.0,150.0,orca_call,0.3506591
180881,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,200.0,205.0,orca_call,1.741409
180883,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,210.0,215.0,orca_call,0.9722755
180884,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,215.0,220.0,orca_call,0.48625195
180888,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,235.0,240.0,orca_call,0.2752238
180913,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,360.0,365.0,orca_call,0.35961938
180917,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,380.0,385.0,orca_call,0.96863925
180946,MARS_20170501_20170531_32kHz,MARS_20170503_172106_resampled_32kHz.wav,525.0,530.0,orca_call,0.45104992
181188,MARS_20170501_20170531_32kHz,MARS_20170524_115107_resampled_32kHz.wav,535.0,540.0,orca_call,0.99010587
186601,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,0.0,5.0,orca_call,0.45868874
186602,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,5.0,10.0,orca_call,0.29133332
186605,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,20.0,25.0,orca_call,0.5424233
186608,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,35.0,40.0,orca_call,0.26981103
186627,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,130.0,135.0,orca_call,0.330628
186628,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,135.0,140.0,orca_call,1.153475
186629,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,140.0,145.0,orca_call,1.6607959
186657,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,280.0,285.0,orca_call,0.8003093
186659,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,290.0,295.0,orca_call,0.65864027
186660,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,295.0,300.0,orca_call,2.0785544
186661,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,300.0,305.0,orca_call,1.1610454
186663,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,310.0,315.0,orca_call,1.3997605
186666,MARS_20170501_20170531_32kHz,MARS_20170527_023106_resampled_32kHz.wav,325.0,330.0,orca_call,1.4731785
