idx,project,filename,window_start,window_end,label,logits
221717,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,470.0,475.0,orca_call,0.09105544
221719,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,480.0,485.0,orca_call,0.0019654185
221722,MARS_20160701_20160731_32kHz,MARS_20160708_001742_resampled_32kHz.wav,495.0,500.0,orca_call,0.045029417
226343,MARS_20160701_20160731_32kHz,MARS_20160730_081623_resampled_32kHz.wav,200.0,205.0,orca_call,0.026519373
242472,MARS_20160701_20160731_32kHz,MARS_20160712_155745_resampled_32kHz.wav,445.0,450.0,orca_call,0.019542113
246539,MARS_20160701_20160731_32kHz,MARS_20160709_021741_resampled_32kHz.wav,380.0,385.0,orca_call,0.060291484
249358,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,75.0,80.0,orca_call,2.878835
249360,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,85.0,90.0,orca_call,0.012635201
249362,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,95.0,100.0,orca_call,0.8856442
249363,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,100.0,105.0,orca_call,1.0793427
249364,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,105.0,110.0,orca_call,0.81755215
249366,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,115.0,120.0,orca_call,4.3490195
249367,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,120.0,125.0,orca_call,1.5534145
249427,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,420.0,425.0,orca_call,0.0042269677
249435,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,460.0,465.0,orca_call,0.17445199
249443,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,500.0,505.0,orca_call,1.063263
249445,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,510.0,515.0,orca_call,2.28661
249449,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,530.0,535.0,orca_call,0.3901466
249452,MARS_20160701_20160731_32kHz,MARS_20160715_135742_resampled_32kHz.wav,545.0,550.0,orca_call,0.1642722
251696,MARS_20160701_20160731_32kHz,MARS_20160718_114746_resampled_32kHz.wav,365.0,370.0,orca_call,0.36804068
256063,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,0.0,5.0,orca_call,1.0494914
256072,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,45.0,50.0,orca_call,3.1670787
256075,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,60.0,65.0,orca_call,1.1180495
256076,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,65.0,70.0,orca_call,1.2395821
256077,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,70.0,75.0,orca_call,0.5247912
256079,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,80.0,85.0,orca_call,4.2843914
256081,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,90.0,95.0,orca_call,1.6335762
256090,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,135.0,140.0,orca_call,2.2191436
256092,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,145.0,150.0,orca_call,0.7268076
256093,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,150.0,155.0,orca_call,3.3384411
256095,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,160.0,165.0,orca_call,0.17140855
256098,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,175.0,180.0,orca_call,0.15887527
256099,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,180.0,185.0,orca_call,3.0321825
256101,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,190.0,195.0,orca_call,2.0253778
256107,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,220.0,225.0,orca_call,2.345168
256110,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,235.0,240.0,orca_call,0.8197396
256111,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,240.0,245.0,orca_call,2.0316758
256112,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,245.0,250.0,orca_call,0.0290934
256119,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,280.0,285.0,orca_call,0.61609405
256124,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,305.0,310.0,orca_call,1.7176427
256125,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,310.0,315.0,orca_call,1.4525478
256126,MARS_20160701_20160731_32kHz,MARS_20160715_152742_resampled_32kHz.wav,315.0,320.0,orca_call,1.6953745
269420,MARS_20160701_20160731_32kHz,MARS_20160717_161747_resampled_32kHz.wav,185.0,190.0,orca_call,0.08710398
323826,MARS_20160701_20160731_32kHz,MARS_20160717_193747_resampled_32kHz.wav,415.0,420.0,orca_call,0.25198305
331464,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,205.0,210.0,orca_call,0.27419287
331466,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,215.0,220.0,orca_call,0.5576601
331467,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,220.0,225.0,orca_call,0.48904276
331468,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,225.0,230.0,orca_call,1.1534005
331469,MARS_20160701_20160731_32kHz,MARS_20160725_072739_resampled_32kHz.wav,230.0,235.0,orca_call,0.0077132583
336527,MARS_20160701_20160731_32kHz,MARS_20160717_073740_resampled_32kHz.wav,320.0,325.0,orca_call,0.30256462
347460,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,385.0,390.0,orca_call,0.7932975
347462,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,395.0,400.0,orca_call,0.03786394
347463,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,400.0,405.0,orca_call,0.78882927
347464,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,405.0,410.0,orca_call,1.2053052
347466,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,415.0,420.0,orca_call,0.72995174
347467,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,420.0,425.0,orca_call,1.0881779
347469,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,430.0,435.0,orca_call,0.4190576
347470,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,435.0,440.0,orca_call,2.116254
347472,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,445.0,450.0,orca_call,3.2102292
347473,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,450.0,455.0,orca_call,3.2137635
347474,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,455.0,460.0,orca_call,3.9795196
347475,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,460.0,465.0,orca_call,1.8527153
347477,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,470.0,475.0,orca_call,0.87932277
347478,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,475.0,480.0,orca_call,0.25250816
347480,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,485.0,490.0,orca_call,0.3927251
347481,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,490.0,495.0,orca_call,3.9854023
347483,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,500.0,505.0,orca_call,2.0545561
347498,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,575.0,580.0,orca_call,0.8308165
347500,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,585.0,590.0,orca_call,1.5968946
347502,MARS_20160701_20160731_32kHz,MARS_20160715_151742_resampled_32kHz.wav,595.0,600.0,orca_call,4.6057205
365632,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,45.0,50.0,orca_call,0.48204792
365639,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,80.0,85.0,orca_call,0.89441025
365653,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,150.0,155.0,orca_call,2.2320135
365654,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,155.0,160.0,orca_call,0.6551417
365656,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,165.0,170.0,orca_call,1.2445194
365689,MARS_20160701_20160731_32kHz,MARS_20160701_001742_resampled_32kHz.wav,330.0,335.0,orca_call,0.39718616
370933,MARS_20160701_20160731_32kHz,MARS_20160726_113748_resampled_32kHz.wav,150.0,155.0,orca_call,0.035501078
387514,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,255.0,260.0,orca_call,0.1203533
387550,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,435.0,440.0,orca_call,0.0029824078
387557,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,470.0,475.0,orca_call,0.4697582
387560,MARS_20160701_20160731_32kHz,MARS_20160725_070739_resampled_32kHz.wav,485.0,490.0,orca_call,0.3702637
389088,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,325.0,330.0,orca_call,1.7269127
389093,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,350.0,355.0,orca_call,0.30799413
389094,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,355.0,360.0,orca_call,1.0575114
389099,MARS_20160701_20160731_32kHz,MARS_20160701_004742_resampled_32kHz.wav,380.0,385.0,orca_call,0.034536704
390461,MARS_20160701_20160731_32kHz,MARS_20160722_115742_resampled_32kHz.wav,590.0,595.0,orca_call,0.07860814
399744,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,205.0,210.0,orca_call,0.85505074
399751,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,240.0,245.0,orca_call,1.4049239
399763,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,300.0,305.0,orca_call,2.5570958
399766,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,315.0,320.0,orca_call,0.7675051
399805,MARS_20160701_20160731_32kHz,MARS_20160703_010740_resampled_32kHz.wav,510.0,515.0,orca_call,2.0210645
412265,MARS_20160701_20160731_32kHz,MARS_20160715_102742_resampled_32kHz.wav,410.0,415.0,orca_call,0.020484164
425307,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,220.0,225.0,orca_call,0.43146586
425336,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,365.0,370.0,orca_call,2.1007946
425354,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,455.0,460.0,orca_call,0.5395641
425375,MARS_20160701_20160731_32kHz,MARS_20160701_000742_resampled_32kHz.wav,560.0,565.0,orca_call,1.8351829
432840,MARS_20160701_20160731_32kHz,MARS_20160731_002622_resampled_32kHz.wav,85.0,90.0,orca_call,0.16284858
441652,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,345.0,350.0,orca_call,0.20870744
441667,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,420.0,425.0,orca_call,1.6386118
441669,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,430.0,435.0,orca_call,0.6270323
441671,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,440.0,445.0,orca_call,1.9615109
441672,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,445.0,450.0,orca_call,0.4144392
441674,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,455.0,460.0,orca_call,2.902006
441677,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,470.0,475.0,orca_call,1.897764
441678,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,475.0,480.0,orca_call,2.7080986
441681,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,490.0,495.0,orca_call,0.52771664
441682,MARS_20160701_20160731_32kHz,MARS_20160715_133742_resampled_32kHz.wav,495.0,500.0,orca_call,0.006614104
443108,MARS_20160701_20160731_32kHz,MARS_20160717_001741_resampled_32kHz.wav,425.0,430.0,orca_call,0.01729834
473610,MARS_20160701_20160731_32kHz,MARS_20160722_105742_resampled_32kHz.wav,535.0,540.0,orca_call,0.024472281
473611,MARS_20160701_20160731_32kHz,MARS_20160722_105742_resampled_32kHz.wav,540.0,545.0,orca_call,0.34440076
479387,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,20.0,25.0,orca_call,0.3123685
479388,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,25.0,30.0,orca_call,0.07181318
479390,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,35.0,40.0,orca_call,1.4166692
479419,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,180.0,185.0,orca_call,0.37475008
479420,MARS_20160701_20160731_32kHz,MARS_20160722_120742_resampled_32kHz.wav,185.0,190.0,orca_call,0.39132774
483044,MARS_20160701_20160731_32kHz,MARS_20160703_004740_resampled_32kHz.wav,305.0,310.0,orca_call,0.8809186
508800,MARS_20160701_20160731_32kHz,MARS_20160716_181741_resampled_32kHz.wav,85.0,90.0,orca_call,0.088863805
513578,MARS_20160701_20160731_32kHz,MARS_20160727_200746_resampled_32kHz.wav,575.0,580.0,orca_call,0.18095519
523053,MARS_20160701_20160731_32kHz,MARS_20160716_180741_resampled_32kHz.wav,550.0,555.0,orca_call,0.1318145
