idx,project,filename,window_start,window_end,label,logits
178929,MARS_20160101_20160131_32kHz,MARS_20160105_234435_resampled_32kHz.wav,540.0,545.0,orca_call,0.10812751
187109,MARS_20160101_20160131_32kHz,MARS_20160112_123820_resampled_32kHz.wav,15.0,20.0,orca_call,0.27773294
187133,MARS_20160101_20160131_32kHz,MARS_20160112_123820_resampled_32kHz.wav,135.0,140.0,orca_call,0.18583572
191925,MARS_20160101_20160131_32kHz,MARS_20160117_031820_resampled_32kHz.wav,510.0,515.0,orca_call,0.2378776
200366,MARS_20160101_20160131_32kHz,MARS_20160112_044820_resampled_32kHz.wav,135.0,140.0,orca_call,0.52565765
200369,MARS_20160101_20160131_32kHz,MARS_20160112_044820_resampled_32kHz.wav,150.0,155.0,orca_call,1.3414981
200370,MARS_20160101_20160131_32kHz,MARS_20160112_044820_resampled_32kHz.wav,155.0,160.0,orca_call,0.3568255
207003,MARS_20160101_20160131_32kHz,MARS_20160111_025820_resampled_32kHz.wav,425.0,430.0,orca_call,0.2617941
213682,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,220.0,225.0,orca_call,0.69440836
213689,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,255.0,260.0,orca_call,0.3662115
213721,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,415.0,420.0,orca_call,0.712422
213725,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,435.0,440.0,orca_call,1.4419527
213741,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,515.0,520.0,orca_call,0.48137373
213757,MARS_20160101_20160131_32kHz,MARS_20160112_122820_resampled_32kHz.wav,595.0,600.0,orca_call,1.4593716
214298,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,300.0,305.0,orca_call,0.45229983
214300,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,310.0,315.0,orca_call,1.501591
214309,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,355.0,360.0,orca_call,0.17917037
214311,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,365.0,370.0,orca_call,0.2804488
214315,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,385.0,390.0,orca_call,0.4043544
214328,MARS_20160101_20160131_32kHz,MARS_20160129_011707_resampled_32kHz.wav,450.0,455.0,orca_call,0.7511959
220282,MARS_20160101_20160131_32kHz,MARS_20160120_090820_resampled_32kHz.wav,175.0,180.0,orca_call,0.051567756
220727,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,0.0,5.0,orca_call,0.57417274
220732,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,25.0,30.0,orca_call,1.5342028
220742,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,75.0,80.0,orca_call,0.39149868
220747,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,100.0,105.0,orca_call,0.8896134
220749,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,110.0,115.0,orca_call,1.0554227
220765,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,190.0,195.0,orca_call,0.25794604
220783,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,280.0,285.0,orca_call,2.3156896
220788,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,305.0,310.0,orca_call,0.71604466
220791,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,320.0,325.0,orca_call,0.95915806
220792,MARS_20160101_20160131_32kHz,MARS_20160112_025820_resampled_32kHz.wav,325.0,330.0,orca_call,1.2047808
229868,MARS_20160101_20160131_32kHz,MARS_20160106_000435_resampled_32kHz.wav,90.0,95.0,orca_call,0.010297932
229870,MARS_20160101_20160131_32kHz,MARS_20160106_000435_resampled_32kHz.wav,100.0,105.0,orca_call,1.5464321
235948,MARS_20160101_20160131_32kHz,MARS_20160114_083820_resampled_32kHz.wav,220.0,225.0,orca_call,0.36087424
238506,MARS_20160101_20160131_32kHz,MARS_20160112_005820_resampled_32kHz.wav,410.0,415.0,orca_call,0.26120734
238524,MARS_20160101_20160131_32kHz,MARS_20160112_005820_resampled_32kHz.wav,500.0,505.0,orca_call,0.61739594
241104,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,20.0,25.0,orca_call,1.3794634
241109,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,45.0,50.0,orca_call,0.020014174
241113,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,65.0,70.0,orca_call,0.41180852
241114,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,70.0,75.0,orca_call,0.025431782
241117,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,85.0,90.0,orca_call,0.17708707
241123,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,115.0,120.0,orca_call,0.5286936
241131,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,155.0,160.0,orca_call,0.10032072
241132,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,160.0,165.0,orca_call,0.01835166
241137,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,185.0,190.0,orca_call,0.43821096
241152,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,260.0,265.0,orca_call,1.6542836
241155,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,275.0,280.0,orca_call,0.54195607
241156,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,280.0,285.0,orca_call,1.4385427
241167,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,335.0,340.0,orca_call,0.18024096
241180,MARS_20160101_20160131_32kHz,MARS_20160112_001820_resampled_32kHz.wav,400.0,405.0,orca_call,0.284047
241365,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,125.0,130.0,orca_call,1.9837118
241366,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,130.0,135.0,orca_call,0.38660297
241374,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,170.0,175.0,orca_call,1.4915737
241376,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,180.0,185.0,orca_call,1.2859764
241378,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,190.0,195.0,orca_call,0.82190627
241385,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,225.0,230.0,orca_call,0.27612555
241390,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,250.0,255.0,orca_call,0.4666444
241394,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,270.0,275.0,orca_call,0.7508408
241396,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,280.0,285.0,orca_call,0.8004128
241411,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,355.0,360.0,orca_call,1.2879223
241412,MARS_20160101_20160131_32kHz,MARS_20160112_043820_resampled_32kHz.wav,360.0,365.0,orca_call,1.3009422
242441,MARS_20160101_20160131_32kHz,MARS_20160116_112820_resampled_32kHz.wav,555.0,560.0,orca_call,1.3871205
243634,MARS_20160101_20160131_32kHz,MARS_20160116_142820_resampled_32kHz.wav,520.0,525.0,orca_call,0.2854043
255572,MARS_20160101_20160131_32kHz,MARS_20160111_210820_resampled_32kHz.wav,210.0,215.0,orca_call,0.09913566
255574,MARS_20160101_20160131_32kHz,MARS_20160111_210820_resampled_32kHz.wav,220.0,225.0,orca_call,0.69393826
255577,MARS_20160101_20160131_32kHz,MARS_20160111_210820_resampled_32kHz.wav,235.0,240.0,orca_call,0.1661309
255585,MARS_20160101_20160131_32kHz,MARS_20160111_210820_resampled_32kHz.wav,275.0,280.0,orca_call,0.1185142
282645,MARS_20160101_20160131_32kHz,MARS_20160112_095820_resampled_32kHz.wav,30.0,35.0,orca_call,0.26282072
287844,MARS_20160101_20160131_32kHz,MARS_20160129_025707_resampled_32kHz.wav,380.0,385.0,orca_call,0.22587705
296853,MARS_20160101_20160131_32kHz,MARS_20160111_235820_resampled_32kHz.wav,425.0,430.0,orca_call,0.35896352
296860,MARS_20160101_20160131_32kHz,MARS_20160111_235820_resampled_32kHz.wav,460.0,465.0,orca_call,0.7009514
297465,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,485.0,490.0,orca_call,0.03424664
297468,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,500.0,505.0,orca_call,0.36807698
297470,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,510.0,515.0,orca_call,0.21336943
297477,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,545.0,550.0,orca_call,0.68151
297484,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,580.0,585.0,orca_call,0.19065702
297485,MARS_20160101_20160131_32kHz,MARS_20160109_025820_resampled_32kHz.wav,585.0,590.0,orca_call,0.11234573
302872,MARS_20160101_20160131_32kHz,MARS_20160112_120820_resampled_32kHz.wav,95.0,100.0,orca_call,0.055198617
302953,MARS_20160101_20160131_32kHz,MARS_20160112_120820_resampled_32kHz.wav,500.0,505.0,orca_call,0.34001684
302971,MARS_20160101_20160131_32kHz,MARS_20160112_120820_resampled_32kHz.wav,590.0,595.0,orca_call,0.053479962
303597,MARS_20160101_20160131_32kHz,MARS_20160117_033820_resampled_32kHz.wav,120.0,125.0,orca_call,0.3197134
307495,MARS_20160101_20160131_32kHz,MARS_20160116_113820_resampled_32kHz.wav,410.0,415.0,orca_call,0.24756235
307498,MARS_20160101_20160131_32kHz,MARS_20160116_113820_resampled_32kHz.wav,425.0,430.0,orca_call,0.3180213
307820,MARS_20160101_20160131_32kHz,MARS_20160112_051820_resampled_32kHz.wav,235.0,240.0,orca_call,0.46447045
307821,MARS_20160101_20160131_32kHz,MARS_20160112_051820_resampled_32kHz.wav,240.0,245.0,orca_call,2.3905885
326207,MARS_20160101_20160131_32kHz,MARS_20160112_002820_resampled_32kHz.wav,280.0,285.0,orca_call,0.035424568
326211,MARS_20160101_20160131_32kHz,MARS_20160112_002820_resampled_32kHz.wav,300.0,305.0,orca_call,0.11339804
326212,MARS_20160101_20160131_32kHz,MARS_20160112_002820_resampled_32kHz.wav,305.0,310.0,orca_call,0.5436292
326238,MARS_20160101_20160131_32kHz,MARS_20160112_002820_resampled_32kHz.wav,435.0,440.0,orca_call,0.09352637
335987,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,20.0,25.0,orca_call,1.267284
335988,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,25.0,30.0,orca_call,0.49856347
335993,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,50.0,55.0,orca_call,0.500942
335997,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,70.0,75.0,orca_call,0.14187771
336017,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,170.0,175.0,orca_call,0.0350833
336024,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,205.0,210.0,orca_call,0.00784339
336060,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,385.0,390.0,orca_call,0.35845262
336072,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,445.0,450.0,orca_call,0.64426714
336093,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,550.0,555.0,orca_call,0.7324934
336094,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,555.0,560.0,orca_call,0.23291492
336095,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,560.0,565.0,orca_call,1.1484509
336098,MARS_20160101_20160131_32kHz,MARS_20160112_125820_resampled_32kHz.wav,575.0,580.0,orca_call,0.14457598
340206,MARS_20160101_20160131_32kHz,MARS_20160116_133820_resampled_32kHz.wav,225.0,230.0,orca_call,0.08410884
344314,MARS_20160101_20160131_32kHz,MARS_20160116_131820_resampled_32kHz.wav,365.0,370.0,orca_call,0.23537922
345217,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,80.0,85.0,orca_call,0.14657387
345227,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,130.0,135.0,orca_call,0.07185543
345228,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,135.0,140.0,orca_call,1.3726813
345301,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,500.0,505.0,orca_call,0.1923039
345304,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,515.0,520.0,orca_call,0.3540277
345306,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,525.0,530.0,orca_call,0.68135047
345307,MARS_20160101_20160131_32kHz,MARS_20160112_035820_resampled_32kHz.wav,530.0,535.0,orca_call,0.24278265
356420,MARS_20160101_20160131_32kHz,MARS_20160125_223405_resampled_32kHz.wav,295.0,300.0,orca_call,0.32414234
356422,MARS_20160101_20160131_32kHz,MARS_20160125_223405_resampled_32kHz.wav,305.0,310.0,orca_call,0.045122124
361188,MARS_20160101_20160131_32kHz,MARS_20160105_233435_resampled_32kHz.wav,135.0,140.0,orca_call,0.20772296
377657,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,80.0,85.0,orca_call,0.049387865
377658,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,85.0,90.0,orca_call,0.5993622
377659,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,90.0,95.0,orca_call,1.6115357
377661,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,100.0,105.0,orca_call,2.0505514
377662,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,105.0,110.0,orca_call,1.8647711
377729,MARS_20160101_20160131_32kHz,MARS_20160109_020820_resampled_32kHz.wav,440.0,445.0,orca_call,0.6785393
380146,MARS_20160101_20160131_32kHz,MARS_20160109_030820_resampled_32kHz.wav,10.0,15.0,orca_call,0.013806753
383461,MARS_20160101_20160131_32kHz,MARS_20160105_235435_resampled_32kHz.wav,385.0,390.0,orca_call,0.7314862
384228,MARS_20160101_20160131_32kHz,MARS_20160112_032820_resampled_32kHz.wav,20.0,25.0,orca_call,0.025161505
388430,MARS_20160101_20160131_32kHz,MARS_20160112_011820_resampled_32kHz.wav,30.0,35.0,orca_call,0.39063334
388433,MARS_20160101_20160131_32kHz,MARS_20160112_011820_resampled_32kHz.wav,45.0,50.0,orca_call,0.6436658
391828,MARS_20160101_20160131_32kHz,MARS_20160112_030820_resampled_32kHz.wav,220.0,225.0,orca_call,0.8789693
391830,MARS_20160101_20160131_32kHz,MARS_20160112_030820_resampled_32kHz.wav,230.0,235.0,orca_call,2.3889604
391831,MARS_20160101_20160131_32kHz,MARS_20160112_030820_resampled_32kHz.wav,235.0,240.0,orca_call,1.1506666
391899,MARS_20160101_20160131_32kHz,MARS_20160112_030820_resampled_32kHz.wav,575.0,580.0,orca_call,0.5277235
392151,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,35.0,40.0,orca_call,2.4229422
392152,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,40.0,45.0,orca_call,0.4085506
392181,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,185.0,190.0,orca_call,1.0877836
392184,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,200.0,205.0,orca_call,0.9910221
392187,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,215.0,220.0,orca_call,0.01895883
392189,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,225.0,230.0,orca_call,1.5191199
392190,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,230.0,235.0,orca_call,1.1937493
392191,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,235.0,240.0,orca_call,0.8709612
392192,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,240.0,245.0,orca_call,0.36297786
392193,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,245.0,250.0,orca_call,0.11504003
392194,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,250.0,255.0,orca_call,1.2933317
392195,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,255.0,260.0,orca_call,0.6309795
392196,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,260.0,265.0,orca_call,0.3306339
392201,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,285.0,290.0,orca_call,0.010231428
392203,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,295.0,300.0,orca_call,0.84867054
392204,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,300.0,305.0,orca_call,0.2076405
392205,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,305.0,310.0,orca_call,0.796633
392207,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,315.0,320.0,orca_call,0.85296667
392209,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,325.0,330.0,orca_call,0.014352344
392210,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,330.0,335.0,orca_call,1.004553
392217,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,365.0,370.0,orca_call,2.2722814
392218,MARS_20160101_20160131_32kHz,MARS_20160112_061820_resampled_32kHz.wav,370.0,375.0,orca_call,1.1612405
