idx,project,filename,window_start,window_end,label,logits
12812,MARS_20160401_20160430_32kHz,MARS_20160411_185027_resampled_32kHz.wav,75.0,80.0,orca_call,0.12105694
18771,MARS_20160401_20160430_32kHz,MARS_20160419_112716_resampled_32kHz.wav,470.0,475.0,orca_call,0.3905707
18774,MARS_20160401_20160430_32kHz,MARS_20160419_112716_resampled_32kHz.wav,485.0,490.0,orca_call,0.94666016
18775,MARS_20160401_20160430_32kHz,MARS_20160419_112716_resampled_32kHz.wav,490.0,495.0,orca_call,0.6710267
21567,MARS_20160401_20160430_32kHz,MARS_20160421_025645_resampled_32kHz.wav,50.0,55.0,orca_call,0.047474064
25292,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,75.0,80.0,orca_call,2.5175018
25293,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,80.0,85.0,orca_call,0.73148316
25294,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,85.0,90.0,orca_call,1.8236091
25295,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,90.0,95.0,orca_call,1.2055677
25343,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,330.0,335.0,orca_call,0.35792574
25352,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,375.0,380.0,orca_call,1.4910359
25360,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,415.0,420.0,orca_call,0.09161163
25362,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,425.0,430.0,orca_call,0.7768675
25365,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,440.0,445.0,orca_call,1.6779003
25366,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,445.0,450.0,orca_call,2.4989338
25367,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,450.0,455.0,orca_call,0.058179237
25372,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,475.0,480.0,orca_call,1.1359614
25373,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,480.0,485.0,orca_call,0.7354686
25374,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,485.0,490.0,orca_call,1.3911561
25375,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,490.0,495.0,orca_call,0.043855198
25377,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,500.0,505.0,orca_call,2.0961423
25379,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,510.0,515.0,orca_call,2.209833
25380,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,515.0,520.0,orca_call,1.709049
25381,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,520.0,525.0,orca_call,1.1751434
25385,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,540.0,545.0,orca_call,1.0323001
25388,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,555.0,560.0,orca_call,1.886846
25390,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,565.0,570.0,orca_call,0.753188
25395,MARS_20160401_20160430_32kHz,MARS_20160420_102712_resampled_32kHz.wav,590.0,595.0,orca_call,0.99132705
30697,MARS_20160401_20160430_32kHz,MARS_20160421_032913_resampled_32kHz.wav,100.0,105.0,orca_call,1.0006207
32438,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,405.0,410.0,orca_call,1.5459911
32440,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,415.0,420.0,orca_call,0.4113471
32441,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,420.0,425.0,orca_call,0.27563846
32442,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,425.0,430.0,orca_call,1.2233055
32443,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,430.0,435.0,orca_call,1.8644562
32444,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,435.0,440.0,orca_call,1.2047396
32445,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,440.0,445.0,orca_call,0.8890337
32447,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,450.0,455.0,orca_call,1.2384524
32449,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,460.0,465.0,orca_call,1.623164
32452,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,475.0,480.0,orca_call,1.819079
32453,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,480.0,485.0,orca_call,1.4875709
32455,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,490.0,495.0,orca_call,0.77079374
32457,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,500.0,505.0,orca_call,0.63275623
32459,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,510.0,515.0,orca_call,0.83122045
32461,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,520.0,525.0,orca_call,0.757963
32463,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,530.0,535.0,orca_call,0.70358664
32464,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,535.0,540.0,orca_call,0.81097746
32468,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,555.0,560.0,orca_call,0.26384982
32470,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,565.0,570.0,orca_call,1.6878132
32471,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,570.0,575.0,orca_call,0.3362054
32473,MARS_20160401_20160430_32kHz,MARS_20160416_102017_resampled_32kHz.wav,580.0,585.0,orca_call,0.83217573
33697,MARS_20160401_20160430_32kHz,MARS_20160423_093024_resampled_32kHz.wav,100.0,105.0,orca_call,0.054640107
34039,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,10.0,15.0,orca_call,2.209207
34042,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,25.0,30.0,orca_call,0.4673106
34045,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,40.0,45.0,orca_call,1.8310568
34047,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,50.0,55.0,orca_call,0.8826825
34050,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,65.0,70.0,orca_call,0.63331425
34060,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,115.0,120.0,orca_call,3.1759713
34061,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,120.0,125.0,orca_call,1.7930241
34063,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,130.0,135.0,orca_call,1.2593656
34064,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,135.0,140.0,orca_call,0.72222704
34071,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,170.0,175.0,orca_call,2.0688412
34076,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,195.0,200.0,orca_call,1.1541815
34077,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,200.0,205.0,orca_call,0.76548064
34083,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,230.0,235.0,orca_call,1.9061991
34084,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,235.0,240.0,orca_call,2.3956
34085,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,240.0,245.0,orca_call,1.5676447
34086,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,245.0,250.0,orca_call,0.8046387
34088,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,255.0,260.0,orca_call,1.4637544
34091,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,270.0,275.0,orca_call,1.4365019
34096,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,295.0,300.0,orca_call,1.6533508
34097,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,300.0,305.0,orca_call,2.1244974
34110,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,365.0,370.0,orca_call,0.18317348
34114,MARS_20160401_20160430_32kHz,MARS_20160404_151039_resampled_32kHz.wav,385.0,390.0,orca_call,0.09249122
34947,MARS_20160401_20160430_32kHz,MARS_20160412_170026_resampled_32kHz.wav,350.0,355.0,orca_call,0.21982896
36179,MARS_20160401_20160430_32kHz,MARS_20160421_012645_resampled_32kHz.wav,25.0,30.0,orca_call,0.4068966
39654,MARS_20160401_20160430_32kHz,MARS_20160414_064019_resampled_32kHz.wav,0.0,5.0,orca_call,1.2036974
40378,MARS_20160401_20160430_32kHz,MARS_20160410_073028_resampled_32kHz.wav,20.0,25.0,orca_call,0.35750493
41584,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,50.0,55.0,orca_call,0.19315672
41587,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,65.0,70.0,orca_call,0.008437194
41588,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,70.0,75.0,orca_call,0.44914496
41590,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,80.0,85.0,orca_call,0.77145934
41596,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,110.0,115.0,orca_call,1.713431
41597,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,115.0,120.0,orca_call,1.1027042
41598,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,120.0,125.0,orca_call,0.16926515
41604,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,150.0,155.0,orca_call,1.6381478
41606,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,160.0,165.0,orca_call,0.44978726
41607,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,165.0,170.0,orca_call,0.53721774
41632,MARS_20160401_20160430_32kHz,MARS_20160405_192038_resampled_32kHz.wav,290.0,295.0,orca_call,0.2973048
43854,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,0.0,5.0,orca_call,0.34842676
43859,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,25.0,30.0,orca_call,1.9493386
43860,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,30.0,35.0,orca_call,1.7579918
43864,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,50.0,55.0,orca_call,1.3355322
43867,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,65.0,70.0,orca_call,1.4604666
43868,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,70.0,75.0,orca_call,0.88227546
43869,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,75.0,80.0,orca_call,0.7560115
43871,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,85.0,90.0,orca_call,1.0183951
43873,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,95.0,100.0,orca_call,0.93298817
43877,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,115.0,120.0,orca_call,2.186958
43882,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,140.0,145.0,orca_call,0.7116144
43885,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,155.0,160.0,orca_call,1.0324744
43886,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,160.0,165.0,orca_call,0.122986026
43888,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,170.0,175.0,orca_call,1.0287011
43890,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,180.0,185.0,orca_call,1.1391732
43892,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,190.0,195.0,orca_call,0.49031806
43900,MARS_20160401_20160430_32kHz,MARS_20160416_103017_resampled_32kHz.wav,230.0,235.0,orca_call,0.30266845
44234,MARS_20160401_20160430_32kHz,MARS_20160410_090028_resampled_32kHz.wav,100.0,105.0,orca_call,0.19263583
45268,MARS_20160401_20160430_32kHz,MARS_20160421_054016_resampled_32kHz.wav,470.0,475.0,orca_call,0.28480247
45861,MARS_20160401_20160430_32kHz,MARS_20160414_052019_resampled_32kHz.wav,435.0,440.0,orca_call,0.98754525
47472,MARS_20160401_20160430_32kHz,MARS_20160420_131711_resampled_32kHz.wav,90.0,95.0,orca_call,0.47661602
47698,MARS_20160401_20160430_32kHz,MARS_20160416_115017_resampled_32kHz.wav,20.0,25.0,orca_call,0.20147592
59625,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,230.0,235.0,orca_call,0.12290267
59628,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,245.0,250.0,orca_call,0.17994994
59635,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,280.0,285.0,orca_call,0.03519295
59636,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,285.0,290.0,orca_call,1.2241956
59637,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,290.0,295.0,orca_call,1.7387766
59639,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,300.0,305.0,orca_call,0.6144894
59641,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,310.0,315.0,orca_call,0.05622118
59642,MARS_20160401_20160430_32kHz,MARS_20160419_035716_resampled_32kHz.wav,315.0,320.0,orca_call,1.4867352
60363,MARS_20160401_20160430_32kHz,MARS_20160420_232652_resampled_32kHz.wav,320.0,325.0,orca_call,0.07749874
60415,MARS_20160401_20160430_32kHz,MARS_20160420_232652_resampled_32kHz.wav,580.0,585.0,orca_call,0.14430347
64996,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,85.0,90.0,orca_call,0.35658646
65097,MARS_20160401_20160430_32kHz,MARS_20160430_020635_resampled_32kHz.wav,590.0,595.0,orca_call,0.06803656
65227,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,40.0,45.0,orca_call,0.21919483
65239,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,100.0,105.0,orca_call,0.05167424
65257,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,190.0,195.0,orca_call,0.6632341
65262,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,215.0,220.0,orca_call,0.8955784
65263,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,220.0,225.0,orca_call,0.7877012
65269,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,250.0,255.0,orca_call,0.49701637
65278,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,295.0,300.0,orca_call,1.0929182
65283,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,320.0,325.0,orca_call,1.3594395
65284,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,325.0,330.0,orca_call,0.40896925
65288,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,345.0,350.0,orca_call,1.3310689
65291,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,360.0,365.0,orca_call,0.45241547
65300,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,405.0,410.0,orca_call,1.6952294
65302,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,415.0,420.0,orca_call,0.88396245
65308,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,445.0,450.0,orca_call,0.93000984
65311,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,460.0,465.0,orca_call,0.13705981
65329,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,550.0,555.0,orca_call,0.20492852
65337,MARS_20160401_20160430_32kHz,MARS_20160420_082713_resampled_32kHz.wav,590.0,595.0,orca_call,0.7404206
73894,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,175.0,180.0,orca_call,1.3922945
73917,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,290.0,295.0,orca_call,0.10176974
73927,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,340.0,345.0,orca_call,0.6635339
73934,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,375.0,380.0,orca_call,0.46785855
73941,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,410.0,415.0,orca_call,0.57582885
73942,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,415.0,420.0,orca_call,0.035867475
73947,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,440.0,445.0,orca_call,1.4625037
73958,MARS_20160401_20160430_32kHz,MARS_20160408_054030_resampled_32kHz.wav,495.0,500.0,orca_call,0.1353485
74517,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,290.0,295.0,orca_call,0.22207978
74518,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,295.0,300.0,orca_call,1.582863
74524,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,325.0,330.0,orca_call,0.55707294
74527,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,340.0,345.0,orca_call,2.255439
74528,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,345.0,350.0,orca_call,2.6592872
74529,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,350.0,355.0,orca_call,1.7802618
74530,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,355.0,360.0,orca_call,0.2710672
74531,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,360.0,365.0,orca_call,1.4238926
74532,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,365.0,370.0,orca_call,0.59285474
74533,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,370.0,375.0,orca_call,0.8272179
74537,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,390.0,395.0,orca_call,1.3776002
74538,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,395.0,400.0,orca_call,0.9305011
74542,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,415.0,420.0,orca_call,0.4509681
74543,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,420.0,425.0,orca_call,0.10034443
74544,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,425.0,430.0,orca_call,0.7111488
74552,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,465.0,470.0,orca_call,1.1993773
74553,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,470.0,475.0,orca_call,0.15465781
74555,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,480.0,485.0,orca_call,0.2928195
74557,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,490.0,495.0,orca_call,0.4180398
74558,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,495.0,500.0,orca_call,0.09629207
74575,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,580.0,585.0,orca_call,0.49514914
74576,MARS_20160401_20160430_32kHz,MARS_20160419_081716_resampled_32kHz.wav,585.0,590.0,orca_call,0.1336008
75324,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,125.0,130.0,orca_call,0.4167621
75408,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,545.0,550.0,orca_call,0.10977853
75410,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,555.0,560.0,orca_call,0.24585697
75411,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,560.0,565.0,orca_call,2.4388416
75413,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,570.0,575.0,orca_call,1.3301395
75414,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,575.0,580.0,orca_call,0.03713639
75415,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,580.0,585.0,orca_call,0.9521487
75416,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,585.0,590.0,orca_call,1.1948838
75417,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,590.0,595.0,orca_call,0.51667655
75418,MARS_20160401_20160430_32kHz,MARS_20160419_070716_resampled_32kHz.wav,595.0,600.0,orca_call,2.6634219
79893,MARS_20160401_20160430_32kHz,MARS_20160420_070713_resampled_32kHz.wav,170.0,175.0,orca_call,0.5075991
79894,MARS_20160401_20160430_32kHz,MARS_20160420_070713_resampled_32kHz.wav,175.0,180.0,orca_call,0.39587402
79913,MARS_20160401_20160430_32kHz,MARS_20160420_070713_resampled_32kHz.wav,270.0,275.0,orca_call,0.32635045
81998,MARS_20160401_20160430_32kHz,MARS_20160413_214020_resampled_32kHz.wav,495.0,500.0,orca_call,2.055687
82122,MARS_20160401_20160430_32kHz,MARS_20160412_220025_resampled_32kHz.wav,515.0,520.0,orca_call,0.4687878
82140,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,5.0,10.0,orca_call,1.1851856
82154,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,75.0,80.0,orca_call,1.4093498
82155,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,80.0,85.0,orca_call,1.2200884
82160,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,105.0,110.0,orca_call,1.5305728
82161,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,110.0,115.0,orca_call,1.198551
82181,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,210.0,215.0,orca_call,0.9094742
82201,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,310.0,315.0,orca_call,0.33060628
82211,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,360.0,365.0,orca_call,0.46748626
82213,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,370.0,375.0,orca_call,2.0716472
82216,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,385.0,390.0,orca_call,0.73800504
82219,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,400.0,405.0,orca_call,1.7395692
82220,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,405.0,410.0,orca_call,0.5962167
82222,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,415.0,420.0,orca_call,1.0954796
82225,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,430.0,435.0,orca_call,0.81738955
82229,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,450.0,455.0,orca_call,0.6401356
82233,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,470.0,475.0,orca_call,0.5968757
82237,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,490.0,495.0,orca_call,0.9302168
82249,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,550.0,555.0,orca_call,1.7449322
82251,MARS_20160401_20160430_32kHz,MARS_20160420_083713_resampled_32kHz.wav,560.0,565.0,orca_call,1.8315505
