idx,project,filename,window_start,window_end,label,logits
53591,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,350.0,355.0,orca_call,0.2603976
53595,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,370.0,375.0,orca_call,0.7044422
53600,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,395.0,400.0,orca_call,0.56307036
53603,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,410.0,415.0,orca_call,0.11082332
53605,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,420.0,425.0,orca_call,0.1792439
53607,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,430.0,435.0,orca_call,0.29590857
53610,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,445.0,450.0,orca_call,0.85358006
53611,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,450.0,455.0,orca_call,0.45385194
53612,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,455.0,460.0,orca_call,0.605453
53619,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,490.0,495.0,orca_call,0.1574354
53621,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,500.0,505.0,orca_call,0.6769786
53625,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,520.0,525.0,orca_call,0.13376512
53634,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,565.0,570.0,orca_call,0.083858356
53637,MARS_20170301_20170331_32kHz,MARS_20170314_150105_resampled_32kHz.wav,580.0,585.0,orca_call,0.21969084
65220,MARS_20170301_20170331_32kHz,MARS_20170309_113108_resampled_32kHz.wav,295.0,300.0,orca_call,1.5099437
72968,MARS_20170301_20170331_32kHz,MARS_20170330_121105_resampled_32kHz.wav,35.0,40.0,orca_call,0.3742075
81185,MARS_20170301_20170331_32kHz,MARS_20170314_154105_resampled_32kHz.wav,320.0,325.0,orca_call,0.96026003
81208,MARS_20170301_20170331_32kHz,MARS_20170314_154105_resampled_32kHz.wav,435.0,440.0,orca_call,0.002668053
82131,MARS_20170301_20170331_32kHz,MARS_20170305_074106_resampled_32kHz.wav,250.0,255.0,orca_call,3.4277003
82132,MARS_20170301_20170331_32kHz,MARS_20170305_074106_resampled_32kHz.wav,255.0,260.0,orca_call,2.2834125
84075,MARS_20170301_20170331_32kHz,MARS_20170304_213106_resampled_32kHz.wav,370.0,375.0,orca_call,0.40673256
88694,MARS_20170301_20170331_32kHz,MARS_20170314_160105_resampled_32kHz.wav,65.0,70.0,orca_call,0.18382992
88700,MARS_20170301_20170331_32kHz,MARS_20170314_160105_resampled_32kHz.wav,95.0,100.0,orca_call,0.2787224
101775,MARS_20170301_20170331_32kHz,MARS_20170309_193109_resampled_32kHz.wav,70.0,75.0,orca_call,1.2856631
101776,MARS_20170301_20170331_32kHz,MARS_20170309_193109_resampled_32kHz.wav,75.0,80.0,orca_call,1.6573985
101856,MARS_20170301_20170331_32kHz,MARS_20170309_193109_resampled_32kHz.wav,475.0,480.0,orca_call,0.882715
121971,MARS_20170301_20170331_32kHz,MARS_20170310_153106_resampled_32kHz.wav,250.0,255.0,orca_call,1.0724869
121995,MARS_20170301_20170331_32kHz,MARS_20170310_153106_resampled_32kHz.wav,370.0,375.0,orca_call,0.044919834
123822,MARS_20170301_20170331_32kHz,MARS_20170309_195109_resampled_32kHz.wav,505.0,510.0,orca_call,1.0574772
133141,MARS_20170301_20170331_32kHz,MARS_20170307_183108_resampled_32kHz.wav,300.0,305.0,orca_call,0.12702702
133329,MARS_20170301_20170331_32kHz,MARS_20170305_013106_resampled_32kHz.wav,40.0,45.0,orca_call,0.4945469
134120,MARS_20170301_20170331_32kHz,MARS_20170316_071106_resampled_32kHz.wav,395.0,400.0,orca_call,0.4588226
155809,MARS_20170301_20170331_32kHz,MARS_20170308_143108_resampled_32kHz.wav,240.0,245.0,orca_call,0.20008378
157042,MARS_20170301_20170331_32kHz,MARS_20170306_084107_resampled_32kHz.wav,405.0,410.0,orca_call,0.48886693
160416,MARS_20170301_20170331_32kHz,MARS_20170326_165105_resampled_32kHz.wav,475.0,480.0,orca_call,0.5209053
170355,MARS_20170301_20170331_32kHz,MARS_20170314_140105_resampled_32kHz.wav,370.0,375.0,orca_call,0.9175339
170379,MARS_20170301_20170331_32kHz,MARS_20170314_140105_resampled_32kHz.wav,490.0,495.0,orca_call,1.2659829
175321,MARS_20170301_20170331_32kHz,MARS_20170309_183109_resampled_32kHz.wav,0.0,5.0,orca_call,1.1530689
175364,MARS_20170301_20170331_32kHz,MARS_20170309_183109_resampled_32kHz.wav,215.0,220.0,orca_call,0.06145604
180491,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,50.0,55.0,orca_call,1.7821972
180500,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,95.0,100.0,orca_call,1.2561853
180503,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,110.0,115.0,orca_call,0.9859078
180504,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,115.0,120.0,orca_call,0.32301962
180509,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,140.0,145.0,orca_call,0.5779152
180516,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,175.0,180.0,orca_call,0.21338274
180559,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,390.0,395.0,orca_call,0.4749359
180562,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,405.0,410.0,orca_call,0.74506515
180563,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,410.0,415.0,orca_call,0.20770304
180583,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,510.0,515.0,orca_call,0.95984316
180584,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,515.0,520.0,orca_call,1.3200706
180589,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,540.0,545.0,orca_call,0.9761454
180594,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,565.0,570.0,orca_call,0.6164209
180599,MARS_20170301_20170331_32kHz,MARS_20170314_155105_resampled_32kHz.wav,590.0,595.0,orca_call,0.63252753
188773,MARS_20170301_20170331_32kHz,MARS_20170314_153105_resampled_32kHz.wav,60.0,65.0,orca_call,0.037567034
217229,MARS_20170301_20170331_32kHz,MARS_20170319_023104_resampled_32kHz.wav,140.0,145.0,orca_call,0.36064446
217230,MARS_20170301_20170331_32kHz,MARS_20170319_023104_resampled_32kHz.wav,145.0,150.0,orca_call,0.62874305
217232,MARS_20170301_20170331_32kHz,MARS_20170319_023104_resampled_32kHz.wav,155.0,160.0,orca_call,0.42577165
226775,MARS_20170301_20170331_32kHz,MARS_20170319_073106_resampled_32kHz.wav,470.0,475.0,orca_call,0.6556293
227157,MARS_20170301_20170331_32kHz,MARS_20170325_070106_resampled_32kHz.wav,580.0,585.0,orca_call,0.70638084
236191,MARS_20170301_20170331_32kHz,MARS_20170324_020106_resampled_32kHz.wav,150.0,155.0,orca_call,0.04935415
288625,MARS_20170301_20170331_32kHz,MARS_20170306_234107_resampled_32kHz.wav,120.0,125.0,orca_call,0.005610004
293175,MARS_20170301_20170331_32kHz,MARS_20170308_111108_resampled_32kHz.wav,70.0,75.0,orca_call,1.2926612
326382,MARS_20170301_20170331_32kHz,MARS_20170307_090107_resampled_32kHz.wav,505.0,510.0,orca_call,0.21213315
355213,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,60.0,65.0,orca_call,0.31873512
355214,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,65.0,70.0,orca_call,0.47456706
355219,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,90.0,95.0,orca_call,0.14525913
355221,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,100.0,105.0,orca_call,0.955106
355225,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,120.0,125.0,orca_call,1.0396881
355235,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,170.0,175.0,orca_call,0.4233203
355236,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,175.0,180.0,orca_call,0.32885176
355237,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,180.0,185.0,orca_call,0.3413183
355238,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,185.0,190.0,orca_call,0.49741262
355240,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,195.0,200.0,orca_call,1.4979596
355241,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,200.0,205.0,orca_call,1.9657984
355242,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,205.0,210.0,orca_call,1.8256088
355244,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,215.0,220.0,orca_call,0.4152453
355245,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,220.0,225.0,orca_call,0.9146075
355253,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,260.0,265.0,orca_call,0.30545378
355255,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,270.0,275.0,orca_call,2.3813024
355256,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,275.0,280.0,orca_call,0.6596188
355257,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,280.0,285.0,orca_call,1.3833027
355259,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,290.0,295.0,orca_call,0.422081
355260,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,295.0,300.0,orca_call,0.25534207
355262,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,305.0,310.0,orca_call,1.0968908
355265,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,320.0,325.0,orca_call,0.40708637
355267,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,330.0,335.0,orca_call,0.34341407
355268,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,335.0,340.0,orca_call,0.17871533
355269,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,340.0,345.0,orca_call,0.39641118
355270,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,345.0,350.0,orca_call,0.3133765
355277,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,380.0,385.0,orca_call,0.030402675
355280,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,395.0,400.0,orca_call,0.5984562
355281,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,400.0,405.0,orca_call,0.85459864
355282,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,405.0,410.0,orca_call,1.0032278
355283,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,410.0,415.0,orca_call,0.25921595
355284,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,415.0,420.0,orca_call,0.025117964
355289,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,440.0,445.0,orca_call,2.1008065
355291,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,450.0,455.0,orca_call,0.71722835
355296,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,475.0,480.0,orca_call,0.51496005
355300,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,495.0,500.0,orca_call,1.6062257
355301,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,500.0,505.0,orca_call,0.07666534
355308,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,535.0,540.0,orca_call,0.97363055
355317,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,580.0,585.0,orca_call,1.0352726
355318,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,585.0,590.0,orca_call,0.24627976
355319,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,590.0,595.0,orca_call,0.82748294
355320,MARS_20170301_20170331_32kHz,MARS_20170314_145105_resampled_32kHz.wav,595.0,600.0,orca_call,0.70578116
357258,MARS_20170301_20170331_32kHz,MARS_20170310_155106_resampled_32kHz.wav,85.0,90.0,orca_call,1.2119465
358878,MARS_20170301_20170331_32kHz,MARS_20170319_012104_resampled_32kHz.wav,385.0,390.0,orca_call,0.16471346
365298,MARS_20170301_20170331_32kHz,MARS_20170307_042107_resampled_32kHz.wav,85.0,90.0,orca_call,0.37998295
366414,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,265.0,270.0,orca_call,2.3640075
366418,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,285.0,290.0,orca_call,0.18841334
366423,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,310.0,315.0,orca_call,0.80611444
366439,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,390.0,395.0,orca_call,1.4227315
366473,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,560.0,565.0,orca_call,2.788506
366474,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,565.0,570.0,orca_call,1.4445662
366477,MARS_20170301_20170331_32kHz,MARS_20170309_182109_resampled_32kHz.wav,580.0,585.0,orca_call,0.7137061
377505,MARS_20170301_20170331_32kHz,MARS_20170314_144105_resampled_32kHz.wav,520.0,525.0,orca_call,0.43391412
377510,MARS_20170301_20170331_32kHz,MARS_20170314_144105_resampled_32kHz.wav,545.0,550.0,orca_call,0.7836993
377519,MARS_20170301_20170331_32kHz,MARS_20170314_144105_resampled_32kHz.wav,590.0,595.0,orca_call,0.056705058
378657,MARS_20170301_20170331_32kHz,MARS_20170327_005104_resampled_32kHz.wav,280.0,285.0,orca_call,0.22175054
407359,MARS_20170301_20170331_32kHz,MARS_20170309_194109_resampled_32kHz.wav,390.0,395.0,orca_call,1.2275732
408483,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,10.0,15.0,orca_call,0.07972112
408487,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,30.0,35.0,orca_call,0.5492672
408488,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,35.0,40.0,orca_call,0.5300026
408489,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,40.0,45.0,orca_call,1.1158409
408491,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,50.0,55.0,orca_call,2.1216047
408492,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,55.0,60.0,orca_call,3.0411747
408494,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,65.0,70.0,orca_call,2.6585958
408495,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,70.0,75.0,orca_call,0.8133008
408496,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,75.0,80.0,orca_call,1.7885242
408501,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,100.0,105.0,orca_call,2.80382
408502,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,105.0,110.0,orca_call,1.0413975
408506,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,125.0,130.0,orca_call,1.5905793
408509,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,140.0,145.0,orca_call,2.486392
408510,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,145.0,150.0,orca_call,3.1549149
408511,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,150.0,155.0,orca_call,0.22327225
408512,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,155.0,160.0,orca_call,1.2579507
408513,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,160.0,165.0,orca_call,2.420824
408516,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,175.0,180.0,orca_call,1.1810112
408517,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,180.0,185.0,orca_call,1.6948442
408521,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,200.0,205.0,orca_call,0.5862547
408523,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,210.0,215.0,orca_call,0.35163403
408525,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,220.0,225.0,orca_call,3.4684336
408526,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,225.0,230.0,orca_call,0.6590625
408527,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,230.0,235.0,orca_call,0.85961926
408528,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,235.0,240.0,orca_call,1.3412795
408532,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,255.0,260.0,orca_call,3.6538498
408539,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,290.0,295.0,orca_call,0.65740716
408541,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,300.0,305.0,orca_call,4.130246
408542,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,305.0,310.0,orca_call,2.9668713
408544,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,315.0,320.0,orca_call,0.8086252
408551,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,350.0,355.0,orca_call,2.9669223
408555,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,370.0,375.0,orca_call,3.175433
408568,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,435.0,440.0,orca_call,0.56485283
408569,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,440.0,445.0,orca_call,0.51004666
408571,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,450.0,455.0,orca_call,0.41994095
408572,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,455.0,460.0,orca_call,1.6610548
408580,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,495.0,500.0,orca_call,2.090833
408583,MARS_20170301_20170331_32kHz,MARS_20170314_143105_resampled_32kHz.wav,510.0,515.0,orca_call,2.141142
421010,MARS_20170301_20170331_32kHz,MARS_20170324_041106_resampled_32kHz.wav,245.0,250.0,orca_call,3.1181786
425231,MARS_20170301_20170331_32kHz,MARS_20170306_233107_resampled_32kHz.wav,350.0,355.0,orca_call,0.13264672
425234,MARS_20170301_20170331_32kHz,MARS_20170306_233107_resampled_32kHz.wav,365.0,370.0,orca_call,0.021161929
425241,MARS_20170301_20170331_32kHz,MARS_20170306_233107_resampled_32kHz.wav,400.0,405.0,orca_call,0.05169387
425271,MARS_20170301_20170331_32kHz,MARS_20170306_233107_resampled_32kHz.wav,550.0,555.0,orca_call,0.21147846
426536,MARS_20170301_20170331_32kHz,MARS_20170306_085107_resampled_32kHz.wav,275.0,280.0,orca_call,0.1095335
426539,MARS_20170301_20170331_32kHz,MARS_20170306_085107_resampled_32kHz.wav,290.0,295.0,orca_call,0.27312905
426542,MARS_20170301_20170331_32kHz,MARS_20170306_085107_resampled_32kHz.wav,305.0,310.0,orca_call,0.43793237
431578,MARS_20170301_20170331_32kHz,MARS_20170307_101107_resampled_32kHz.wav,285.0,290.0,orca_call,0.7330122
448566,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,25.0,30.0,orca_call,1.278315
448569,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,40.0,45.0,orca_call,1.5955747
448571,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,50.0,55.0,orca_call,0.76361436
448575,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,70.0,75.0,orca_call,0.27441055
448582,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,105.0,110.0,orca_call,0.84690547
448599,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,190.0,195.0,orca_call,0.29856694
448602,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,205.0,210.0,orca_call,1.5755265
448604,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,215.0,220.0,orca_call,0.028584585
448606,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,225.0,230.0,orca_call,0.662029
448615,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,270.0,275.0,orca_call,0.448465
448618,MARS_20170301_20170331_32kHz,MARS_20170314_142105_resampled_32kHz.wav,285.0,290.0,orca_call,0.33957666
