idx,project,filename,window_start,window_end,label,logits
69778,MARS_20161001_20161031_32kHz,MARS_20161011_040327_resampled_32kHz.wav,140.0,145.0,orca_call,1.3209746
69779,MARS_20161001_20161031_32kHz,MARS_20161011_040327_resampled_32kHz.wav,145.0,150.0,orca_call,1.2913103
105444,MARS_20161001_20161031_32kHz,MARS_20161012_052326_resampled_32kHz.wav,595.0,600.0,orca_call,0.81182766
107574,MARS_20161001_20161031_32kHz,MARS_20161011_113327_resampled_32kHz.wav,445.0,450.0,orca_call,0.5996292
107647,MARS_20161001_20161031_32kHz,MARS_20161013_194324_resampled_32kHz.wav,210.0,215.0,orca_call,0.55390745
110086,MARS_20161001_20161031_32kHz,MARS_20161017_214327_resampled_32kHz.wav,405.0,410.0,orca_call,0.1549987
114213,MARS_20161001_20161031_32kHz,MARS_20161008_080323_resampled_32kHz.wav,40.0,45.0,orca_call,0.051662445
115211,MARS_20161001_20161031_32kHz,MARS_20161002_023323_resampled_32kHz.wav,230.0,235.0,orca_call,0.35099816
126565,MARS_20161001_20161031_32kHz,MARS_20161003_134329_resampled_32kHz.wav,0.0,5.0,orca_call,1.1404738
132290,MARS_20161001_20161031_32kHz,MARS_20161014_023324_resampled_32kHz.wav,425.0,430.0,orca_call,0.48936647
132729,MARS_20161001_20161031_32kHz,MARS_20161005_081327_resampled_32kHz.wav,220.0,225.0,orca_call,0.36788934
132732,MARS_20161001_20161031_32kHz,MARS_20161005_081327_resampled_32kHz.wav,235.0,240.0,orca_call,0.8342308
132765,MARS_20161001_20161031_32kHz,MARS_20161005_081327_resampled_32kHz.wav,400.0,405.0,orca_call,0.99395823
132799,MARS_20161001_20161031_32kHz,MARS_20161005_081327_resampled_32kHz.wav,570.0,575.0,orca_call,0.24989383
138497,MARS_20161001_20161031_32kHz,MARS_20161013_223324_resampled_32kHz.wav,260.0,265.0,orca_call,0.3883922
152224,MARS_20161001_20161031_32kHz,MARS_20161009_095329_resampled_32kHz.wav,495.0,500.0,orca_call,0.5023759
159896,MARS_20161001_20161031_32kHz,MARS_20161004_052328_resampled_32kHz.wav,455.0,460.0,orca_call,1.0647249
159897,MARS_20161001_20161031_32kHz,MARS_20161004_052328_resampled_32kHz.wav,460.0,465.0,orca_call,0.033639073
162266,MARS_20161001_20161031_32kHz,MARS_20161004_114328_resampled_32kHz.wav,305.0,310.0,orca_call,0.5049569
162487,MARS_20161001_20161031_32kHz,MARS_20161014_031324_resampled_32kHz.wav,210.0,215.0,orca_call,0.3571545
162953,MARS_20161001_20161031_32kHz,MARS_20161004_084328_resampled_32kHz.wav,140.0,145.0,orca_call,1.0693189
166302,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,85.0,90.0,orca_call,0.5129747
166304,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,95.0,100.0,orca_call,0.33999842
166306,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,105.0,110.0,orca_call,1.3431883
166334,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,245.0,250.0,orca_call,0.10956901
166335,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,250.0,255.0,orca_call,0.8573657
166339,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,270.0,275.0,orca_call,0.040128395
166340,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,275.0,280.0,orca_call,0.06806411
166394,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,545.0,550.0,orca_call,0.2960806
166395,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,550.0,555.0,orca_call,0.527147
166403,MARS_20161001_20161031_32kHz,MARS_20161017_212327_resampled_32kHz.wav,590.0,595.0,orca_call,1.0536549
170170,MARS_20161001_20161031_32kHz,MARS_20161010_183327_resampled_32kHz.wav,225.0,230.0,orca_call,1.7077764
170171,MARS_20161001_20161031_32kHz,MARS_20161010_183327_resampled_32kHz.wav,230.0,235.0,orca_call,2.3869314
170172,MARS_20161001_20161031_32kHz,MARS_20161010_183327_resampled_32kHz.wav,235.0,240.0,orca_call,0.29271543
170174,MARS_20161001_20161031_32kHz,MARS_20161010_183327_resampled_32kHz.wav,245.0,250.0,orca_call,0.16456921
170199,MARS_20161001_20161031_32kHz,MARS_20161010_183327_resampled_32kHz.wav,370.0,375.0,orca_call,0.8153147
171301,MARS_20161001_20161031_32kHz,MARS_20161011_035327_resampled_32kHz.wav,480.0,485.0,orca_call,1.0494651
171302,MARS_20161001_20161031_32kHz,MARS_20161011_035327_resampled_32kHz.wav,485.0,490.0,orca_call,0.46756184
171304,MARS_20161001_20161031_32kHz,MARS_20161011_035327_resampled_32kHz.wav,495.0,500.0,orca_call,1.0141947
171315,MARS_20161001_20161031_32kHz,MARS_20161011_035327_resampled_32kHz.wav,550.0,555.0,orca_call,2.1674676
171316,MARS_20161001_20161031_32kHz,MARS_20161011_035327_resampled_32kHz.wav,555.0,560.0,orca_call,0.23253657
183526,MARS_20161001_20161031_32kHz,MARS_20161004_040328_resampled_32kHz.wav,405.0,410.0,orca_call,0.62635803
184425,MARS_20161001_20161031_32kHz,MARS_20161002_084323_resampled_32kHz.wav,100.0,105.0,orca_call,0.26827872
184775,MARS_20161001_20161031_32kHz,MARS_20161013_191324_resampled_32kHz.wav,50.0,55.0,orca_call,1.2283084
184847,MARS_20161001_20161031_32kHz,MARS_20161013_191324_resampled_32kHz.wav,410.0,415.0,orca_call,0.6621146
184851,MARS_20161001_20161031_32kHz,MARS_20161013_191324_resampled_32kHz.wav,430.0,435.0,orca_call,0.1954359
189141,MARS_20161001_20161031_32kHz,MARS_20161002_182323_resampled_32kHz.wav,280.0,285.0,orca_call,0.028192982
189149,MARS_20161001_20161031_32kHz,MARS_20161002_182323_resampled_32kHz.wav,320.0,325.0,orca_call,0.10582806
190195,MARS_20161001_20161031_32kHz,MARS_20161005_082327_resampled_32kHz.wav,150.0,155.0,orca_call,0.10879862
192766,MARS_20161001_20161031_32kHz,MARS_20161003_185328_resampled_32kHz.wav,405.0,410.0,orca_call,0.37740576
193831,MARS_20161001_20161031_32kHz,MARS_20161003_143329_resampled_32kHz.wav,330.0,335.0,orca_call,0.06869678
198221,MARS_20161001_20161031_32kHz,MARS_20161014_030324_resampled_32kHz.wav,80.0,85.0,orca_call,0.4398191
203050,MARS_20161001_20161031_32kHz,MARS_20161017_192328_resampled_32kHz.wav,180.0,185.0,orca_call,0.43922603
221175,MARS_20161001_20161031_32kHz,MARS_20161008_075323_resampled_32kHz.wav,205.0,210.0,orca_call,1.5135818
224294,MARS_20161001_20161031_32kHz,MARS_20161009_112329_resampled_32kHz.wav,200.0,205.0,orca_call,0.2262456
224666,MARS_20161001_20161031_32kHz,MARS_20161008_061324_resampled_32kHz.wav,260.0,265.0,orca_call,0.3114462
224724,MARS_20161001_20161031_32kHz,MARS_20161008_061324_resampled_32kHz.wav,550.0,555.0,orca_call,0.060401633
241227,MARS_20161001_20161031_32kHz,MARS_20161014_093323_resampled_32kHz.wav,265.0,270.0,orca_call,0.7024304
243594,MARS_20161001_20161031_32kHz,MARS_20161004_171327_resampled_32kHz.wav,100.0,105.0,orca_call,0.15750109
271058,MARS_20161001_20161031_32kHz,MARS_20161021_123858_resampled_32kHz.wav,20.0,25.0,orca_call,0.10698733
271114,MARS_20161001_20161031_32kHz,MARS_20161021_123858_resampled_32kHz.wav,300.0,305.0,orca_call,0.27124935
276697,MARS_20161001_20161031_32kHz,MARS_20161002_082323_resampled_32kHz.wav,15.0,20.0,orca_call,0.29346228
279506,MARS_20161001_20161031_32kHz,MARS_20161004_112328_resampled_32kHz.wav,260.0,265.0,orca_call,0.07980299
279511,MARS_20161001_20161031_32kHz,MARS_20161004_112328_resampled_32kHz.wav,285.0,290.0,orca_call,0.49879658
283100,MARS_20161001_20161031_32kHz,MARS_20161004_105328_resampled_32kHz.wav,230.0,235.0,orca_call,0.21796946
283105,MARS_20161001_20161031_32kHz,MARS_20161004_105328_resampled_32kHz.wav,255.0,260.0,orca_call,0.74449193
284639,MARS_20161001_20161031_32kHz,MARS_20161005_083327_resampled_32kHz.wav,125.0,130.0,orca_call,1.2817183
284728,MARS_20161001_20161031_32kHz,MARS_20161005_083327_resampled_32kHz.wav,570.0,575.0,orca_call,0.3588863
286950,MARS_20161001_20161031_32kHz,MARS_20161010_125328_resampled_32kHz.wav,280.0,285.0,orca_call,0.3000703
286970,MARS_20161001_20161031_32kHz,MARS_20161010_125328_resampled_32kHz.wav,380.0,385.0,orca_call,0.7011459
289196,MARS_20161001_20161031_32kHz,MARS_20161009_174329_resampled_32kHz.wav,110.0,115.0,orca_call,1.2594608
290201,MARS_20161001_20161031_32kHz,MARS_20161017_204327_resampled_32kHz.wav,335.0,340.0,orca_call,0.27929068
296158,MARS_20161001_20161031_32kHz,MARS_20161007_155324_resampled_32kHz.wav,120.0,125.0,orca_call,0.08297007
296379,MARS_20161001_20161031_32kHz,MARS_20161003_141329_resampled_32kHz.wav,25.0,30.0,orca_call,0.24238668
297326,MARS_20161001_20161031_32kHz,MARS_20161003_151328_resampled_32kHz.wav,560.0,565.0,orca_call,0.6232069
297684,MARS_20161001_20161031_32kHz,MARS_20161013_220324_resampled_32kHz.wav,550.0,555.0,orca_call,0.7577948
299718,MARS_20161001_20161031_32kHz,MARS_20161012_004326_resampled_32kHz.wav,520.0,525.0,orca_call,1.0648117
301459,MARS_20161001_20161031_32kHz,MARS_20161003_232328_resampled_32kHz.wav,225.0,230.0,orca_call,0.83390063
301548,MARS_20161001_20161031_32kHz,MARS_20161009_140329_resampled_32kHz.wav,70.0,75.0,orca_call,0.5471777
301550,MARS_20161001_20161031_32kHz,MARS_20161009_140329_resampled_32kHz.wav,80.0,85.0,orca_call,0.09970619
304810,MARS_20161001_20161031_32kHz,MARS_20161017_210327_resampled_32kHz.wav,180.0,185.0,orca_call,0.32373863
305421,MARS_20161001_20161031_32kHz,MARS_20161007_024325_resampled_32kHz.wav,235.0,240.0,orca_call,0.15898283
306938,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,20.0,25.0,orca_call,0.03909287
307027,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,465.0,470.0,orca_call,1.0405506
307037,MARS_20161001_20161031_32kHz,MARS_20161009_115329_resampled_32kHz.wav,515.0,520.0,orca_call,0.21282862
314468,MARS_20161001_20161031_32kHz,MARS_20161013_225324_resampled_32kHz.wav,470.0,475.0,orca_call,0.3306731
319767,MARS_20161001_20161031_32kHz,MARS_20161007_125324_resampled_32kHz.wav,565.0,570.0,orca_call,0.9715494
327740,MARS_20161001_20161031_32kHz,MARS_20161031_120127_resampled_32kHz.wav,195.0,200.0,orca_call,0.14198105
327791,MARS_20161001_20161031_32kHz,MARS_20161031_120127_resampled_32kHz.wav,450.0,455.0,orca_call,0.79743326
328914,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,65.0,70.0,orca_call,0.31643802
328937,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,180.0,185.0,orca_call,0.84211355
328940,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,195.0,200.0,orca_call,0.028585956
328961,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,300.0,305.0,orca_call,1.6107447
328962,MARS_20161001_20161031_32kHz,MARS_20161005_080327_resampled_32kHz.wav,305.0,310.0,orca_call,1.0645672
331946,MARS_20161001_20161031_32kHz,MARS_20161010_184327_resampled_32kHz.wav,225.0,230.0,orca_call,0.8472871
352357,MARS_20161001_20161031_32kHz,MARS_20161010_134328_resampled_32kHz.wav,280.0,285.0,orca_call,0.03612359
355117,MARS_20161001_20161031_32kHz,MARS_20161009_135329_resampled_32kHz.wav,280.0,285.0,orca_call,0.09970333
355792,MARS_20161001_20161031_32kHz,MARS_20161010_130328_resampled_32kHz.wav,55.0,60.0,orca_call,0.16563927
371122,MARS_20161001_20161031_32kHz,MARS_20161014_015324_resampled_32kHz.wav,505.0,510.0,orca_call,1.9223547
371123,MARS_20161001_20161031_32kHz,MARS_20161014_015324_resampled_32kHz.wav,510.0,515.0,orca_call,0.81149995
374801,MARS_20161001_20161031_32kHz,MARS_20161010_131328_resampled_32kHz.wav,300.0,305.0,orca_call,0.8528579
374803,MARS_20161001_20161031_32kHz,MARS_20161010_131328_resampled_32kHz.wav,310.0,315.0,orca_call,0.23540963
382889,MARS_20161001_20161031_32kHz,MARS_20161002_122323_resampled_32kHz.wav,540.0,545.0,orca_call,0.6188543
383797,MARS_20161001_20161031_32kHz,MARS_20161005_084327_resampled_32kHz.wav,280.0,285.0,orca_call,0.082711115
389576,MARS_20161001_20161031_32kHz,MARS_20161004_003328_resampled_32kHz.wav,375.0,380.0,orca_call,1.4840153
391153,MARS_20161001_20161031_32kHz,MARS_20161017_174328_resampled_32kHz.wav,460.0,465.0,orca_call,0.24338494
397849,MARS_20161001_20161031_32kHz,MARS_20161002_191323_resampled_32kHz.wav,340.0,345.0,orca_call,0.34603268
399834,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,65.0,70.0,orca_call,0.2256308
399837,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,80.0,85.0,orca_call,0.16921367
399844,MARS_20161001_20161031_32kHz,MARS_20161003_135329_resampled_32kHz.wav,115.0,120.0,orca_call,0.3124622
400933,MARS_20161001_20161031_32kHz,MARS_20161013_195324_resampled_32kHz.wav,160.0,165.0,orca_call,0.4701935
405303,MARS_20161001_20161031_32kHz,MARS_20161010_124328_resampled_32kHz.wav,410.0,415.0,orca_call,0.10981475
