idx,project,filename,window_start,window_end,label,logits
99488,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,230.0,235.0,orca_call,0.8215702
99517,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,375.0,380.0,orca_call,0.16037333
99527,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,425.0,430.0,orca_call,0.9819522
99530,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,440.0,445.0,orca_call,0.81223047
99532,MARS_20161201_20161231_32kHz,MARS_20161221_024046_resampled_32kHz.wav,450.0,455.0,orca_call,0.4782247
107728,MARS_20161201_20161231_32kHz,MARS_20161231_003048_resampled_32kHz.wav,30.0,35.0,orca_call,0.4326092
108256,MARS_20161201_20161231_32kHz,MARS_20161219_015048_resampled_32kHz.wav,270.0,275.0,orca_call,0.019740507
121485,MARS_20161201_20161231_32kHz,MARS_20161203_023046_resampled_32kHz.wav,0.0,5.0,orca_call,0.051096924
122228,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,115.0,120.0,orca_call,1.3464427
122235,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,150.0,155.0,orca_call,0.5700618
122236,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,155.0,160.0,orca_call,0.69946486
122237,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,160.0,165.0,orca_call,1.2453988
122239,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,170.0,175.0,orca_call,0.33666813
122240,MARS_20161201_20161231_32kHz,MARS_20161221_021046_resampled_32kHz.wav,175.0,180.0,orca_call,1.1741585
137371,MARS_20161201_20161231_32kHz,MARS_20161221_025046_resampled_32kHz.wav,230.0,235.0,orca_call,0.38403082
140615,MARS_20161201_20161231_32kHz,MARS_20161231_010048_resampled_32kHz.wav,250.0,255.0,orca_call,0.2673325
156437,MARS_20161201_20161231_32kHz,MARS_20161231_211047_resampled_32kHz.wav,160.0,165.0,orca_call,1.0183197
156439,MARS_20161201_20161231_32kHz,MARS_20161231_211047_resampled_32kHz.wav,170.0,175.0,orca_call,0.4408105
159943,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,290.0,295.0,orca_call,0.027009174
159951,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,330.0,335.0,orca_call,0.3729118
159989,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,520.0,525.0,orca_call,0.19057256
159991,MARS_20161201_20161231_32kHz,MARS_20161221_044046_resampled_32kHz.wav,530.0,535.0,orca_call,0.7450418
162887,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,10.0,15.0,orca_call,0.69297016
162893,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,40.0,45.0,orca_call,0.42319626
162895,MARS_20161201_20161231_32kHz,MARS_20161221_031046_resampled_32kHz.wav,50.0,55.0,orca_call,0.703601
176149,MARS_20161201_20161231_32kHz,MARS_20161219_050048_resampled_32kHz.wav,315.0,320.0,orca_call,0.40662244
181205,MARS_20161201_20161231_32kHz,MARS_20161207_155229_resampled_32kHz.wav,395.0,400.0,orca_call,0.60814905
183467,MARS_20161201_20161231_32kHz,MARS_20161203_071046_resampled_32kHz.wav,305.0,310.0,orca_call,0.06525969
185136,MARS_20161201_20161231_32kHz,MARS_20161218_124048_resampled_32kHz.wav,250.0,255.0,orca_call,0.028769769
222224,MARS_20161201_20161231_32kHz,MARS_20161217_223049_resampled_32kHz.wav,290.0,295.0,orca_call,0.4310189
224084,MARS_20161201_20161231_32kHz,MARS_20161221_011046_resampled_32kHz.wav,590.0,595.0,orca_call,0.2521461
235233,MARS_20161201_20161231_32kHz,MARS_20161221_061045_resampled_32kHz.wav,535.0,540.0,orca_call,0.21648893
235244,MARS_20161201_20161231_32kHz,MARS_20161221_061045_resampled_32kHz.wav,590.0,595.0,orca_call,0.39795896
235245,MARS_20161201_20161231_32kHz,MARS_20161221_061045_resampled_32kHz.wav,595.0,600.0,orca_call,0.20558268
252527,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,5.0,10.0,orca_call,0.41019303
252550,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,120.0,125.0,orca_call,0.13286984
252556,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,150.0,155.0,orca_call,1.8409351
252559,MARS_20161201_20161231_32kHz,MARS_20161231_040048_resampled_32kHz.wav,165.0,170.0,orca_call,0.88800484
254754,MARS_20161201_20161231_32kHz,MARS_20161207_222229_resampled_32kHz.wav,340.0,345.0,orca_call,0.368676
260672,MARS_20161201_20161231_32kHz,MARS_20161230_080049_resampled_32kHz.wav,530.0,535.0,orca_call,0.77824116
271545,MARS_20161201_20161231_32kHz,MARS_20161221_023046_resampled_32kHz.wav,295.0,300.0,orca_call,0.39260894
271581,MARS_20161201_20161231_32kHz,MARS_20161221_023046_resampled_32kHz.wav,475.0,480.0,orca_call,0.3871513
275117,MARS_20161201_20161231_32kHz,MARS_20161203_044046_resampled_32kHz.wav,155.0,160.0,orca_call,0.32801634
279214,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,260.0,265.0,orca_call,0.060368218
279234,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,360.0,365.0,orca_call,0.44486934
279236,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,370.0,375.0,orca_call,0.3053967
279268,MARS_20161201_20161231_32kHz,MARS_20161203_061046_resampled_32kHz.wav,530.0,535.0,orca_call,0.6210268
283482,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,0.0,5.0,orca_call,0.3960251
283496,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,70.0,75.0,orca_call,0.09263683
283503,MARS_20161201_20161231_32kHz,MARS_20161203_091046_resampled_32kHz.wav,105.0,110.0,orca_call,0.19748628
286452,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,450.0,455.0,orca_call,0.5437626
286457,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,475.0,480.0,orca_call,0.38516146
286458,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,480.0,485.0,orca_call,1.5066154
286459,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,485.0,490.0,orca_call,0.6565013
286460,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,490.0,495.0,orca_call,0.3919816
286461,MARS_20161201_20161231_32kHz,MARS_20161201_111740_resampled_32kHz.wav,495.0,500.0,orca_call,0.09945648
289184,MARS_20161201_20161231_32kHz,MARS_20161203_103046_resampled_32kHz.wav,310.0,315.0,orca_call,0.25859135
289192,MARS_20161201_20161231_32kHz,MARS_20161203_103046_resampled_32kHz.wav,350.0,355.0,orca_call,0.15204191
297711,MARS_20161201_20161231_32kHz,MARS_20161231_041048_resampled_32kHz.wav,345.0,350.0,orca_call,0.11083741
297713,MARS_20161201_20161231_32kHz,MARS_20161231_041048_resampled_32kHz.wav,355.0,360.0,orca_call,0.68869543
297948,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,330.0,335.0,orca_call,0.551558
297951,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,345.0,350.0,orca_call,0.0025412291
297954,MARS_20161201_20161231_32kHz,MARS_20161203_100046_resampled_32kHz.wav,360.0,365.0,orca_call,0.16462904
303636,MARS_20161201_20161231_32kHz,MARS_20161203_041046_resampled_32kHz.wav,570.0,575.0,orca_call,0.50391173
304239,MARS_20161201_20161231_32kHz,MARS_20161217_125049_resampled_32kHz.wav,585.0,590.0,orca_call,0.5126662
317210,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,40.0,45.0,orca_call,0.03185609
317215,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,65.0,70.0,orca_call,0.5313298
317217,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,75.0,80.0,orca_call,0.04180319
317278,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,380.0,385.0,orca_call,0.6377596
317280,MARS_20161201_20161231_32kHz,MARS_20161203_102046_resampled_32kHz.wav,390.0,395.0,orca_call,0.22513986
324162,MARS_20161201_20161231_32kHz,MARS_20161203_042046_resampled_32kHz.wav,0.0,5.0,orca_call,0.30183497
324239,MARS_20161201_20161231_32kHz,MARS_20161203_042046_resampled_32kHz.wav,385.0,390.0,orca_call,1.3034644
328047,MARS_20161201_20161231_32kHz,MARS_20161221_045046_resampled_32kHz.wav,225.0,230.0,orca_call,0.26356372
328100,MARS_20161201_20161231_32kHz,MARS_20161221_045046_resampled_32kHz.wav,490.0,495.0,orca_call,0.08470718
328101,MARS_20161201_20161231_32kHz,MARS_20161221_045046_resampled_32kHz.wav,495.0,500.0,orca_call,0.020430319
328990,MARS_20161201_20161231_32kHz,MARS_20161221_073045_resampled_32kHz.wav,140.0,145.0,orca_call,0.014747627
329172,MARS_20161201_20161231_32kHz,MARS_20161209_152835_resampled_32kHz.wav,450.0,455.0,orca_call,0.1128752
333649,MARS_20161201_20161231_32kHz,MARS_20161231_002048_resampled_32kHz.wav,35.0,40.0,orca_call,0.052497454
342586,MARS_20161201_20161231_32kHz,MARS_20161219_075048_resampled_32kHz.wav,320.0,325.0,orca_call,0.24278262
343161,MARS_20161201_20161231_32kHz,MARS_20161231_012048_resampled_32kHz.wav,195.0,200.0,orca_call,0.27581322
344181,MARS_20161201_20161231_32kHz,MARS_20161203_045046_resampled_32kHz.wav,495.0,500.0,orca_call,0.41658968
355543,MARS_20161201_20161231_32kHz,MARS_20161221_055046_resampled_32kHz.wav,305.0,310.0,orca_call,1.3948576
356479,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,185.0,190.0,orca_call,0.20462686
356503,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,305.0,310.0,orca_call,0.5464672
356555,MARS_20161201_20161231_32kHz,MARS_20161203_055046_resampled_32kHz.wav,565.0,570.0,orca_call,0.40674123
357975,MARS_20161201_20161231_32kHz,MARS_20161230_003049_resampled_32kHz.wav,465.0,470.0,orca_call,0.2479504
357976,MARS_20161201_20161231_32kHz,MARS_20161230_003049_resampled_32kHz.wav,470.0,475.0,orca_call,0.09467626
359327,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,25.0,30.0,orca_call,1.2043307
359329,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,35.0,40.0,orca_call,0.23192322
359330,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,40.0,45.0,orca_call,0.70880383
359349,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,135.0,140.0,orca_call,1.5632195
359411,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,445.0,450.0,orca_call,1.7937949
359414,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,460.0,465.0,orca_call,1.9701957
359417,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,475.0,480.0,orca_call,1.5582922
359424,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,510.0,515.0,orca_call,1.1470667
359427,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,525.0,530.0,orca_call,1.9361032
359428,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,530.0,535.0,orca_call,1.1499047
359431,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,545.0,550.0,orca_call,2.0290785
359434,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,560.0,565.0,orca_call,1.9359246
359437,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,575.0,580.0,orca_call,1.7352599
359440,MARS_20161201_20161231_32kHz,MARS_20161231_035048_resampled_32kHz.wav,590.0,595.0,orca_call,0.32938212
360461,MARS_20161201_20161231_32kHz,MARS_20161203_030046_resampled_32kHz.wav,295.0,300.0,orca_call,0.13039634
362465,MARS_20161201_20161231_32kHz,MARS_20161209_155835_resampled_32kHz.wav,115.0,120.0,orca_call,0.2376653
362467,MARS_20161201_20161231_32kHz,MARS_20161209_155835_resampled_32kHz.wav,125.0,130.0,orca_call,0.058562748
362498,MARS_20161201_20161231_32kHz,MARS_20161209_155835_resampled_32kHz.wav,280.0,285.0,orca_call,0.10392556
373990,MARS_20161201_20161231_32kHz,MARS_20161230_005049_resampled_32kHz.wav,140.0,145.0,orca_call,0.30799568
376595,MARS_20161201_20161231_32kHz,MARS_20161222_034058_resampled_32kHz.wav,565.0,570.0,orca_call,0.40445948
381493,MARS_20161201_20161231_32kHz,MARS_20161203_053046_resampled_32kHz.wav,455.0,460.0,orca_call,0.34236503
384041,MARS_20161201_20161231_32kHz,MARS_20161211_115841_resampled_32kHz.wav,595.0,600.0,orca_call,0.3103544
388471,MARS_20161201_20161231_32kHz,MARS_20161221_043046_resampled_32kHz.wav,545.0,550.0,orca_call,0.20496199
402888,MARS_20161201_20161231_32kHz,MARS_20161201_112740_resampled_32kHz.wav,30.0,35.0,orca_call,0.49178404
406123,MARS_20161201_20161231_32kHz,MARS_20161221_012046_resampled_32kHz.wav,5.0,10.0,orca_call,0.23355019
409282,MARS_20161201_20161231_32kHz,MARS_20161228_021051_resampled_32kHz.wav,200.0,205.0,orca_call,0.127716
409318,MARS_20161201_20161231_32kHz,MARS_20161228_021051_resampled_32kHz.wav,380.0,385.0,orca_call,0.18701452
410911,MARS_20161201_20161231_32kHz,MARS_20161203_060046_resampled_32kHz.wav,545.0,550.0,orca_call,0.32852754
423282,MARS_20161201_20161231_32kHz,MARS_20161218_205048_resampled_32kHz.wav,440.0,445.0,orca_call,0.06309699
427557,MARS_20161201_20161231_32kHz,MARS_20161203_050046_resampled_32kHz.wav,215.0,220.0,orca_call,0.14387542
427630,MARS_20161201_20161231_32kHz,MARS_20161203_050046_resampled_32kHz.wav,580.0,585.0,orca_call,1.0657367
434663,MARS_20161201_20161231_32kHz,MARS_20161230_010049_resampled_32kHz.wav,345.0,350.0,orca_call,0.02819758
435760,MARS_20161201_20161231_32kHz,MARS_20161219_045048_resampled_32kHz.wav,430.0,435.0,orca_call,0.065092884
438367,MARS_20161201_20161231_32kHz,MARS_20161214_025053_resampled_32kHz.wav,265.0,270.0,orca_call,0.009830862
438368,MARS_20161201_20161231_32kHz,MARS_20161214_025053_resampled_32kHz.wav,270.0,275.0,orca_call,0.25337598
454664,MARS_20161201_20161231_32kHz,MARS_20161207_121229_resampled_32kHz.wav,150.0,155.0,orca_call,0.12393715
456631,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,385.0,390.0,orca_call,0.8656335
456640,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,430.0,435.0,orca_call,0.27278778
456661,MARS_20161201_20161231_32kHz,MARS_20161221_050046_resampled_32kHz.wav,535.0,540.0,orca_call,0.5554411
461402,MARS_20161201_20161231_32kHz,MARS_20161203_062046_resampled_32kHz.wav,240.0,245.0,orca_call,0.13705441
461752,MARS_20161201_20161231_32kHz,MARS_20161207_130229_resampled_32kHz.wav,190.0,195.0,orca_call,0.3495405
466549,MARS_20161201_20161231_32kHz,MARS_20161203_150045_resampled_32kHz.wav,175.0,180.0,orca_call,0.3015614
466550,MARS_20161201_20161231_32kHz,MARS_20161203_150045_resampled_32kHz.wav,180.0,185.0,orca_call,0.004720889
477071,MARS_20161201_20161231_32kHz,MARS_20161207_135229_resampled_32kHz.wav,585.0,590.0,orca_call,0.7493569
477072,MARS_20161201_20161231_32kHz,MARS_20161207_135229_resampled_32kHz.wav,590.0,595.0,orca_call,0.050941862
478558,MARS_20161201_20161231_32kHz,MARS_20161207_162229_resampled_32kHz.wav,220.0,225.0,orca_call,0.01774297
482060,MARS_20161201_20161231_32kHz,MARS_20161209_153835_resampled_32kHz.wav,330.0,335.0,orca_call,0.2536388
482823,MARS_20161201_20161231_32kHz,MARS_20161204_134052_resampled_32kHz.wav,545.0,550.0,orca_call,0.13936937
484231,MARS_20161201_20161231_32kHz,MARS_20161214_020053_resampled_32kHz.wav,385.0,390.0,orca_call,0.23138803
486385,MARS_20161201_20161231_32kHz,MARS_20161203_085046_resampled_32kHz.wav,355.0,360.0,orca_call,0.07900051
488190,MARS_20161201_20161231_32kHz,MARS_20161202_032739_resampled_32kHz.wav,380.0,385.0,orca_call,0.22851592
491435,MARS_20161201_20161231_32kHz,MARS_20161207_134229_resampled_32kHz.wav,405.0,410.0,orca_call,0.29317123
491445,MARS_20161201_20161231_32kHz,MARS_20161207_134229_resampled_32kHz.wav,455.0,460.0,orca_call,1.2253654
492140,MARS_20161201_20161231_32kHz,MARS_20161203_170045_resampled_32kHz.wav,330.0,335.0,orca_call,0.03464324
492256,MARS_20161201_20161231_32kHz,MARS_20161228_082051_resampled_32kHz.wav,310.0,315.0,orca_call,0.25724778
494828,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,570.0,575.0,orca_call,0.5427219
494829,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,575.0,580.0,orca_call,0.6205128
494832,MARS_20161201_20161231_32kHz,MARS_20161221_004046_resampled_32kHz.wav,590.0,595.0,orca_call,0.060923494
523122,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,330.0,335.0,orca_call,1.3146206
523125,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,345.0,350.0,orca_call,0.65248287
523127,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,355.0,360.0,orca_call,1.8046999
523129,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,365.0,370.0,orca_call,0.49829423
523130,MARS_20161201_20161231_32kHz,MARS_20161204_141052_resampled_32kHz.wav,370.0,375.0,orca_call,0.23883355
527214,MARS_20161201_20161231_32kHz,MARS_20161203_022046_resampled_32kHz.wav,390.0,395.0,orca_call,0.694975
527216,MARS_20161201_20161231_32kHz,MARS_20161203_022046_resampled_32kHz.wav,400.0,405.0,orca_call,0.013738386
