idx,project,filename,window_start,window_end,label,logits
198419,MARS_20160901_20160930_32kHz,MARS_20160920_213325_resampled_32kHz.wav,130.0,135.0,orca_call,0.41394114
200259,MARS_20160901_20160930_32kHz,MARS_20160926_060319_resampled_32kHz.wav,330.0,335.0,orca_call,0.33142424
200589,MARS_20160901_20160930_32kHz,MARS_20160911_044322_resampled_32kHz.wav,180.0,185.0,orca_call,0.2868775
200843,MARS_20160901_20160930_32kHz,MARS_20160925_202320_resampled_32kHz.wav,250.0,255.0,orca_call,0.63238406
201420,MARS_20160901_20160930_32kHz,MARS_20160918_082328_resampled_32kHz.wav,135.0,140.0,orca_call,0.36092532
206005,MARS_20160901_20160930_32kHz,MARS_20160927_111328_resampled_32kHz.wav,260.0,265.0,orca_call,0.57089657
207887,MARS_20160901_20160930_32kHz,MARS_20160928_133327_resampled_32kHz.wav,70.0,75.0,orca_call,0.29553616
208874,MARS_20160901_20160930_32kHz,MARS_20160927_135328_resampled_32kHz.wav,205.0,210.0,orca_call,0.070954576
213591,MARS_20160901_20160930_32kHz,MARS_20160925_114320_resampled_32kHz.wav,390.0,395.0,orca_call,0.02208151
213758,MARS_20160901_20160930_32kHz,MARS_20160927_105328_resampled_32kHz.wav,25.0,30.0,orca_call,0.630875
213842,MARS_20160901_20160930_32kHz,MARS_20160927_105328_resampled_32kHz.wav,445.0,450.0,orca_call,0.26253402
219619,MARS_20160901_20160930_32kHz,MARS_20160927_104328_resampled_32kHz.wav,530.0,535.0,orca_call,0.2307959
221362,MARS_20160901_20160930_32kHz,MARS_20160930_044325_resampled_32kHz.wav,245.0,250.0,orca_call,0.19031851
221365,MARS_20160901_20160930_32kHz,MARS_20160930_044325_resampled_32kHz.wav,260.0,265.0,orca_call,0.6979138
230164,MARS_20160901_20160930_32kHz,MARS_20160930_041325_resampled_32kHz.wav,455.0,460.0,orca_call,0.06440908
232479,MARS_20160901_20160930_32kHz,MARS_20160922_051324_resampled_32kHz.wav,30.0,35.0,orca_call,0.83962166
233396,MARS_20160901_20160930_32kHz,MARS_20160928_110327_resampled_32kHz.wav,415.0,420.0,orca_call,0.7076864
234542,MARS_20160901_20160930_32kHz,MARS_20160928_114327_resampled_32kHz.wav,145.0,150.0,orca_call,0.067139134
234550,MARS_20160901_20160930_32kHz,MARS_20160928_114327_resampled_32kHz.wav,185.0,190.0,orca_call,0.19164844
245936,MARS_20160901_20160930_32kHz,MARS_20160930_225325_resampled_32kHz.wav,115.0,120.0,orca_call,0.19083796
245939,MARS_20160901_20160930_32kHz,MARS_20160930_225325_resampled_32kHz.wav,130.0,135.0,orca_call,0.14951847
250405,MARS_20160901_20160930_32kHz,MARS_20160918_223328_resampled_32kHz.wav,260.0,265.0,orca_call,0.040953055
264408,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,75.0,80.0,orca_call,1.7014282
264478,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,425.0,430.0,orca_call,0.2619264
264493,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,500.0,505.0,orca_call,1.5816181
264506,MARS_20160901_20160930_32kHz,MARS_20160928_063328_resampled_32kHz.wav,565.0,570.0,orca_call,0.052600414
265302,MARS_20160901_20160930_32kHz,MARS_20160907_110327_resampled_32kHz.wav,345.0,350.0,orca_call,0.099921614
265444,MARS_20160901_20160930_32kHz,MARS_20160910_160323_resampled_32kHz.wav,455.0,460.0,orca_call,0.061729237
268111,MARS_20160901_20160930_32kHz,MARS_20160918_130328_resampled_32kHz.wav,590.0,595.0,orca_call,0.18665053
275674,MARS_20160901_20160930_32kHz,MARS_20160918_221328_resampled_32kHz.wav,5.0,10.0,orca_call,0.49516672
275731,MARS_20160901_20160930_32kHz,MARS_20160918_221328_resampled_32kHz.wav,290.0,295.0,orca_call,1.4692268
279733,MARS_20160901_20160930_32kHz,MARS_20160915_033326_resampled_32kHz.wav,500.0,505.0,orca_call,0.35240227
281500,MARS_20160901_20160930_32kHz,MARS_20160925_105320_resampled_32kHz.wav,335.0,340.0,orca_call,0.4555542
288909,MARS_20160901_20160930_32kHz,MARS_20160928_154327_resampled_32kHz.wav,180.0,185.0,orca_call,1.2178209
296431,MARS_20160901_20160930_32kHz,MARS_20160919_151327_resampled_32kHz.wav,590.0,595.0,orca_call,1.3295584
300512,MARS_20160901_20160930_32kHz,MARS_20160912_133321_resampled_32kHz.wav,595.0,600.0,orca_call,0.14708017
303924,MARS_20160901_20160930_32kHz,MARS_20160920_104326_resampled_32kHz.wav,255.0,260.0,orca_call,0.15279867
307010,MARS_20160901_20160930_32kHz,MARS_20160922_050324_resampled_32kHz.wav,85.0,90.0,orca_call,0.60190177
308597,MARS_20160901_20160930_32kHz,MARS_20160922_040324_resampled_32kHz.wav,220.0,225.0,orca_call,0.71188843
309414,MARS_20160901_20160930_32kHz,MARS_20160920_114326_resampled_32kHz.wav,105.0,110.0,orca_call,0.37418723
312850,MARS_20160901_20160930_32kHz,MARS_20160928_012328_resampled_32kHz.wav,485.0,490.0,orca_call,0.12943725
312853,MARS_20160901_20160930_32kHz,MARS_20160928_012328_resampled_32kHz.wav,500.0,505.0,orca_call,0.40184426
316074,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,405.0,410.0,orca_call,0.27220237
316088,MARS_20160901_20160930_32kHz,MARS_20160909_150324_resampled_32kHz.wav,475.0,480.0,orca_call,0.011780143
320189,MARS_20160901_20160930_32kHz,MARS_20160928_090327_resampled_32kHz.wav,580.0,585.0,orca_call,0.24207066
325947,MARS_20160901_20160930_32kHz,MARS_20160910_133323_resampled_32kHz.wav,570.0,575.0,orca_call,1.3378446
327633,MARS_20160901_20160930_32kHz,MARS_20160930_053325_resampled_32kHz.wav,0.0,5.0,orca_call,0.3793509
331036,MARS_20160901_20160930_32kHz,MARS_20160910_151323_resampled_32kHz.wav,215.0,220.0,orca_call,0.08313663
332393,MARS_20160901_20160930_32kHz,MARS_20160919_153327_resampled_32kHz.wav,400.0,405.0,orca_call,0.059584662
336403,MARS_20160901_20160930_32kHz,MARS_20160926_105319_resampled_32kHz.wav,50.0,55.0,orca_call,0.3667763
336409,MARS_20160901_20160930_32kHz,MARS_20160926_105319_resampled_32kHz.wav,80.0,85.0,orca_call,0.054583415
336505,MARS_20160901_20160930_32kHz,MARS_20160926_105319_resampled_32kHz.wav,560.0,565.0,orca_call,0.7432966
341746,MARS_20160901_20160930_32kHz,MARS_20160927_114328_resampled_32kHz.wav,365.0,370.0,orca_call,0.2734356
347390,MARS_20160901_20160930_32kHz,MARS_20160919_102327_resampled_32kHz.wav,385.0,390.0,orca_call,0.04266709
349241,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,40.0,45.0,orca_call,0.17426427
349244,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,55.0,60.0,orca_call,0.62837934
349248,MARS_20160901_20160930_32kHz,MARS_20160926_062319_resampled_32kHz.wav,75.0,80.0,orca_call,0.4049443
350089,MARS_20160901_20160930_32kHz,MARS_20160913_051320_resampled_32kHz.wav,80.0,85.0,orca_call,0.108397484
350129,MARS_20160901_20160930_32kHz,MARS_20160913_051320_resampled_32kHz.wav,280.0,285.0,orca_call,1.0075638
350253,MARS_20160901_20160930_32kHz,MARS_20160928_115327_resampled_32kHz.wav,300.0,305.0,orca_call,0.024797484
352346,MARS_20160901_20160930_32kHz,MARS_20160914_124327_resampled_32kHz.wav,565.0,570.0,orca_call,0.18604739
352351,MARS_20160901_20160930_32kHz,MARS_20160914_124327_resampled_32kHz.wav,590.0,595.0,orca_call,0.60875374
355511,MARS_20160901_20160930_32kHz,MARS_20160921_141325_resampled_32kHz.wav,190.0,195.0,orca_call,0.095731184
358128,MARS_20160901_20160930_32kHz,MARS_20160914_140327_resampled_32kHz.wav,75.0,80.0,orca_call,0.7068551
358129,MARS_20160901_20160930_32kHz,MARS_20160914_140327_resampled_32kHz.wav,80.0,85.0,orca_call,0.15223573
359918,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,25.0,30.0,orca_call,0.2604928
359932,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,95.0,100.0,orca_call,2.1077614
359933,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,100.0,105.0,orca_call,1.4137278
359955,MARS_20160901_20160930_32kHz,MARS_20160923_181322_resampled_32kHz.wav,210.0,215.0,orca_call,0.4337654
360105,MARS_20160901_20160930_32kHz,MARS_20160918_074322_resampled_32kHz.wav,360.0,365.0,orca_call,0.25997764
360239,MARS_20160901_20160930_32kHz,MARS_20160927_082329_resampled_32kHz.wav,430.0,435.0,orca_call,0.52760804
360425,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,160.0,165.0,orca_call,1.548119
360430,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,185.0,190.0,orca_call,3.0087273
360435,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,210.0,215.0,orca_call,2.4549778
360499,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,530.0,535.0,orca_call,1.4669574
360504,MARS_20160901_20160930_32kHz,MARS_20160916_170324_resampled_32kHz.wav,555.0,560.0,orca_call,0.011422291
363864,MARS_20160901_20160930_32kHz,MARS_20160928_150327_resampled_32kHz.wav,555.0,560.0,orca_call,1.4963015
363870,MARS_20160901_20160930_32kHz,MARS_20160928_150327_resampled_32kHz.wav,585.0,590.0,orca_call,2.1544504
364658,MARS_20160901_20160930_32kHz,MARS_20160920_125326_resampled_32kHz.wav,325.0,330.0,orca_call,0.041993454
364911,MARS_20160901_20160930_32kHz,MARS_20160928_101327_resampled_32kHz.wav,390.0,395.0,orca_call,0.1194462
368805,MARS_20160901_20160930_32kHz,MARS_20160911_092322_resampled_32kHz.wav,60.0,65.0,orca_call,0.41141397
372748,MARS_20160901_20160930_32kHz,MARS_20160927_151328_resampled_32kHz.wav,575.0,580.0,orca_call,1.1491884
375203,MARS_20160901_20160930_32kHz,MARS_20160918_132328_resampled_32kHz.wav,250.0,255.0,orca_call,0.2259693
376162,MARS_20160901_20160930_32kHz,MARS_20160922_074324_resampled_32kHz.wav,245.0,250.0,orca_call,0.32939756
377212,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,95.0,100.0,orca_call,0.13611533
377214,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,105.0,110.0,orca_call,0.7041812
377226,MARS_20160901_20160930_32kHz,MARS_20160928_103327_resampled_32kHz.wav,165.0,170.0,orca_call,1.640779
379235,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,10.0,15.0,orca_call,0.10905483
379290,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,285.0,290.0,orca_call,0.18095563
379313,MARS_20160901_20160930_32kHz,MARS_20160928_085327_resampled_32kHz.wav,400.0,405.0,orca_call,0.3206532
380120,MARS_20160901_20160930_32kHz,MARS_20160926_142319_resampled_32kHz.wav,235.0,240.0,orca_call,0.22199012
380363,MARS_20160901_20160930_32kHz,MARS_20160914_231326_resampled_32kHz.wav,250.0,255.0,orca_call,1.0232592
380591,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,190.0,195.0,orca_call,0.017308414
380593,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,200.0,205.0,orca_call,0.7618809
380595,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,210.0,215.0,orca_call,0.80118704
380613,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,300.0,305.0,orca_call,0.4077692
380615,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,310.0,315.0,orca_call,0.35081488
380619,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,330.0,335.0,orca_call,0.39501876
380622,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,345.0,350.0,orca_call,0.005485341
380624,MARS_20160901_20160930_32kHz,MARS_20160923_175322_resampled_32kHz.wav,355.0,360.0,orca_call,0.45218772
384927,MARS_20160901_20160930_32kHz,MARS_20160916_184324_resampled_32kHz.wav,270.0,275.0,orca_call,0.6382782
387756,MARS_20160901_20160930_32kHz,MARS_20160908_134325_resampled_32kHz.wav,15.0,20.0,orca_call,0.341789
387757,MARS_20160901_20160930_32kHz,MARS_20160908_134325_resampled_32kHz.wav,20.0,25.0,orca_call,0.108374104
389168,MARS_20160901_20160930_32kHz,MARS_20160927_032318_resampled_32kHz.wav,475.0,480.0,orca_call,0.37330925
395348,MARS_20160901_20160930_32kHz,MARS_20160927_094329_resampled_32kHz.wav,175.0,180.0,orca_call,0.73102313
398734,MARS_20160901_20160930_32kHz,MARS_20160915_093326_resampled_32kHz.wav,305.0,310.0,orca_call,1.5939405
400943,MARS_20160901_20160930_32kHz,MARS_20160927_123328_resampled_32kHz.wav,550.0,555.0,orca_call,0.54432905
401726,MARS_20160901_20160930_32kHz,MARS_20160921_142325_resampled_32kHz.wav,265.0,270.0,orca_call,0.9041929
417235,MARS_20160901_20160930_32kHz,MARS_20160923_173322_resampled_32kHz.wav,410.0,415.0,orca_call,0.81381357
418661,MARS_20160901_20160930_32kHz,MARS_20160921_004325_resampled_32kHz.wav,340.0,345.0,orca_call,1.4711874
419479,MARS_20160901_20160930_32kHz,MARS_20160912_135321_resampled_32kHz.wav,230.0,235.0,orca_call,0.24563478
419481,MARS_20160901_20160930_32kHz,MARS_20160912_135321_resampled_32kHz.wav,240.0,245.0,orca_call,0.30226833
419493,MARS_20160901_20160930_32kHz,MARS_20160912_135321_resampled_32kHz.wav,300.0,305.0,orca_call,0.80070895
420042,MARS_20160901_20160930_32kHz,MARS_20160927_092329_resampled_32kHz.wav,45.0,50.0,orca_call,0.07568337
421688,MARS_20160901_20160930_32kHz,MARS_20160921_105325_resampled_32kHz.wav,475.0,480.0,orca_call,0.82533824
425394,MARS_20160901_20160930_32kHz,MARS_20160918_222328_resampled_32kHz.wav,405.0,410.0,orca_call,0.3405683
426016,MARS_20160901_20160930_32kHz,MARS_20160927_101329_resampled_32kHz.wav,515.0,520.0,orca_call,1.1472099
426029,MARS_20160901_20160930_32kHz,MARS_20160927_101329_resampled_32kHz.wav,580.0,585.0,orca_call,0.5959982
426353,MARS_20160901_20160930_32kHz,MARS_20160914_144327_resampled_32kHz.wav,400.0,405.0,orca_call,0.37277764
429635,MARS_20160901_20160930_32kHz,MARS_20160919_182327_resampled_32kHz.wav,10.0,15.0,orca_call,0.48737788
432469,MARS_20160901_20160930_32kHz,MARS_20160927_084329_resampled_32kHz.wav,380.0,385.0,orca_call,0.30824673
432790,MARS_20160901_20160930_32kHz,MARS_20160926_070319_resampled_32kHz.wav,185.0,190.0,orca_call,0.070210755
440797,MARS_20160901_20160930_32kHz,MARS_20160928_104327_resampled_32kHz.wav,20.0,25.0,orca_call,2.0068874
448589,MARS_20160901_20160930_32kHz,MARS_20160928_164327_resampled_32kHz.wav,580.0,585.0,orca_call,0.6505024
448663,MARS_20160901_20160930_32kHz,MARS_20160910_155323_resampled_32kHz.wav,350.0,355.0,orca_call,0.4553538
452235,MARS_20160901_20160930_32kHz,MARS_20160928_144327_resampled_32kHz.wav,210.0,215.0,orca_call,0.67803764
452829,MARS_20160901_20160930_32kHz,MARS_20160914_225326_resampled_32kHz.wav,180.0,185.0,orca_call,0.122296885
454081,MARS_20160901_20160930_32kHz,MARS_20160922_072324_resampled_32kHz.wav,440.0,445.0,orca_call,1.4943049
