idx,project,filename,window_start,window_end,label,logits
213794,MARS_20160801_20160831_32kHz,MARS_20160828_164343_resampled_32kHz.wav,365.0,370.0,orca_call,1.3855064
213799,MARS_20160801_20160831_32kHz,MARS_20160828_164343_resampled_32kHz.wav,390.0,395.0,orca_call,1.0385153
213800,MARS_20160801_20160831_32kHz,MARS_20160828_164343_resampled_32kHz.wav,395.0,400.0,orca_call,0.72583663
213825,MARS_20160801_20160831_32kHz,MARS_20160828_164343_resampled_32kHz.wav,520.0,525.0,orca_call,1.4444629
213826,MARS_20160801_20160831_32kHz,MARS_20160828_164343_resampled_32kHz.wav,525.0,530.0,orca_call,0.9230938
257220,MARS_20160801_20160831_32kHz,MARS_20160810_093626_resampled_32kHz.wav,295.0,300.0,orca_call,0.89408606
260327,MARS_20160801_20160831_32kHz,MARS_20160810_054626_resampled_32kHz.wav,230.0,235.0,orca_call,0.041907944
269306,MARS_20160801_20160831_32kHz,MARS_20160812_202624_resampled_32kHz.wav,125.0,130.0,orca_call,0.01780849
274655,MARS_20160801_20160831_32kHz,MARS_20160816_063626_resampled_32kHz.wav,470.0,475.0,orca_call,0.2366761
307309,MARS_20160801_20160831_32kHz,MARS_20160812_163624_resampled_32kHz.wav,540.0,545.0,orca_call,0.3888202
312083,MARS_20160801_20160831_32kHz,MARS_20160818_144624_resampled_32kHz.wav,410.0,415.0,orca_call,0.80324125
314427,MARS_20160801_20160831_32kHz,MARS_20160828_043336_resampled_32kHz.wav,130.0,135.0,orca_call,0.12888014
316656,MARS_20160801_20160831_32kHz,MARS_20160812_192624_resampled_32kHz.wav,475.0,480.0,orca_call,0.24982485
319697,MARS_20160801_20160831_32kHz,MARS_20160828_171343_resampled_32kHz.wav,80.0,85.0,orca_call,0.16960517
319732,MARS_20160801_20160831_32kHz,MARS_20160828_171343_resampled_32kHz.wav,255.0,260.0,orca_call,1.5394663
325443,MARS_20160801_20160831_32kHz,MARS_20160828_170343_resampled_32kHz.wav,10.0,15.0,orca_call,0.5981133
325485,MARS_20160801_20160831_32kHz,MARS_20160828_170343_resampled_32kHz.wav,220.0,225.0,orca_call,0.91323173
328456,MARS_20160801_20160831_32kHz,MARS_20160806_183620_resampled_32kHz.wav,70.0,75.0,orca_call,0.19311002
342878,MARS_20160801_20160831_32kHz,MARS_20160810_070626_resampled_32kHz.wav,180.0,185.0,orca_call,0.7783898
346853,MARS_20160801_20160831_32kHz,MARS_20160828_053336_resampled_32kHz.wav,255.0,260.0,orca_call,0.0503226
348144,MARS_20160801_20160831_32kHz,MARS_20160803_220623_resampled_32kHz.wav,110.0,115.0,orca_call,0.35593936
348145,MARS_20160801_20160831_32kHz,MARS_20160803_220623_resampled_32kHz.wav,115.0,120.0,orca_call,0.23866457
384047,MARS_20160801_20160831_32kHz,MARS_20160802_042625_resampled_32kHz.wav,145.0,150.0,orca_call,0.16246977
400978,MARS_20160801_20160831_32kHz,MARS_20160828_165343_resampled_32kHz.wav,200.0,205.0,orca_call,3.0366015
400981,MARS_20160801_20160831_32kHz,MARS_20160828_165343_resampled_32kHz.wav,215.0,220.0,orca_call,0.70993465
400983,MARS_20160801_20160831_32kHz,MARS_20160828_165343_resampled_32kHz.wav,225.0,230.0,orca_call,0.80858713
401002,MARS_20160801_20160831_32kHz,MARS_20160828_165343_resampled_32kHz.wav,320.0,325.0,orca_call,0.54536766
407834,MARS_20160801_20160831_32kHz,MARS_20160812_230624_resampled_32kHz.wav,280.0,285.0,orca_call,0.42072046
428609,MARS_20160801_20160831_32kHz,MARS_20160812_194624_resampled_32kHz.wav,355.0,360.0,orca_call,0.13199553
429137,MARS_20160801_20160831_32kHz,MARS_20160816_062626_resampled_32kHz.wav,595.0,600.0,orca_call,0.17641848
430802,MARS_20160801_20160831_32kHz,MARS_20160805_202621_resampled_32kHz.wav,520.0,525.0,orca_call,0.14158526
434638,MARS_20160801_20160831_32kHz,MARS_20160815_124627_resampled_32kHz.wav,500.0,505.0,orca_call,0.06909359
448572,MARS_20160801_20160831_32kHz,MARS_20160810_161626_resampled_32kHz.wav,570.0,575.0,orca_call,0.38717788
453012,MARS_20160801_20160831_32kHz,MARS_20160812_222624_resampled_32kHz.wav,570.0,575.0,orca_call,0.033666067
464516,MARS_20160801_20160831_32kHz,MARS_20160828_175343_resampled_32kHz.wav,490.0,495.0,orca_call,0.21524668
466904,MARS_20160801_20160831_32kHz,MARS_20160827_231336_resampled_32kHz.wav,430.0,435.0,orca_call,0.07291553
