idx,project,filename,window_start,window_end,label,logits
278230,MARS_20170601_20170630_32kHz,MARS_20170619_100550_resampled_32kHz.wav,505.0,510.0,orca_call,1.9699754
278231,MARS_20170601_20170630_32kHz,MARS_20170619_100550_resampled_32kHz.wav,510.0,515.0,orca_call,1.3088257
281984,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,75.0,80.0,orca_call,0.15905383
282002,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,165.0,170.0,orca_call,0.032551594
282017,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,240.0,245.0,orca_call,0.9243628
282020,MARS_20170601_20170630_32kHz,MARS_20170613_083755_resampled_32kHz.wav,255.0,260.0,orca_call,0.6962109
285033,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,320.0,325.0,orca_call,1.120125
285038,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,345.0,350.0,orca_call,0.39920545
285039,MARS_20170601_20170630_32kHz,MARS_20170619_034549_resampled_32kHz.wav,350.0,355.0,orca_call,0.13057688
287886,MARS_20170601_20170630_32kHz,MARS_20170619_055549_resampled_32kHz.wav,185.0,190.0,orca_call,0.6095419
291132,MARS_20170601_20170630_32kHz,MARS_20170621_183550_resampled_32kHz.wav,215.0,220.0,orca_call,0.032421432
291133,MARS_20170601_20170630_32kHz,MARS_20170621_183550_resampled_32kHz.wav,220.0,225.0,orca_call,0.2834831
292950,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,305.0,310.0,orca_call,0.026922114
292956,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,335.0,340.0,orca_call,0.031140618
292969,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,400.0,405.0,orca_call,0.282345
292970,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,405.0,410.0,orca_call,0.11263346
292971,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,410.0,415.0,orca_call,0.40574914
292972,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,415.0,420.0,orca_call,0.23787984
292973,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,420.0,425.0,orca_call,0.26882905
292974,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,425.0,430.0,orca_call,0.068052836
292975,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,430.0,435.0,orca_call,0.115063585
292978,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,445.0,450.0,orca_call,0.08475789
292987,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,490.0,495.0,orca_call,0.07649685
292989,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,500.0,505.0,orca_call,0.020417608
292993,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,520.0,525.0,orca_call,0.19244695
292996,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,535.0,540.0,orca_call,0.18381894
292997,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,540.0,545.0,orca_call,0.026676126
292998,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,545.0,550.0,orca_call,0.045610674
292999,MARS_20170601_20170630_32kHz,MARS_20170614_202551_resampled_32kHz.wav,550.0,555.0,orca_call,0.18914676
300166,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,385.0,390.0,orca_call,0.7008438
300189,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,500.0,505.0,orca_call,0.9816489
300200,MARS_20170601_20170630_32kHz,MARS_20170608_224754_resampled_32kHz.wav,555.0,560.0,orca_call,0.2501824
304417,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,40.0,45.0,orca_call,2.333932
304418,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,45.0,50.0,orca_call,1.7138578
304419,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,50.0,55.0,orca_call,1.3521675
304422,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,65.0,70.0,orca_call,1.3438145
304423,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,70.0,75.0,orca_call,2.0095203
304425,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,80.0,85.0,orca_call,0.6588447
304428,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,95.0,100.0,orca_call,1.4417241
304429,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,100.0,105.0,orca_call,1.6731255
304430,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,105.0,110.0,orca_call,0.8291015
304432,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,115.0,120.0,orca_call,1.629335
304434,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,125.0,130.0,orca_call,0.75157684
304435,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,130.0,135.0,orca_call,1.706949
304437,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,140.0,145.0,orca_call,1.1445678
304438,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,145.0,150.0,orca_call,1.5815251
304439,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,150.0,155.0,orca_call,0.77872473
304440,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,155.0,160.0,orca_call,0.96430826
304443,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,170.0,175.0,orca_call,1.6387224
304444,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,175.0,180.0,orca_call,2.0447378
304446,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,185.0,190.0,orca_call,2.6960387
304448,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,195.0,200.0,orca_call,1.6113195
304449,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,200.0,205.0,orca_call,1.6451916
304450,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,205.0,210.0,orca_call,1.2871894
304451,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,210.0,215.0,orca_call,2.527768
304453,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,220.0,225.0,orca_call,3.6717112
304456,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,235.0,240.0,orca_call,1.6964122
304460,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,255.0,260.0,orca_call,0.32821465
304464,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,275.0,280.0,orca_call,1.5128644
304469,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,300.0,305.0,orca_call,0.23756537
304471,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,310.0,315.0,orca_call,1.1987448
304473,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,320.0,325.0,orca_call,0.42468095
304475,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,330.0,335.0,orca_call,0.43651062
304477,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,340.0,345.0,orca_call,0.9697987
304482,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,365.0,370.0,orca_call,0.5901046
304484,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,375.0,380.0,orca_call,0.6914459
304490,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,405.0,410.0,orca_call,1.9174308
304491,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,410.0,415.0,orca_call,0.93282616
304493,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,420.0,425.0,orca_call,0.79116225
304527,MARS_20170601_20170630_32kHz,MARS_20170621_042549_resampled_32kHz.wav,590.0,595.0,orca_call,1.5125468
311411,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,210.0,215.0,orca_call,0.021589912
311412,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,215.0,220.0,orca_call,0.20831478
311446,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,385.0,390.0,orca_call,0.024103343
311447,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,390.0,395.0,orca_call,0.117335506
311449,MARS_20170601_20170630_32kHz,MARS_20170621_182550_resampled_32kHz.wav,400.0,405.0,orca_call,0.052787192
330572,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,15.0,20.0,orca_call,0.31802374
330573,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,20.0,25.0,orca_call,1.5048931
330576,MARS_20170601_20170630_32kHz,MARS_20170625_205550_resampled_32kHz.wav,35.0,40.0,orca_call,0.25111195
